Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DA10 0HR,Yes,51.443945,0.308925,560557,174190,TQ605741,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",9,4,"Greater London","Swanscombe","Dartford 004B","Urban major conurbation",South East,34,,E01024176
DA10 0HS,Yes,51.443469,0.308023,560496,174135,TQ604741,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",123,55,"Greater London","Swanscombe","Dartford 004B","Urban major conurbation",South East,34,,E01024176
DA10 0HT,Yes,51.444394,0.308991,560560,174240,TQ605742,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",29,8,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,34,,E01024179
DA10 0HU,Yes,51.444702,0.308416,560519,174273,TQ605742,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",73,25,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,33,,E01024179
DA10 0HW,Yes,51.44398,0.30943,560592,174195,TQ605741,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",52,19,"Greater London","Swanscombe","Dartford 004B","Urban major conurbation",South East,34,,E01024176
DA10 0HX,Yes,51.445539,0.307897,560480,174365,TQ604743,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",94,29,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,33,,E01024179
DA10 0HY,Yes,51.445292,0.309482,560591,174341,TQ605743,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",35,13,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,33,,E01024179
DA10 0HZ,Yes,51.445931,0.309011,560556,174411,TQ605744,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",52,15,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,31,,E01024179
DA10 0JA,Yes,51.445295,0.306604,560391,174335,TQ603743,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",61,19,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,33,,E01024179
DA10 0JB,Yes,51.444523,0.306997,560421,174250,TQ604742,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",64,23,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,33,,E01024178
DA10 0JD,Yes,51.445108,0.304709,560260,174310,TQ602743,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",56,22,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,32,,E01024178
DA10 0JE,Yes,51.44491,0.304253,560229,174287,TQ602742,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",65,19,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,32,,E01024178
DA10 0JF,Yes,51.445494,0.302915,560134,174349,TQ601743,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",2,2,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,30,,E01024178
DA10 0JG,Yes,51.443739,0.304813,560272,174158,TQ602741,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",15,6,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,35,,E01024178
DA10 0JH,Yes,51.445512,0.30473,560260,174355,TQ602743,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",139,50,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,33,,E01024178
DA10 0JJ,Yes,51.442935,0.304528,560255,174068,TQ602740,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",13,6,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,38,,E01024178
DA10 0JL,Yes,51.443074,0.303412,560177,174081,TQ601740,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",45,17,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,37,,E01024178
DA10 0JN,Yes,51.443317,0.302029,560080,174105,TQ600741,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",27,11,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,37,,E01024178
DA10 0JP,Yes,51.442094,0.303392,560179,173972,TQ601739,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",38,17,"Greater London","Swanscombe","Dartford 004C","Urban major conurbation",South East,41,,E01024177
DA10 0JQ,Yes,51.444533,0.305098,560289,174247,TQ602742,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",14,5,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,33,,E01024178
DA10 0JR,Yes,51.441996,0.304265,560240,173963,TQ602739,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",61,26,"Greater London","Swanscombe","Dartford 004C","Urban major conurbation",South East,42,,E01024177
DA10 0JS,Yes,51.442227,0.304838,560279,173990,TQ602739,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",3,2,"Greater London","Swanscombe","Dartford 004B","Urban major conurbation",South East,41,,E01024176
DA10 0JT,Yes,51.4417,0.305142,560302,173932,TQ603739,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",25,14,"Greater London","Swanscombe","Dartford 004B","Urban major conurbation",South East,43,,E01024176
DA10 0JU,Yes,51.442136,0.305797,560346,173982,TQ603739,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",15,8,"Greater London","Swanscombe","Dartford 004B","Urban major conurbation",South East,41,,E01024176
DA10 0JW,Yes,51.44259,0.30333,560173,174027,TQ601740,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",117,38,"Greater London","Swanscombe","Dartford 004C","Urban major conurbation",South East,39,,E01024177
DA10 0JZ,Yes,51.441732,0.306223,560377,173938,TQ603739,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",4,2,"Greater London","Swanscombe","Dartford 004B","Urban major conurbation",South East,42,,E01024176
DA10 0LB,Yes,51.448911,0.301562,560028,174726,TQ600747,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",2002-07-01,,"Swanscombe and Greenhithe","",76,21,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,25,,E01024179
DA10 0LD,Yes,51.449176,0.303619,560170,174760,TQ601747,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",2001-06-01,,"Swanscombe and Greenhithe","",74,28,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,27,,E01024178
DA10 0LE,Yes,51.448792,0.302578,560099,174715,TQ600747,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",2001-12-01,,"Swanscombe and Greenhithe","",60,21,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,27,,E01024179
DA10 0LF,Yes,51.449801,0.30935,560566,174842,TQ605748,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1993-08-01,,"Swanscombe and Greenhithe","",19,15,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,24,,E01024179
DA10 0LG,Yes,51.44968,0.309977,560610,174830,TQ606748,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",40,30,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,23,,E01024179
DA10 0LH,Yes,51.450428,0.307611,560443,174908,TQ604749,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",,,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,19,,E01024179
DA10 0LJ,Yes,51.448219,0.30288,560122,174652,TQ601746,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1999-12-01,,"Swanscombe and Greenhithe","",51,16,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,28,,E01024179
DA10 0LL,Yes,51.451817,0.301492,560013,175049,TQ600750,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1995-07-01,,"Swanscombe and Greenhithe","",,,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,7,,E01024179
DA10 0LN,Yes,51.447639,0.301742,560045,174585,TQ600745,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1999-12-01,,"Swanscombe and Greenhithe","",35,13,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,27,,E01024178
DA10 0LP,Yes,51.446578,0.301732,560048,174467,TQ600744,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",92,45,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,28,,E01024178
DA10 0LQ,Yes,51.450271,0.308726,560521,174893,TQ605748,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",5,3,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,23,,E01024179
DA10 0LR,Yes,51.446297,0.302783,560122,174438,TQ601744,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",9,4,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,30,,E01024178
DA10 0LS,Yes,51.446188,0.304202,560221,174429,TQ602744,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",103,40,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,32,,E01024179
DA10 0LT,Yes,51.447302,0.303798,560189,174552,TQ601745,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",160,74,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,32,,E01024178
DA10 0LU,Yes,51.447153,0.304064,560208,174536,TQ602745,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",123,41,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,32,,E01024178
DA10 0LW,Yes,51.449409,0.30045,559949,174779,TQ599747,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",87,32,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,20,,E01024179
DA10 0LX,Yes,51.446446,0.304777,560260,174459,TQ602744,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",97,54,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,32,,E01024179
DA10 0LY,Yes,51.446266,0.307991,560484,174446,TQ604744,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",99,49,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,31,,E01024179
DA10 0LZ,Yes,51.446055,0.308225,560501,174423,TQ605744,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",43,16,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,31,,E01024179
DA10 0NA,Yes,51.446523,0.309544,560591,174478,TQ605744,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",40,14,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,30,,E01024179
DA10 0NB,Yes,51.447856,0.303077,560137,174612,TQ601746,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1999-12-01,,"Swanscombe and Greenhithe","",68,22,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,30,,E01024178
DA10 0ND,Yes,51.448137,0.302041,560064,174641,TQ600746,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1999-12-01,,"Swanscombe and Greenhithe","",46,15,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,26,,E01024179
DA10 0NE,Yes,51.446019,0.305935,560342,174414,TQ603744,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",34,14,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,32,,E01024179
DA10 0NF,Yes,51.440849,0.305387,560322,173838,TQ603738,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1990-07-01,,"Swanscombe and Greenhithe","",10,6,"Greater London","Swanscombe","Dartford 004B","Urban major conurbation",South East,48,,E01024176
DA10 0NG,Yes,51.44081,0.304651,560271,173832,TQ602738,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1990-07-01,,"Swanscombe and Greenhithe","",34,13,"Greater London","Swanscombe","Dartford 004B","Urban major conurbation",South East,48,,E01024176
DA10 0NH,Yes,51.444084,0.296383,559685,174178,TQ596741,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1980-01-01,,"Swanscombe and Greenhithe","",117,48,"Greater London","Swanscombe","Dartford 004C","Urban major conurbation",South East,37,,E01024177
DA10 0NJ,Yes,51.448666,0.305781,560322,174708,TQ603747,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1999-12-01,,"Swanscombe and Greenhithe","",54,19,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,29,,E01024178
DA10 0NL,Yes,51.448994,0.305106,560274,174743,TQ602747,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",1999-12-01,,"Swanscombe and Greenhithe","",65,21,"Greater London","Swanscombe","Dartford 004D","Urban major conurbation",South East,28,,E01024178
DA10 0PP,Yes,51.451106,0.311085,560682,174991,TQ606749,"Kent","Dartford","Swanscombe", E07000107,E05004939,England,E10000016,"Dartford",2004-01-01,,"Swanscombe and Greenhithe","",,,"Greater London","Swanscombe","Dartford 002D","Urban major conurbation",South East,4,,E01024179
DA10 1AN,Yes,51.436433,0.315453,561037,173369,TQ610733,"Kent","Dartford","Greenhithe", E07000107,E05004929,England,E10000016,"Dartford",2016-10-01,,"Swanscombe and Greenhithe","",,,"","","Dartford 002B","Urban major conurbation",South East,,,E01024141
DA10 1BA,Yes,51.439094,0.310047,560652,173653,TQ606736,"Kent","Dartford","Greenhithe", E07000107,E05004929,England,E10000016,"Dartford",2015-03-01,,"Swanscombe and Greenhithe","",,,"","","Dartford 002B","Urban major conurbation",South East,38,,E01024141
DA10 1BB,Yes,51.438682,0.30994,560646,173607,TQ606736,"Kent","Dartford","Greenhithe", E07000107,E05004929,England,E10000016,"Dartford",2014-11-01,,"Swanscombe and Greenhithe","",,,"","","Dartford 002B","Urban major conurbation",South East,38,,E01024141
DA10 1BD,Yes,51.438404,0.309897,560644,173576,TQ606735,"Kent","Dartford","Greenhithe", E07000107,E05004929,England,E10000016,"Dartford",2015-12-01,,"Swanscombe and Greenhithe","",,,"","","Dartford 002B","Urban major conurbation",South East,38,,E01024141
