Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
KW16 3DJ,Yes,58.957284,-3.30134,325243,1008515,HY252085,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",25,16,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,10,,S01011804
KW16 3DL,Yes,58.95571,-3.300724,325275,1008339,HY252083,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",37,17,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,8,,S01011804
KW16 3DN,Yes,58.954438,-3.300381,325292,1008197,HY252081,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",16,10,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,8,,S01011804
KW16 3DP,Yes,58.954876,-3.30144,325232,1008247,HY252082,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",100,44,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,11,,S01011804
KW16 3DQ,Yes,58.958133,-3.301806,325218,1008610,HY252086,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",8,6,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,11,,S01011804
KW16 3DR,Yes,58.955864,-3.303268,325129,1008359,HY251083,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",58,26,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,22,,S01011804
KW16 3DS,Yes,58.956439,-3.303186,325135,1008423,HY251084,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",42,18,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,22,,S01011804
KW16 3DT,Yes,58.957691,-3.303737,325106,1008563,HY251085,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",41,25,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,23,,S01011804
KW16 3DU,Yes,58.960281,-3.304339,325077,1008852,HY250088,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",12,7,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,36,,S01011804
KW16 3DW,Yes,58.953111,-3.299253,325354,1008048,HY253080,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",4,2,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,5,,S01011804
KW16 3DX,Yes,58.961809,-3.305144,325034,1009023,HY250090,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",32,3,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,40,,S01011804
KW16 3DY,Yes,58.960415,-3.302571,325179,1008865,HY251088,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",7,5,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,17,,S01011804
KW16 3DZ,Yes,58.961016,-3.301759,325227,1008931,HY252089,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",34,17,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,20,,S01011804
KW16 3EA,Yes,58.96119,-3.301487,325243,1008950,HY252089,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",9,5,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,22,,S01011804
KW16 3EB,Yes,58.9598,-3.300322,325307,1008794,HY253087,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",17,10,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,9,,S01011804
KW16 3ED,Yes,58.958687,-3.301184,325255,1008671,HY252086,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1981-01-01,,"","",11,11,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,9,,S01011804
KW16 3EE,Yes,58.965894,-3.282813,326327,1009453,HY263094,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2005-01-01,,"","",0,0,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,14,,S01011806
KW16 3EF,Yes,58.967693,-3.28255,326346,1009653,HY263096,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2005-01-01,,"","",0,0,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,14,,S01011806
KW16 3EH,Yes,58.961529,-3.303447,325131,1008990,HY251089,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1993-02-01,,"","",5,5,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,31,,S01011804
KW16 3EJ,Yes,58.956912,-3.304455,325063,1008477,HY250084,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2007-09-01,,"","",45,17,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,26,,S01011804
KW16 3EL,Yes,58.955934,-3.304297,325070,1008368,HY250083,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2007-01-01,,"","",38,16,"","","Stromness, Sandwick and Stenness - 01","Very remote rural area",,26,,S01011804
KW16 3EP,Yes,58.965521,-3.299511,325366,1009430,HY253094,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",26,10,"","","Stromness, Sandwick and Stenness - 02","Very remote rural area",,47,,S01011805
KW16 3EQ,Yes,58.957948,-3.305016,325033,1008593,HY250085,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2012-08-01,,"","",,,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,27,,S01011806
KW16 3EU,Yes,58.97708,-3.288674,326014,1010705,HY260107,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",0,0,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,34,,S01011806
KW16 3EX,Yes,58.980909,-3.283946,326294,1011126,HY262111,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",23,9,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,30,,S01011806
KW16 3EY,Yes,58.976759,-3.240633,328775,1010617,HY287106,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",27,15,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,9,,S01011807
KW16 3EZ,Yes,58.971262,-3.219947,329953,1009983,HY299099,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",46,17,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,50,,S01011807
KW16 3HA,Yes,58.958318,-3.224845,329645,1008547,HY296085,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",69,29,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,14,,S01011807
KW16 3HB,Yes,58.947895,-3.217697,330035,1007379,HY300073,"","Orkney Islands","Kirkwall West and Orphir", S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",7,3,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,33,,S01011807
KW16 3HD,Yes,58.962179,-3.113578,336052,1008865,HY360088,"","Orkney Islands","Kirkwall West and Orphir", S12000023,S13002733,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",45,19,"","","West Mainland - 02","Very remote rural area",,21,,S01011809
KW16 3HE,Yes,58.987345,-3.144475,334323,1011697,HY343116,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",16,8,"","","West Mainland - 02","Very remote rural area",,51,,S01011809
KW16 3HF,Yes,58.994115,-3.15784,333568,1012464,HY335124,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",10,4,"","","West Mainland - 02","Very remote rural area",,40,,S01011809
KW16 3HG,Yes,59.00273,-3.173553,332682,1013439,HY326134,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",14,5,"","","West Mainland - 02","Very remote rural area",,28,,S01011809
KW16 3HH,Yes,58.993227,-3.178625,332372,1012386,HY323123,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",33,13,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,19,,S01011807
KW16 3HJ,Yes,58.973167,-3.291989,325815,1010273,HY258102,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2002-07-01,,"","",28,18,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,30,,S01011806
KW16 3HQ,Yes,58.999176,-3.177244,332463,1013047,HY324130,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",24,11,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,17,,S01011807
KW16 3HR,Yes,58.973712,-3.29321,325746,1010335,HY257103,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",60,32,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,36,,S01011806
KW16 3HS,Yes,58.973062,-3.298943,325415,1010269,HY254102,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",43,24,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,54,,S01011806
KW16 3HT,Yes,58.97803,-3.299669,325384,1010823,HY253108,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",24,15,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,51,,S01011806
KW16 3HU,Yes,58.998821,-3.303429,325213,1013142,HY252131,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",114,42,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,36,,S01011807
KW16 3HX,Yes,59.01479,-3.302501,325301,1014919,HY253149,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",4,1,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,3,,S01011807
KW16 3HY,Yes,59.017264,-3.265864,327410,1015154,HY274151,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",62,24,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,10,,S01011807
KW16 3HZ,Yes,59.033088,-3.292355,325923,1016945,HY259169,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",31,14,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,19,,S01011807
KW16 3JA,Yes,59.03033,-3.263278,327586,1016606,HY275166,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",24,12,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,14,,S01011807
KW16 3JB,Yes,59.043275,-3.282158,326530,1018068,HY265180,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",41,19,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,8,,S01011807
KW16 3JD,Yes,59.052615,-3.280397,326651,1019106,HY266191,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",50,19,"","","West Mainland - 04","Very remote rural area",,14,,S01011811
KW16 3JE,Yes,59.048801,-3.298158,325624,1018701,HY256187,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",21,7,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,26,,S01011807
KW16 3JF,Yes,59.025029,-3.293481,325841,1016049,HY258160,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",12,5,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,28,,S01011807
KW16 3JG,Yes,58.969925,-3.28745,326069,1009907,HY260099,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-03-01,,"","",40,16,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,10,,S01011806
KW16 3JH,Yes,58.971942,-3.274237,326833,1010117,HY268101,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1999-06-01,,"","",21,10,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,42,,S01011806
KW16 3JJ,Yes,58.959595,-3.289395,325935,1008759,HY259087,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2001-12-01,,"","",1,1,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,2,,S01011806
KW16 3JL,Yes,58.970599,-3.286519,326124,1009981,HY261099,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1999-06-01,,"","",12,6,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,14,,S01011806
KW16 3JN,Yes,58.962338,-3.307842,324880,1009085,HY248090,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",15,7,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,50,,S01011806
KW16 3JP,Yes,58.967371,-3.328711,323691,1009669,HY236096,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",117,46,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,65,,S01011807
KW16 3JQ,Yes,58.967272,-3.286082,326142,1009610,HY261096,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1992-10-01,,"","",143,62,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,12,,S01011806
KW16 3JR,Yes,58.957331,-3.30647,324948,1008526,HY249085,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",37,16,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,31,,S01011806
KW16 3JS,Yes,58.96998,-3.290079,325918,1009916,HY259099,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",19,14,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,8,,S01011806
KW16 3JT,Yes,58.970977,-3.285611,326177,1010022,HY261100,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",14,5,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,15,,S01011806
KW16 3JU,Yes,58.976486,-3.270648,327049,1010619,HY270106,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",36,18,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,32,,S01011806
KW16 3JW,Yes,58.960865,-3.314098,324517,1008928,HY245089,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",59,24,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,53,,S01011806
KW16 3JX,Yes,58.985338,-3.229232,329448,1011560,HY294115,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",75,26,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,8,,S01011807
KW16 3JY,Yes,58.987604,-3.207892,330679,1011790,HY306117,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",18,8,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,4,,S01011807
KW16 3JZ,Yes,58.996967,-3.21419,330336,1012839,HY303128,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",4,3,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,3,,S01011807
KW16 3LA,Yes,58.979378,-3.175612,332518,1010841,HY325108,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",41,19,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,25,,S01011807
KW16 3LB,Yes,58.983283,-3.214752,330276,1011316,HY302113,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",67,30,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,22,,S01011807
KW16 3LE,Yes,58.970321,-3.284717,326227,1009948,HY262099,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2004-01-01,,"","",13,5,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,15,,S01011806
KW16 3LF,Yes,58.98528,-3.211517,330466,1011535,HY304115,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",2016-02-01,,"","",,,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,14,,S01011807
KW16 3LH,Yes,58.972425,-3.291666,325832,1010190,HY258101,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",18,10,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,24,,S01011806
KW16 3LJ,Yes,58.973715,-3.290201,325919,1010332,HY259103,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",6,4,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,30,,S01011806
KW16 3LL,Yes,58.989101,-3.29196,325851,1012047,HY258120,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",38,17,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,19,,S01011806
KW16 3LN,Yes,59.003725,-3.280008,326569,1013662,HY265136,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",23,7,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,11,,S01011807
KW16 3LP,Yes,59.030594,-3.315277,324602,1016693,HY246166,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",31,14,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,32,,S01011807
KW16 3LR,Yes,59.048932,-3.335729,323469,1018758,HY234187,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",17,8,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,9,,S01011807
KW16 3LS,Yes,59.066639,-3.330923,323784,1020724,HY237207,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",32,16,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,56,,S01011807
KW16 3LT,Yes,59.069227,-3.309551,325015,1020988,HY250209,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",46,20,"","","West Mainland - 04","Very remote rural area",,38,,S01011811
KW16 3LU,Yes,59.07572,-3.320284,324414,1021723,HY244217,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",23,9,"","","West Mainland - 04","Very remote rural area",,90,,S01011811
KW16 3LW,Yes,59.018755,-3.306517,325079,1015365,HY250153,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",7,3,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,26,,S01011807
KW16 3LX,Yes,59.067872,-3.315622,324664,1020844,HY246208,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",18,9,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,50,,S01011807
KW16 3LY,Yes,59.063237,-3.318339,324498,1020331,HY244203,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",22,9,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,46,,S01011807
KW16 3LZ,Yes,59.067775,-3.321653,324318,1020840,HY243208,"","Orkney Islands","West Mainland", S12000023,S13002735,Scotland,S99999999,"Orkney and Shetland",1994-02-01,,"","",18,8,"","","Stromness, Sandwick and Stenness - 04","Very remote rural area",,67,,S01011807
KW16 3NG,Yes,58.933727,-3.289542,325871,1005879,HY258058,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",28,14,"","","Isles - 01","Very remote rural area",,12,,S01011827
KW16 3NJ,Yes,58.911938,-3.330314,323476,1003499,HY234034,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",45,25,"","","Isles - 01","Very remote rural area",,57,,S01011827
KW16 3NN,Yes,58.935296,-3.272608,326849,1006035,HY268060,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1994-10-01,,"","",,,"","","Isles - 01","Very remote rural area",,9,,S01011827
KW16 3NP,Yes,58.825915,-3.104163,336343,993684,ND363936,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",80,48,"","","Isles - 01","Very remote rural area",,17,,S01011827
KW16 3NQ,Yes,58.790818,-3.254269,327603,989929,ND276899,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2002-07-01,,"","",19,9,"","","Isles - 01","Very remote rural area",,3,,S01011827
KW16 3NR,Yes,58.838279,-3.197249,330993,995153,ND309951,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2000-06-01,,"","",3,3,"","","Isles - 01","Very remote rural area",,6,,S01011827
KW16 3NS,Yes,58.835847,-3.2086,330333,994894,ND303948,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2000-06-01,,"","",3,2,"","","Isles - 01","Very remote rural area",,10,,S01011827
KW16 3NT,Yes,58.832289,-3.205895,330482,994495,ND304944,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",6,3,"","","Isles - 01","Very remote rural area",,13,,S01011827
KW16 3NU,Yes,58.841794,-3.211406,330183,995559,ND301955,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",22,10,"","","Isles - 01","Very remote rural area",,4,,S01011827
KW16 3NW,Yes,58.831532,-3.205227,330519,994410,ND305944,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1992-10-01,,"","",21,12,"","","Isles - 01","Very remote rural area",,11,,S01011827
KW16 3NX,Yes,58.817267,-3.201633,330698,992818,ND306928,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",15,9,"","","Isles - 01","Very remote rural area",,27,,S01011827
KW16 3NY,Yes,58.803051,-3.227173,329194,991262,ND291912,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",30,18,"","","Isles - 01","Very remote rural area",,8,,S01011827
KW16 3NZ,Yes,58.784606,-3.241866,328307,989224,ND283892,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",52,25,"","","Isles - 01","Very remote rural area",,6,,S01011827
KW16 3PA,Yes,58.792695,-3.192703,331165,990073,ND311900,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",49,26,"","","Isles - 01","Very remote rural area",,39,,S01011827
KW16 3PG,Yes,58.799065,-3.200259,330741,990790,ND307907,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",26,19,"","","Isles - 01","Very remote rural area",,9,,S01011827
KW16 3PH,Yes,58.799001,-3.206124,330402,990789,ND304907,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",62,32,"","","Isles - 01","Very remote rural area",,21,,S01011827
KW16 3PQ,Yes,58.800602,-3.160852,333021,990921,ND330909,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",66,34,"","","Isles - 01","Very remote rural area",,5,,S01011827
KW16 3WY,Yes,58.935296,-3.272608,326849,1006035,HY268060,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2007-07-01,,"","",,,"","","Isles - 01","Very remote rural area",,6,,S01011827
KW16 9AB,Yes,58.963692,-3.301877,325226,1009229,HY252092,"","Orkney Islands","Stromness and South Isles", S12000023,S13002734,Scotland,S99999999,"Orkney and Shetland",2014-11-01,,"","",,,"","","Stromness, Sandwick and Stenness - 03","Very remote rural area",,38,,S01011806
KW17 2AA,Yes,59.161973,-2.767374,356219,1030832,HY562308,"","Orkney Islands","North Isles", S12000023,S13002737,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",88,41,"","","Isles - 06","Very remote rural area",,51,,S01011832
KW17 2AB,Yes,59.225029,-2.762184,356596,1037850,HY565378,"","Orkney Islands","North Isles", S12000023,S13002737,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",72,44,"","","Isles - 06","Very remote rural area",,13,,S01011832
KW17 2AE,Yes,59.12097,-2.611296,365102,1026174,HY651261,"","Orkney Islands","North Isles", S12000023,S13002737,Scotland,S99999999,"Orkney and Shetland",1980-01-01,,"","",17,12,"","","Isles - 05","Very remote rural area",,37,,S01011831
