Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
PA3 3LF,Yes,55.846845,-4.508205,243063,664360,NS430643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",16,6,"","","Linwood North - 03","Large urban area",,12,,S01012225
PA3 3LG,Yes,55.847185,-4.508722,243032,664399,NS430643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",20,10,"","","Linwood North - 03","Large urban area",,14,,S01012225
PA3 3LH,Yes,55.846335,-4.508971,243013,664305,NS430643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",12,5,"","","Linwood North - 03","Large urban area",,13,,S01012225
PA3 3LJ,Yes,55.846561,-4.509353,242990,664331,NS429643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",14,6,"","","Linwood North - 03","Large urban area",,13,,S01012225
PA3 3LL,Yes,55.846892,-4.509869,242959,664369,NS429643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",32,13,"","","Linwood North - 03","Large urban area",,14,,S01012225
PA3 3LN,Yes,55.846815,-4.510535,242917,664362,NS429643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",41,21,"","","Linwood North - 03","Large urban area",,14,,S01012225
PA3 3LP,Yes,55.847255,-4.511027,242888,664412,NS428644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",49,22,"","","Linwood North - 03","Large urban area",,14,,S01012225
PA3 3LQ,Yes,55.846977,-4.509236,242999,664377,NS429643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",36,18,"","","Linwood North - 03","Large urban area",,14,,S01012225
PA3 3LS,Yes,55.847553,-4.511829,242839,664447,NS428644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",63,33,"","","Linwood North - 03","Large urban area",,14,,S01012225
PA3 3LT,Yes,55.847721,-4.509747,242970,664461,NS429644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",75,28,"","","Linwood North - 03","Large urban area",,17,,S01012225
PA3 3LU,Yes,55.847954,-4.509778,242969,664487,NS429644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",9,4,"","","Linwood North - 03","Large urban area",,18,,S01012225
PA3 3LW,Yes,55.846899,-4.51126,242872,664373,NS428643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",6,3,"","","Linwood North - 03","Large urban area",,13,,S01012225
PA3 3LX,Yes,55.8483,-4.508714,243037,664523,NS430645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",32,16,"","","Linwood North - 03","Large urban area",,18,,S01012225
PA3 3LY,Yes,55.848506,-4.507385,243121,664543,NS431645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",130,46,"","","Linwood North - 03","Large urban area",,16,,S01012225
PA3 3LZ,Yes,55.849244,-4.5078,243098,664626,NS430646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",43,19,"","","Linwood North - 03","Large urban area",,18,,S01012225
PA3 3NA,Yes,55.849594,-4.507839,243097,664665,NS430646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",23,9,"","","Linwood North - 03","Large urban area",,18,,S01012225
PA3 3NB,Yes,55.849373,-4.509838,242971,664645,NS429646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",0,0,"","","Linwood North - 03","Large urban area",,20,,S01012225
PA3 3ND,Yes,55.850668,-4.508915,243034,664787,NS430647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",1,1,"","","Linwood North - 03","Large urban area",,18,,S01012225
PA3 3PQ,Yes,55.850127,-4.509439,242999,664728,NS429647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",2002-09-01,,"","",85,22,"","","Linwood North - 03","Large urban area",,19,,S01012225
PA3 3PR,Yes,55.848267,-4.503711,243350,664508,NS433645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",3,1,"","","Linwood South - 03","Large urban area",,11,,S01012219
PA3 3PS,Yes,55.849423,-4.501229,243510,664631,NS435646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",49,33,"","","Linwood South - 03","Large urban area",,10,,S01012219
PA3 3PT,Yes,55.846704,-4.502317,243431,664331,NS434643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",37,17,"","","Linwood South - 03","Large urban area",,10,,S01012219
PA3 3PU,Yes,55.84724,-4.503821,243339,664394,NS433643,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",16,7,"","","Linwood South - 02","Large urban area",,10,,S01012218
PA3 3PX,Yes,55.846295,-4.504319,243304,664290,NS433642,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",96,40,"","","Linwood South - 02","Large urban area",,11,,S01012218
PA3 3PY,Yes,55.849535,-4.506749,243165,664656,NS431646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",78,36,"","","Linwood North - 03","Large urban area",,17,,S01012225
PA3 3QA,Yes,55.849206,-4.505242,243258,664616,NS432646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",46,17,"","","Linwood North - 02","Large urban area",,15,,S01012224
PA3 3QB,Yes,55.848746,-4.504461,243305,664563,NS433645,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",7,5,"","","Linwood North - 02","Large urban area",,12,,S01012224
PA3 3QD,Yes,55.849394,-4.503991,243337,664634,NS433646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",60,27,"","","Linwood North - 02","Large urban area",,13,,S01012224
PA3 3QE,Yes,55.849822,-4.502821,243412,664679,NS434646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",52,28,"","","Linwood North - 01","Large urban area",,12,,S01012223
PA3 3QF,Yes,55.8501,-4.501497,243496,664707,NS434647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",56,24,"","","Linwood North - 01","Large urban area",,12,,S01012223
PA3 3QG,Yes,55.850281,-4.499703,243609,664723,NS436647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",41,21,"","","Linwood North - 01","Large urban area",,12,,S01012223
PA3 3QH,Yes,55.851477,-4.494331,243950,664844,NS439648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",71,35,"","","Linwood South - 06","Large urban area",,10,,S01012222
PA3 3QJ,Yes,55.851841,-4.495009,243909,664886,NS439648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",78,30,"","","Linwood North - 01","Large urban area",,11,,S01012223
PA3 3QL,Yes,55.850509,-4.497337,243758,664743,NS437647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1990-06-01,,"","",51,44,"","","Linwood South - 06","Large urban area",,11,,S01012222
PA3 3QN,Yes,55.850652,-4.506197,243204,664779,NS432647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1991-03-01,,"","",111,46,"","","Linwood North - 02","Large urban area",,17,,S01012224
PA3 3QP,Yes,55.85076,-4.507515,243122,664794,NS431647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1991-03-01,,"","",94,42,"","","Linwood North - 02","Large urban area",,17,,S01012224
PA3 3QQ,Yes,55.84982,-4.499385,243627,664671,NS436646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",28,13,"","","Linwood South - 03","Large urban area",,11,,S01012219
PA3 3QS,Yes,55.849762,-4.505341,243254,664678,NS432646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",5,4,"","","Linwood North - 02","Large urban area",,16,,S01012224
PA3 3QT,Yes,55.849679,-4.504537,243304,664667,NS433646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",32,19,"","","Linwood North - 02","Large urban area",,15,,S01012224
PA3 3QU,Yes,55.850087,-4.503924,243344,664711,NS433647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",105,42,"","","Linwood North - 02","Large urban area",,15,,S01012224
PA3 3QW,Yes,55.851006,-4.50646,243189,664819,NS431648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1991-03-01,,"","",30,15,"","","Linwood North - 02","Large urban area",,17,,S01012224
PA3 3QX,Yes,55.850478,-4.502799,243416,664752,NS434647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",32,13,"","","Linwood North - 02","Large urban area",,14,,S01012224
PA3 3QY,Yes,55.850933,-4.502988,243406,664803,NS434648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",38,18,"","","Linwood North - 02","Large urban area",,15,,S01012224
PA3 3QZ,Yes,55.850625,-4.502201,243454,664767,NS434647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",121,46,"","","Linwood North - 02","Large urban area",,13,,S01012224
PA3 3RA,Yes,55.85218,-4.500895,243542,664937,NS435649,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",44,17,"","","Linwood North - 02","Large urban area",,13,,S01012224
PA3 3RB,Yes,55.851472,-4.501249,243517,664859,NS435648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",42,22,"","","Linwood North - 02","Large urban area",,14,,S01012224
PA3 3RD,Yes,55.851462,-4.49997,243597,664855,NS435648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",37,18,"","","Linwood North - 01","Large urban area",,14,,S01012223
PA3 3RE,Yes,55.851767,-4.499542,243625,664888,NS436648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",14,6,"","","Linwood North - 01","Large urban area",,14,,S01012223
PA3 3RF,Yes,55.850793,-4.500566,243557,664782,NS435647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",52,30,"","","Linwood North - 01","Large urban area",,13,,S01012223
PA3 3RG,Yes,55.851079,-4.498891,243663,664810,NS436648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",96,41,"","","Linwood North - 01","Large urban area",,13,,S01012223
PA3 3RH,Yes,55.851698,-4.497653,243743,664876,NS437648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",2009-08-01,,"","",83,44,"","","Linwood North - 01","Large urban area",,12,,S01012223
PA3 3RL,Yes,55.852332,-4.49608,243844,664943,NS438649,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",121,68,"","","Linwood North - 01","Large urban area",,10,,S01012223
PA3 3RN,Yes,55.852441,-4.495144,243903,664953,NS439649,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",53,31,"","","Linwood North - 01","Large urban area",,10,,S01012223
PA3 3RP,Yes,55.85364,-4.496259,243838,665089,NS438650,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",51,24,"","","Linwood South - 06","Large urban area",,9,,S01012222
PA3 3RQ,Yes,55.850613,-4.49974,243608,664760,NS436647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",39,19,"","","Linwood North - 01","Large urban area",,12,,S01012223
PA3 3RR,Yes,55.852687,-4.494073,243971,664978,NS439649,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",50,28,"","","Linwood South - 06","Large urban area",,9,,S01012222
PA3 3RS,Yes,55.853353,-4.494036,243976,665052,NS439650,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",30,11,"","","Linwood South - 06","Large urban area",,9,,S01012222
PA3 3RT,Yes,55.853684,-4.494568,243944,665090,NS439650,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",75,31,"","","Linwood South - 06","Large urban area",,9,,S01012222
PA3 3RU,Yes,55.853382,-4.492152,244094,665051,NS440650,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",107,51,"","","Linwood South - 06","Large urban area",,8,,S01012222
PA3 3RX,Yes,55.852425,-4.492347,244078,664945,NS440649,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",20,9,"","","Linwood South - 06","Large urban area",,8,,S01012222
PA3 3SE,Yes,55.847356,-4.513111,242758,664428,NS427644,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",5,2,"","","Linwood North - 03","Large urban area",,13,,S01012225
PA3 3SG,Yes,55.849203,-4.514204,242697,664636,NS426646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",0,0,"","","Linwood North - 03","Large urban area",,14,,S01012225
PA3 3SH,Yes,55.849053,-4.516256,242568,664624,NS425646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",129,57,"","","Linwood North - 04","Large urban area",,15,,S01012226
PA3 3SJ,Yes,55.849562,-4.517327,242503,664683,NS425646,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",42,26,"","","Linwood North - 05","Large urban area",,17,,S01012227
PA3 3SL,Yes,55.850774,-4.51739,242504,664818,NS425648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",131,60,"","","Linwood North - 04","Large urban area",,16,,S01012226
PA3 3SN,Yes,55.850589,-4.516755,242543,664796,NS425647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",134,50,"","","Linwood North - 04","Large urban area",,15,,S01012226
PA3 3SP,Yes,55.851612,-4.515063,242653,664906,NS426649,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",51,24,"","","Linwood North - 04","Large urban area",,15,,S01012226
PA3 3SR,Yes,55.850604,-4.51471,242671,664793,NS426647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",157,50,"","","Linwood North - 04","Large urban area",,15,,S01012226
PA3 3SS,Yes,55.850573,-4.513574,242742,664787,NS427647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",102,33,"","","Linwood North - 05","Large urban area",,15,,S01012227
PA3 3ST,Yes,55.8508,-4.513045,242776,664811,NS427648,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",142,62,"","","Linwood North - 05","Large urban area",,16,,S01012227
PA3 3SU,Yes,55.850342,-4.51169,242859,664757,NS428647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",60,20,"","","Linwood North - 05","Large urban area",,16,,S01012227
PA3 3SW,Yes,55.850511,-4.515311,242633,664784,NS426647,"","Renfrewshire","Houston, Crosslee & Linwood", S12000038,S13002758,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",129,46,"","","Linwood North - 04","Large urban area",,15,,S01012226
