Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
CO6 1AW,Yes,51.881954,0.806336,593247,224099,TL932240,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",2001-12-01,,"Copford","",20,6,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,32,,E01021654
CO6 1AX,Yes,51.900196,0.735962,588328,225943,TL883259,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",9,4,"","","Colchester 010C","Rural hamlet and isolated dwellings",East of England,55,,E01021663
CO6 1AZ,Yes,51.900734,0.74761,589127,226033,TL891260,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",59,22,"Great Tey","","Colchester 010B","Rural village",East of England,61,,E01021662
CO6 1BA,Yes,51.90045,0.745892,589010,225997,TL890259,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",20,6,"Great Tey","","Colchester 010B","Rural village",East of England,60,,E01021662
CO6 1BB,Yes,51.899792,0.746346,589044,225925,TL890259,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",35,19,"Great Tey","","Colchester 010B","Rural village",East of England,58,,E01021662
CO6 1BD,Yes,51.899548,0.74716,589101,225900,TL891259,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",8,5,"Great Tey","","Colchester 010C","Rural village",East of England,57,,E01021663
CO6 1BE,Yes,51.880291,0.789652,592106,223870,TL921238,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",52,21,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,40,,E01021678
CO6 1BG,Yes,51.882026,0.807823,593349,224111,TL933241,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",,,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,31,,E01021654
CO6 1BH,Yes,51.882609,0.799983,592807,224155,TL928241,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",62,22,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,34,,E01021654
CO6 1BJ,Yes,51.880965,0.802947,593018,223980,TL930239,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",90,35,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,35,,E01021654
CO6 1BL,Yes,51.881806,0.808768,593415,224089,TL934240,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",3,1,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,31,,E01021654
CO6 1BN,Yes,51.881075,0.808113,593373,224006,TL933240,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",27,9,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,31,,E01021654
CO6 1BP,Yes,51.879529,0.799399,592780,223811,TL927238,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",73,27,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,38,,E01021654
CO6 1BQ,Yes,51.880612,0.798507,592714,223929,TL927239,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",30,16,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,37,,E01021654
CO6 1BS,Yes,51.878551,0.798946,592753,223701,TL927237,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",57,22,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,37,,E01021654
CO6 1BT,Yes,51.879149,0.79801,592686,223765,TL926237,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",7,6,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,38,,E01021654
CO6 1BU,Yes,51.877357,0.796968,592622,223563,TL926235,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",128,54,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,34,,E01021654
CO6 1BW,Yes,51.879705,0.796911,592608,223824,TL926238,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",38,13,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,38,,E01021654
CO6 1BX,Yes,51.873743,0.7984,592736,223165,TL927231,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",75,28,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,34,,E01021654
CO6 1BZ,Yes,51.869441,0.798918,592790,222688,TL927226,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",22,9,"","","Colchester 010A","Rural village",East of England,40,,E01021654
CO6 1DA,Yes,51.868962,0.798626,592772,222634,TL927226,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",21,9,"","","Colchester 010A","Rural village",East of England,40,,E01021654
CO6 1DB,Yes,51.869047,0.80113,592944,222650,TL929226,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",44,19,"","","Colchester 010A","Rural village",East of England,38,,E01021654
CO6 1DD,Yes,51.868519,0.802492,593040,222595,TL930225,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",17,6,"","","Colchester 010A","Rural village",East of England,37,,E01021654
CO6 1DE,Yes,51.868066,0.803394,593104,222547,TL931225,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",22,7,"","","Colchester 010A","Rural village",East of England,37,,E01021654
CO6 1DG,Yes,51.869963,0.808713,593462,222772,TL934227,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",6,2,"","","Colchester 010A","Rural village",East of England,34,,E01021654
CO6 1DH,Yes,51.868334,0.797454,592694,222561,TL926225,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",71,12,"","","Colchester 010A","Rural village",East of England,40,,E01021654
CO6 1DJ,Yes,51.865956,0.791525,592296,222281,TL922222,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",33,14,"","","Colchester 010A","Rural village",East of England,38,,E01021654
CO6 1DL,Yes,51.861106,0.792023,592351,221743,TL923217,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",5,2,"","","Colchester 010A","Rural hamlet and isolated dwellings",East of England,40,,E01021654
CO6 1DN,Yes,51.861587,0.791472,592311,221795,TL923217,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",23,9,"","","Colchester 010A","Rural hamlet and isolated dwellings",East of England,40,,E01021654
CO6 1DP,Yes,51.862537,0.798024,592758,221918,TL927219,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",2,1,"","","Colchester 010A","Rural hamlet and isolated dwellings",East of England,37,,E01021654
CO6 1DQ,Yes,51.878508,0.782553,591625,223653,TL916236,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",2001-12-01,,"Marks Tey","",10,5,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,42,,E01021678
CO6 1DR,Yes,51.860268,0.8076,593427,221691,TL934216,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Birch","",22,7,"","","Colchester 019B","Rural hamlet and isolated dwellings",East of England,34,,E01021644
CO6 1DS,Yes,51.86503,0.814521,593883,222239,TL938222,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",4,2,"","","Colchester 010A","Rural village",East of England,29,,E01021654
CO6 1DT,Yes,51.879339,0.784318,591743,223750,TL917237,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",4,1,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,42,,E01021678
CO6 1DU,Yes,51.880992,0.790466,592159,223950,TL921239,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",,,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,37,,E01021678
CO6 1DX,Yes,51.88176,0.805801,593211,224076,TL932240,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1985-04-01,,"Copford","",32,26,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,34,,E01021654
CO6 1DY,Yes,51.88046,0.788224,592007,223885,TL920238,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1987-04-01,,"Marks Tey","",74,50,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,39,,E01021678
CO6 1DZ,Yes,51.880007,0.791422,592229,223843,TL922238,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",42,15,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,40,,E01021678
CO6 1EA,Yes,51.878911,0.788695,592046,223714,TL920237,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",24,10,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,41,,E01021678
CO6 1EB,Yes,51.879183,0.783684,591700,223731,TL917237,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",94,35,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,42,,E01021678
CO6 1ED,Yes,51.880168,0.785387,591813,223845,TL918238,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",,,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,41,,E01021678
CO6 1EE,Yes,51.879737,0.780391,591471,223784,TL914237,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",41,19,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,41,,E01021678
CO6 1EF,Yes,51.869045,0.800084,592872,222647,TL928226,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1997-12-01,,"Copford","",26,9,"","","Colchester 010A","Rural village",East of England,39,,E01021654
CO6 1EG,Yes,51.883546,0.784782,591757,224219,TL917242,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",101,42,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,34,,E01021678
CO6 1EH,Yes,51.875218,0.781361,591557,223284,TL915232,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",4,1,"","","Colchester 010E","Urban city and town",East of England,41,,E01021678
CO6 1EJ,Yes,51.875915,0.77658,591225,223349,TL912233,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",38,20,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,42,,E01021678
CO6 1EL,Yes,51.875118,0.773393,591009,223252,TL910232,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",44,12,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,42,,E01021678
CO6 1EN,Yes,51.873739,0.771622,590893,223094,TL908230,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",,,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,43,,E01021678
CO6 1EP,Yes,51.873736,0.769457,590744,223088,TL907230,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",5,3,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,40,,E01021678
CO6 1EQ,Yes,51.874251,0.773543,591023,223156,TL910231,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",2003-04-01,,"Marks Tey","",19,6,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,43,,E01021678
CO6 1ES,Yes,51.874115,0.760211,590106,223106,TL901231,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",30,13,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,41,,E01021678
CO6 1ET,Yes,51.873769,0.763473,590332,223076,TL903230,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",9,4,"Colchester","Marks Tey","Colchester 010D","Urban city and town",East of England,40,,E01021677
CO6 1EU,Yes,51.874134,0.774683,591102,223146,TL911231,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",3,1,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,42,,E01021678
CO6 1EW,Yes,51.871148,0.774325,591090,222813,TL910228,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",4,2,"","","Colchester 010E","Urban city and town",East of England,41,,E01021678
CO6 1EX,Yes,51.870783,0.769959,590791,222761,TL907227,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",7,2,"","","Colchester 010E","Urban city and town",East of England,41,,E01021678
CO6 1EY,Yes,51.871553,0.769352,590746,222845,TL907228,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",12,4,"","","Colchester 010E","Urban city and town",East of England,39,,E01021678
CO6 1EZ,Yes,51.869425,0.767304,590614,222603,TL906226,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",6,2,"","","Colchester 010E","Urban city and town",East of England,40,,E01021678
CO6 1FF,Yes,51.876012,0.692385,585430,223142,TL854231,"Essex","Braintree","Coggeshall", E07000067,E05010372,England,E10000012,"Witham",2009-11-01,,"Coggeshall","",8,3,"Coggeshall","","Braintree 014B","Rural town and fringe",East of England,43,,E01021378
CO6 1FG,Yes,51.879339,0.784318,591743,223750,TL917237,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",2000-06-01,,"Marks Tey","",,,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,42,,E01021678
CO6 1FH,Yes,51.8728,0.713188,586875,222838,TL868228,"Essex","Braintree","Coggeshall", E07000067,E05010372,England,E10000012,"Witham",2010-08-01,,"Coggeshall","",24,7,"","","Braintree 014C","Rural hamlet and isolated dwellings",East of England,49,,E01021379
CO6 1FJ,Yes,51.879999,0.799298,592771,223863,TL927238,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",2014-05-01,,"Copford","",,,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,38,,E01021654
CO6 1FL,Yes,51.87556,0.691705,585385,223090,TL853230,"Essex","Braintree","Coggeshall", E07000067,E05010372,England,E10000012,"Witham",2014-04-01,,"Coggeshall","",,,"Coggeshall","","Braintree 014B","Rural town and fringe",East of England,44,,E01021378
CO6 1FP,Yes,51.873753,0.68577,584984,222874,TL849228,"Essex","Braintree","Coggeshall", E07000067,E05010372,England,E10000012,"Witham",2014-11-01,,"Coggeshall","",,,"Coggeshall","Marks Tey","Braintree 014B","Rural town and fringe",East of England,40,,E01021378
CO6 1FR,Yes,51.880614,0.791997,592266,223912,TL922239,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",2005-05-01,,"Marks Tey","",15,5,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,38,,E01021678
CO6 1GR,Yes,51.879339,0.784318,591743,223750,TL917237,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",2016-07-01,,"Marks Tey","",,,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,42,,E01021678
CO6 1GT,Yes,51.87987,0.802065,592962,223856,TL929238,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",2001-06-01,,"Copford","",,,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,36,,E01021654
CO6 1GY,Yes,51.871927,0.696776,585749,222699,TL857226,"Essex","Braintree","Coggeshall", E07000067,E05010372,England,E10000012,"Witham",2005-06-01,,"Coggeshall","",11,3,"Coggeshall","","Braintree 014A","Rural town and fringe",East of England,40,,E01021377
CO6 1GZ,Yes,51.879339,0.784318,591743,223750,TL917237,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",2001-06-01,,"Marks Tey","",,,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,42,,E01021678
CO6 1HA,Yes,51.864383,0.761024,590203,222026,TL902220,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",10,4,"","","Colchester 010A","Rural hamlet and isolated dwellings",East of England,38,,E01021654
CO6 1HD,Yes,51.874293,0.772136,590926,223157,TL909231,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1990-02-01,,"Marks Tey","",,,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,44,,E01021678
CO6 1HH,Yes,51.875525,0.758002,589948,223257,TL899232,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",60,25,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,40,,E01021678
CO6 1HJ,Yes,51.875342,0.759661,590063,223241,TL900232,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",44,16,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,40,,E01021678
CO6 1HL,Yes,51.875361,0.760781,590140,223246,TL901232,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",,,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,40,,E01021678
CO6 1HN,Yes,51.874806,0.760297,590109,223183,TL901231,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",44,22,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,40,,E01021678
CO6 1HP,Yes,51.874518,0.759146,590031,223148,TL900231,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",8,4,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,40,,E01021678
CO6 1HQ,Yes,51.876178,0.761979,590219,223340,TL902233,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",2000-12-01,,"Marks Tey","",10,5,"Colchester","Marks Tey","Colchester 010D","Urban city and town",East of England,41,,E01021677
CO6 1HR,Yes,51.876633,0.754873,589728,223372,TL897233,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",3,2,"Colchester","Marks Tey","Colchester 010D","Rural village",East of England,42,,E01021677
CO6 1HS,Yes,51.876954,0.749226,589338,223393,TL893233,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",45,17,"","","Colchester 010D","Rural village",East of England,45,,E01021677
CO6 1HT,Yes,51.876687,0.743702,588959,223349,TL889233,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",16,6,"","","Colchester 010D","Rural village",East of England,45,,E01021677
CO6 1HU,Yes,51.875063,0.740451,588742,223160,TL887231,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",8,2,"","","Colchester 010C","Rural hamlet and isolated dwellings",East of England,43,,E01021663
CO6 1HX,Yes,51.878052,0.745718,589092,223506,TL890235,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1984-10-01,,"Marks Tey","",47,19,"","","Colchester 010D","Rural village",East of England,47,,E01021677
CO6 1HZ,Yes,51.878432,0.751786,589508,223564,TL895235,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",6,3,"","","Colchester 010D","Rural village",East of England,43,,E01021677
CO6 1JA,Yes,51.883299,0.749773,589349,224100,TL893241,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",13,4,"","","Colchester 010D","Rural village",East of England,46,,E01021677
CO6 1JB,Yes,51.888499,0.748157,589216,224674,TL892246,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",9,3,"","","Colchester 010C","Rural hamlet and isolated dwellings",East of England,45,,E01021663
CO6 1JE,Yes,51.891094,0.749115,589271,224965,TL892249,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",8,4,"","","Colchester 010C","Rural hamlet and isolated dwellings",East of England,41,,E01021663
CO6 1JF,Yes,51.897491,0.74859,589208,225675,TL892256,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",17,8,"Great Tey","","Colchester 010C","Rural hamlet and isolated dwellings",East of England,56,,E01021663
CO6 1JG,Yes,51.89708,0.748492,589203,225629,TL892256,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",34,13,"Great Tey","","Colchester 010C","Rural hamlet and isolated dwellings",East of England,55,,E01021663
CO6 1JH,Yes,51.90042,0.749888,589285,226004,TL892260,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",15,8,"Great Tey","","Colchester 010C","Rural hamlet and isolated dwellings",East of England,62,,E01021663
CO6 1JJ,Yes,51.899796,0.755811,589695,225950,TL896259,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",11,3,"","","Colchester 010C","Rural village",East of England,54,,E01021663
CO6 1JL,Yes,51.901713,0.748804,589205,226145,TL892261,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",21,10,"Great Tey","","Colchester 010C","Rural village",East of England,62,,E01021663
CO6 1JN,Yes,51.900869,0.749145,589232,226052,TL892260,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",11,5,"Great Tey","","Colchester 010C","Rural hamlet and isolated dwellings",East of England,62,,E01021663
CO6 1JP,Yes,51.902822,0.747927,589140,226266,TL891262,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",11,6,"Great Tey","","Colchester 010C","Rural village",East of England,65,,E01021663
CO6 1JQ,Yes,51.901053,0.74856,589191,226071,TL891260,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",42,20,"Great Tey","","Colchester 010C","Rural village",East of England,62,,E01021663
CO6 1JR,Yes,51.903839,0.747131,589081,226377,TL890263,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",56,20,"Great Tey","","Colchester 010C","Rural village",East of England,67,,E01021663
CO6 1JS,Yes,51.898886,0.746625,589067,225825,TL890258,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",57,22,"Great Tey","","Colchester 010C","Rural village",East of England,56,,E01021663
CO6 1JT,Yes,51.899141,0.746903,589085,225854,TL890258,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",3,1,"Great Tey","","Colchester 010C","Rural village",East of England,57,,E01021663
CO6 1JU,Yes,51.899066,0.748177,589173,225849,TL891258,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",6,3,"Great Tey","","Colchester 010C","Rural hamlet and isolated dwellings",East of England,59,,E01021663
CO6 1JW,Yes,51.901899,0.748176,589161,226164,TL891261,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",23,9,"Great Tey","","Colchester 010C","Rural village",East of England,63,,E01021663
CO6 1JX,Yes,51.899043,0.747623,589135,225845,TL891258,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",6,3,"Great Tey","","Colchester 010C","Rural hamlet and isolated dwellings",East of England,58,,E01021663
CO6 1JY,Yes,51.898349,0.747668,589141,225768,TL891257,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",18,3,"Great Tey","","Colchester 010C","Rural village",East of England,57,,E01021663
CO6 1JZ,Yes,51.898825,0.747334,589116,225820,TL891258,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",6,3,"Great Tey","","Colchester 010C","Rural village",East of England,57,,E01021663
CO6 1LA,Yes,51.902369,0.746896,589071,226213,TL890262,"Essex","Colchester","Rural North", E07000071,E05010838,England,E10000012,"Harwich and North Essex",1980-01-01,,"Great Tey","",46,20,"Great Tey","","Colchester 010C","Rural village",East of England,64,,E01021663
CO6 1LE,Yes,51.877369,0.771395,590862,223497,TL908234,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Marks Tey","",74,32,"Colchester","Marks Tey","Colchester 010E","Urban city and town",East of England,40,,E01021678
CO6 1LG,Yes,51.88051,0.803529,593060,223931,TL930239,"Essex","Colchester","Marks Tey and Layer", E07000071,E05010832,England,E10000012,"Witham",1980-01-01,,"Copford","",81,34,"Colchester","Colchester","Colchester 010A","Urban city and town",East of England,35,,E01021654
