Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TR8 5HA,Yes,50.377675,-5.114351,178667,57724,SW786577,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",66,20,"Cubert","","Cornwall 032C","Rural village",South West,86,,E01018832
TR8 5HB,Yes,50.379685,-5.11385,178712,57946,SW787579,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",30,15,"Cubert","","Cornwall 032C","Rural village",South West,81,,E01018832
TR8 5HD,Yes,50.380219,-5.11608,178556,58012,SW785580,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",126,53,"Cubert","","Cornwall 032C","Rural village",South West,80,,E01018832
TR8 5HE,Yes,50.380637,-5.114264,178687,58053,SW786580,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",13,5,"Cubert","","Cornwall 032C","Rural village",South West,76,,E01018832
TR8 5HF,Yes,50.380712,-5.120515,178243,58080,SW782580,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",7,3,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,78,,E01018832
TR8 5HG,Yes,50.383354,-5.123967,178010,58384,SW780583,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",4,2,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,75,,E01018832
TR8 5HH,Yes,50.388062,-5.115468,178636,58882,SW786588,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",24,6,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,48,,E01018832
TR8 5HJ,Yes,50.389593,-5.124448,178005,59079,SW780590,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",16,5,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,57,,E01018832
TR8 5HL,Yes,50.385828,-5.122624,178117,58655,SW781586,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",22,11,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,63,,E01018832
TR8 5HN,Yes,50.385808,-5.11836,178420,58640,SW784586,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",37,16,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,49,,E01018832
TR8 5HP,Yes,50.382483,-5.119548,178320,58274,SW783582,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",48,21,"Cubert","","Cornwall 032C","Rural village",South West,66,,E01018832
TR8 5HQ,Yes,50.387149,-5.119306,178359,58792,SW783587,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",16,6,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,49,,E01018832
TR8 5HR,Yes,50.384507,-5.058311,182682,58318,SW826583,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",9,2,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,63,,E01018831
TR8 5HS,Yes,50.381628,-5.052146,183107,57980,SW831579,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",5,2,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,54,,E01018831
TR8 5HT,Yes,50.378089,-5.036853,184178,57542,SW841575,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",12,3,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,32,,E01018831
TR8 5HU,Yes,50.372974,-5.033263,184410,56963,SW844569,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",6,2,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,65,,E01018831
TR8 5HW,Yes,50.390539,-5.122371,178157,59178,SW781591,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",15,7,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,49,,E01018832
TR8 5HX,Yes,50.370476,-5.022456,185167,56654,SW851566,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",13,5,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,40,,E01018831
TR8 5HY,Yes,50.372365,-5.022815,185150,56865,SW851568,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",12,2,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,60,,E01018831
TR8 5HZ,Yes,50.367801,-5.038784,183994,56404,SW839564,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",6,2,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,42,,E01018831
TR8 5JA,Yes,50.355614,-5.017336,185464,54987,SW854549,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",8,3,"","","Cornwall 032A","Rural village",South West,81,,E01018815
TR8 5JB,Yes,50.352667,-5.01615,185535,54656,SW855546,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",7,2,"","","Cornwall 032A","Rural village",South West,93,,E01018815
TR8 5JD,Yes,50.355856,-5.029106,184628,55048,SW846550,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",2,1,"","","Cornwall 032A","Rural village",South West,79,,E01018815
TR8 5JE,Yes,50.357627,-5.047048,183360,55297,SW833552,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",3,1,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,54,,E01018831
TR8 5JF,Yes,50.361884,-5.028716,184683,55717,SW846557,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",10,5,"","","Cornwall 032A","Rural village",South West,79,,E01018815
TR8 5JH,Yes,50.378648,-5.030249,184650,57585,SW846575,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",7,2,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,71,,E01018831
TR8 5JJ,Yes,50.383518,-5.041491,183873,58159,SW838581,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1985-10-01,,"St. Newlyn East","",,,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,35,,E01018831
TR8 5JL,Yes,50.390355,-5.064428,182274,58986,SW822589,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1985-10-01,,"St. Newlyn East","",13,6,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,29,,E01018831
TR8 5JN,Yes,50.377638,-5.116417,178520,57726,SW785577,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",113,59,"Cubert","","Cornwall 032C","Rural village",South West,84,,E01018832
TR8 5JP,Yes,50.376756,-5.114727,178636,57623,SW786576,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1985-04-01,,"Cubert","",37,14,"Cubert","","Cornwall 032C","Rural village",South West,84,,E01018832
TR8 5JQ,Yes,50.382038,-5.039947,183976,57990,SW839579,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",9,2,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,40,,E01018831
TR8 5JR,Yes,50.395728,-5.075569,181507,59616,SW815596,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1998-06-01,,"Cubert","",6,2,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,22,,E01018832
TR8 5JS,Yes,50.391538,-5.077844,181326,59157,SW813591,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",2,1,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,27,,E01018832
TR8 5JT,Yes,50.391876,-5.078021,181315,59195,SW813591,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1983-07-01,,"Cubert","",,,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,28,,E01018832
TR8 5JU,Yes,50.383449,-5.077588,181307,58257,SW813582,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1983-07-01,,"Cubert","",3,1,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,58,,E01018832
TR8 5JW,Yes,50.378671,-5.116133,178545,57840,SW785578,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1981-09-01,,"Cubert","",58,21,"Cubert","","Cornwall 032C","Rural village",South West,86,,E01018832
TR8 5JX,Yes,50.375358,-5.089611,180415,57393,SW804573,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",5,1,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,74,,E01018832
TR8 5JY,Yes,50.376552,-5.083935,180824,57509,SW808575,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",18,6,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,73,,E01018832
TR8 5JZ,Yes,50.37505,-5.079182,181155,57328,SW811573,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",2,1,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,66,,E01018831
TR8 5LA,Yes,50.366763,-5.067,181983,56371,SW819563,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",6,4,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,80,,E01018831
TR8 5LB,Yes,50.366558,-5.058408,182593,56323,SW825563,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",29,13,"St Newlyn East","","Cornwall 032B","Rural village",South West,91,,E01018831
TR8 5LD,Yes,50.366298,-5.057674,182644,56292,SW826562,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",8,7,"St Newlyn East","","Cornwall 032B","Rural village",South West,91,,E01018831
TR8 5LE,Yes,50.367994,-5.057164,182688,56479,SW826564,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",28,12,"St Newlyn East","","Cornwall 032B","Rural village",South West,90,,E01018831
TR8 5LF,Yes,50.366913,-5.056546,182727,56357,SW827563,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",42,17,"St Newlyn East","","Cornwall 032B","Rural village",South West,93,,E01018831
TR8 5LG,Yes,50.366691,-5.056096,182758,56331,SW827563,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",43,18,"St Newlyn East","","Cornwall 032B","Rural village",South West,93,,E01018831
TR8 5LH,Yes,50.366973,-5.055284,182817,56360,SW828563,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",5,3,"St Newlyn East","","Cornwall 032B","Rural village",South West,92,,E01018831
TR8 5LJ,Yes,50.367457,-5.054992,182840,56413,SW828564,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",24,10,"St Newlyn East","","Cornwall 032B","Rural village",South West,89,,E01018831
TR8 5LL,Yes,50.365803,-5.053605,182931,56225,SW829562,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",35,18,"St Newlyn East","","Cornwall 032B","Rural village",South West,91,,E01018831
TR8 5LN,Yes,50.363585,-5.049666,183201,55967,SW832559,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",8,2,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,88,,E01018831
TR8 5LP,Yes,50.367593,-5.051892,183061,56419,SW830564,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",71,26,"St Newlyn East","","Cornwall 032B","Rural village",South West,86,,E01018831
TR8 5LQ,Yes,50.366589,-5.054134,182897,56314,SW828563,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",18,6,"St Newlyn East","","Cornwall 032B","Rural village",South West,91,,E01018831
TR8 5LR,Yes,50.367518,-5.049609,183223,56404,SW832564,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",33,9,"St Newlyn East","","Cornwall 032B","Rural village",South West,90,,E01018831
TR8 5LS,Yes,50.369044,-5.045966,183489,56563,SW834565,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",3,1,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,75,,E01018831
TR8 5LT,Yes,50.367305,-5.051874,183061,56387,SW830563,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",17,7,"St Newlyn East","","Cornwall 032B","Rural village",South West,87,,E01018831
TR8 5LU,Yes,50.367011,-5.051095,183115,56352,SW831563,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",26,10,"St Newlyn East","","Cornwall 032B","Rural village",South West,89,,E01018831
TR8 5LW,Yes,50.361399,-5.043493,183630,55706,SW836557,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",6,3,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,51,,E01018831
TR8 5LX,Yes,50.375821,-5.041012,183872,57302,SW838573,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",3,1,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,30,,E01018831
TR8 5LY,Yes,50.376075,-5.048498,183341,57352,SW833573,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",2,1,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,56,,E01018831
TR8 5LZ,Yes,50.368619,-5.053252,182969,56537,SW829565,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",21,9,"St Newlyn East","","Cornwall 032B","Rural village",South West,77,,E01018831
TR8 5NA,Yes,50.367758,-5.056206,182755,56450,SW827564,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",17,7,"St Newlyn East","","Cornwall 032B","Rural village",South West,90,,E01018831
TR8 5NB,Yes,50.36724,-5.055737,182786,56391,SW827563,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",34,14,"St Newlyn East","","Cornwall 032B","Rural village",South West,92,,E01018831
TR8 5ND,Yes,50.365801,-5.057093,182683,56235,SW826562,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",19,6,"St Newlyn East","","Cornwall 032B","Rural village",South West,92,,E01018831
TR8 5NE,Yes,50.364222,-5.05626,182735,56057,SW827560,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",66,32,"St Newlyn East","","Cornwall 032B","Rural village",South West,91,,E01018831
TR8 5NF,Yes,50.3649,-5.05989,182480,56143,SW824561,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",1,1,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,82,,E01018831
TR8 5NG,Yes,50.365337,-5.055587,182788,56179,SW827561,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",144,61,"St Newlyn East","","Cornwall 032B","Rural village",South West,93,,E01018831
TR8 5NH,Yes,50.35809,-5.061252,182352,55390,SW823553,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",2,1,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,75,,E01018831
TR8 5NJ,Yes,50.352327,-5.065563,182019,54762,SW820547,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",20,9,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,94,,E01018831
TR8 5NL,Yes,50.3442,-5.063999,182093,53854,SW820538,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",1,1,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,102,,E01018831
TR8 5NN,Yes,50.349405,-5.067905,181839,54444,SW818544,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",6,3,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,96,,E01018831
TR8 5NP,Yes,50.355246,-5.066426,181971,55089,SW819550,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",4,2,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,91,,E01018831
TR8 5NQ,Yes,50.365366,-5.057543,182649,56188,SW826561,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",96,37,"St Newlyn East","","Cornwall 032B","Rural village",South West,90,,E01018831
TR8 5NR,Yes,50.358361,-5.071084,181654,55449,SW816554,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",8,4,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,92,,E01018831
TR8 5NS,Yes,50.379686,-5.072251,181669,57823,SW816578,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",11,3,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,53,,E01018831
TR8 5NT,Yes,50.373372,-5.06301,182297,57094,SW822570,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",21,6,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,56,,E01018831
TR8 5NU,Yes,50.381094,-5.062888,182341,57952,SW823579,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",8,4,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,57,,E01018831
TR8 5NW,Yes,50.348961,-5.070393,181660,54402,SW816544,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",19,8,"","","Cornwall 032B","Rural hamlet and isolated dwellings",South West,91,,E01018831
TR8 5NX,Yes,50.367163,-5.049417,183235,56364,SW832563,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"St. Newlyn East","",38,16,"St Newlyn East","","Cornwall 032B","Rural village",South West,91,,E01018831
TR8 5NY,Yes,50.366987,-5.052711,183000,56354,SW830563,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1999-06-01,,"St. Newlyn East","",23,6,"St Newlyn East","","Cornwall 032B","Rural village",South West,87,,E01018831
TR8 5NZ,Yes,50.366288,-5.056688,182714,56288,SW827562,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",2003-01-01,,"St. Newlyn East","",10,8,"St Newlyn East","","Cornwall 032B","Rural village",South West,93,,E01018831
TR8 5PA,Yes,50.378574,-5.117069,178478,57832,SW784578,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1998-06-01,,"Cubert","",5,3,"Cubert","","Cornwall 032C","Rural village",South West,84,,E01018832
TR8 5PB,Yes,50.386988,-5.13867,176982,58832,SW769588,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",2001-06-01,,"Cubert","",3,2,"","","Cornwall 032C","Rural village",South West,33,,E01018832
TR8 5PE,Yes,50.386294,-5.1374,177069,58751,SW770587,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1992-01-01,,"Cubert","",127,57,"","","Cornwall 032C","Rural village",South West,41,,E01018832
TR8 5PF,Yes,50.382247,-5.146334,176415,58328,SW764583,"Cornwall","Cornwall","Perranporth", E06000052,E05009231,England,E11000006,"Truro and Falmouth",1980-01-01,,"Perranzabuloe","",,,"","","Cornwall 033A","Rural hamlet and isolated dwellings",South West,33,,E01018833
TR8 5PG,Yes,50.387854,-5.141583,176779,58937,SW767589,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",3,1,"","","Cornwall 032C","Rural village",South West,14,,E01018832
TR8 5PH,Yes,50.389458,-5.088797,180538,58958,SW805589,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",8,3,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,49,,E01018832
TR8 5PJ,Yes,50.385286,-5.088385,180548,58493,SW805584,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",5,2,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,56,,E01018832
TR8 5PL,Yes,50.387588,-5.102943,179524,58792,SW795587,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",9,4,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,45,,E01018832
TR8 5PN,Yes,50.375852,-5.094693,180056,57463,SW800574,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",4,1,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,77,,E01018832
TR8 5PP,Yes,50.386451,-5.140548,176846,58778,SW768587,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",33,14,"","","Cornwall 032C","Rural village",South West,19,,E01018832
TR8 5PQ,Yes,50.388061,-5.140922,176827,58958,SW768589,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",41,14,"","","Cornwall 032C","Rural village",South West,17,,E01018832
TR8 5PR,Yes,50.383676,-5.138733,176962,58464,SW769584,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",,,"","","Cornwall 032C","Rural village",South West,13,,E01018832
TR8 5PS,Yes,50.382721,-5.13677,177097,58352,SW770583,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",4,2,"","","Cornwall 032C","Rural village",South West,16,,E01018832
TR8 5PT,Yes,50.387645,-5.138671,176985,58905,SW769589,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",61,26,"","","Cornwall 032C","Rural village",South West,29,,E01018832
TR8 5PU,Yes,50.376762,-5.12691,177770,57660,SW777576,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",12,6,"","","Cornwall 032C","Rural village",South West,28,,E01018832
TR8 5PW,Yes,50.385259,-5.12972,177610,58613,SW776586,"Cornwall","Cornwall","Newlyn and Goonhavern", E06000052,E05009216,England,E11000006,"Truro and Falmouth",1980-01-01,,"Cubert","",7,3,"","","Cornwall 032C","Rural hamlet and isolated dwellings",South West,60,,E01018832
