Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
PR9 8PW,Yes,53.667528,-2.956317,336912,419430,SD369194,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",118,47,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8PX,Yes,53.668335,-2.952067,337194,419516,SD371195,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",2002-07-01,,"","",,,"Southport","","Sefton 001D","Urban city and town",North West,5,,E01007030
PR9 8PY,Yes,53.664987,-2.957091,336857,419148,SD368191,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",85,37,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8PZ,Yes,53.666297,-2.954034,337061,419291,SD370192,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",2007-04-01,,"","",,,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QA,Yes,53.668402,-2.952749,337149,419524,SD371195,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",4,2,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QB,Yes,53.663679,-2.962192,336518,419007,SD365190,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",44,20,"Southport","","Sefton 002C","Urban city and town",North West,8,,E01007032
PR9 8QD,Yes,53.664287,-2.960329,336642,419073,SD366190,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",15,7,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QE,Yes,53.663111,-2.962437,336501,418944,SD365189,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",78,33,"Southport","","Sefton 002C","Urban city and town",North West,7,,E01007032
PR9 8QF,Yes,53.663938,-2.96017,336652,419034,SD366190,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",19,7,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QG,Yes,53.666221,-2.960192,336654,419288,SD366192,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",12,5,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QH,Yes,53.66552,-2.956771,336879,419207,SD368192,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",110,46,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QJ,Yes,53.667845,-2.953841,337076,419463,SD370194,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",56,23,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QL,Yes,53.665104,-2.960439,336636,419164,SD366191,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",140,53,"Southport","","Sefton 002C","Urban city and town",North West,6,,E01007032
PR9 8QN,Yes,53.667472,-2.955468,336968,419423,SD369194,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",105,44,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QP,Yes,53.666435,-2.959243,336717,419311,SD367193,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",48,16,"Southport","","Sefton 002C","Urban city and town",North West,7,,E01007032
PR9 8QQ,Yes,53.666051,-2.958992,336733,419268,SD367192,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",22,10,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QR,Yes,53.669299,-2.954011,337067,419625,SD370196,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",80,28,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QS,Yes,53.670001,-2.956221,336922,419705,SD369197,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",15,10,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QT,Yes,53.668817,-2.953667,337089,419571,SD370195,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",26,9,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QU,Yes,53.669148,-2.954991,337002,419609,SD370196,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",18,8,"Southport","","Sefton 002B","Urban city and town",North West,5,,E01007031
PR9 8QW,Yes,53.667152,-2.955082,336993,419387,SD369193,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",107,46,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QX,Yes,53.669612,-2.95656,336899,419662,SD368196,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",6,2,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QY,Yes,53.665901,-2.956416,336903,419249,SD369192,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1996-12-01,,"","",31,10,"Southport","","Sefton 002B","Urban city and town",North West,6,,E01007031
PR9 8QZ,Yes,53.674861,-2.947475,337507,420238,SD375202,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",2015-11-01,,"","",,,"Southport","","Sefton 001B","Urban city and town",North West,7,,E01007028
PR9 8RA,Yes,53.667427,-2.948716,337414,419412,SD374194,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1981-06-01,,"","",47,21,"Southport","","Sefton 001D","Urban city and town",North West,5,,E01007030
PR9 8RB,Yes,53.673862,-2.944214,337721,420124,SD377201,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1981-06-01,,"","",56,27,"Southport","","Sefton 001B","Urban city and town",North West,5,,E01007028
PR9 8RD,Yes,53.674179,-2.945114,337662,420160,SD376201,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1981-06-01,,"","",22,10,"Southport","","Sefton 001B","Urban city and town",North West,5,,E01007028
PR9 8RE,Yes,53.674745,-2.945081,337665,420223,SD376202,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1981-06-01,,"","",48,26,"Southport","","Sefton 001B","Urban city and town",North West,5,,E01007028
PR9 8RF,Yes,53.676006,-2.921735,339209,420343,SD392203,"Lancashire","West Lancashire","North Meols", E07000127,E05005369,England,E10000017,"South Ribble",2001-12-01,,"North Meols","",43,23,"Banks","","West Lancashire 002A","Rural town and fringe",North West,6,,E01025507
PR9 8RG,Yes,53.67616,-2.920361,339300,420359,SD393203,"Lancashire","West Lancashire","North Meols", E07000127,E05005369,England,E10000017,"South Ribble",2001-12-01,,"North Meols","",52,31,"Banks","","West Lancashire 002A","Rural town and fringe",North West,6,,E01025507
PR9 8RH,Yes,53.674771,-2.946429,337576,420227,SD375202,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1981-06-01,,"","",51,25,"Southport","","Sefton 001B","Urban city and town",North West,5,,E01007028
PR9 8RJ,Yes,53.666699,-2.95094,337266,419333,SD372193,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",2002-07-01,,"","",97,36,"Southport","","Sefton 001D","Urban city and town",North West,7,,E01007030
PR9 8RL,Yes,53.673575,-2.945342,337646,420093,SD376200,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1986-04-01,,"","",48,22,"Southport","","Sefton 001B","Urban city and town",North West,5,,E01007028
PR9 8RN,Yes,53.678363,-2.916806,339538,420601,SD395206,"Lancashire","West Lancashire","North Meols", E07000127,E05005369,England,E10000017,"South Ribble",2010-06-01,,"North Meols","",30,10,"Banks","","West Lancashire 002B","Rural town and fringe",North West,5,,E01025508
PR9 8RQ,Yes,53.6735,-2.946809,337549,420086,SD375200,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1986-04-01,,"","",55,23,"Southport","","Sefton 001B","Urban city and town",North West,6,,E01007028
PR9 8RS,Yes,53.675226,-2.921522,339222,420256,SD392202,"Lancashire","West Lancashire","North Meols", E07000127,E05005369,England,E10000017,"South Ribble",2014-10-01,,"North Meols","",,,"Banks","","West Lancashire 002A","Rural town and fringe",North West,5,,E01025507
PR9 8RT,Yes,53.675453,-2.921133,339248,420281,SD392202,"Lancashire","West Lancashire","North Meols", E07000127,E05005369,England,E10000017,"South Ribble",2015-02-01,,"North Meols","",,,"","","West Lancashire 002A","Rural town and fringe",North West,5,,E01025507
PR9 8RU,Yes,53.675411,-2.919679,339344,420275,SD393202,"Lancashire","West Lancashire","North Meols", E07000127,E05005369,England,E10000017,"South Ribble",2015-10-01,,"North Meols","",,,"","","West Lancashire 002A","Rural town and fringe",North West,5,,E01025507
PR9 8RX,Yes,53.674384,-2.919914,339327,420161,SD393201,"Lancashire","West Lancashire","North Meols", E07000127,E05005369,England,E10000017,"South Ribble",2015-08-01,,"North Meols","",,,"","","West Lancashire 002A","Rural town and fringe",North West,5,,E01025507
PR9 8RY,Yes,53.674989,-2.919624,339347,420228,SD393202,"Lancashire","West Lancashire","North Meols", E07000127,E05005369,England,E10000017,"South Ribble",2014-09-01,,"North Meols","",,,"Banks","","West Lancashire 002A","Rural town and fringe",North West,6,,E01025507
PR9 8RZ,Yes,53.671284,-2.945216,337651,419838,SD376198,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",2016-10-01,,"","",,,"","","Sefton 001D","Urban city and town",North West,,,E01007030
PR9 8SA,Yes,53.678731,-2.921598,339222,420646,SD392206,"Lancashire","West Lancashire","North Meols", E07000127,E05005369,England,E10000017,"South Ribble",1981-06-01,,"North Meols","",22,18,"Banks","","West Lancashire 002C","Rural town and fringe",North West,6,,E01025509
PR9 8WU,Yes,53.626993,-2.985823,334900,414947,SD349149,"Merseyside","Sefton","Kew", E08000014,E05000941,England,E11000013,"Southport",2003-03-01,,"","",,,"","","Sefton 008F","Urban city and town",North West,6,,E01007002
PR9 9AA,Yes,53.6495,-2.985955,334926,417451,SD349174,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",47,17,"Southport","","Sefton 006E","Urban city and town",North West,9,,E01007064
PR9 9AB,Yes,53.648188,-2.981537,335216,417301,SD352173,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",70,28,"Southport","","Sefton 006E","Urban city and town",North West,7,,E01007064
PR9 9AD,Yes,53.650381,-2.980423,335293,417544,SD352175,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",124,50,"Southport","","Sefton 006E","Urban city and town",North West,8,,E01007064
PR9 9AE,Yes,53.646817,-2.983169,335106,417150,SD351171,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",44,17,"Southport","","Sefton 006E","Urban city and town",North West,8,,E01007064
PR9 9AF,Yes,53.646978,-2.984323,335030,417169,SD350171,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",31,14,"Southport","","Sefton 006A","Urban city and town",North West,8,,E01007058
PR9 9AG,Yes,53.646208,-2.985106,334977,417084,SD349170,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",37,16,"Southport","","Sefton 006A","Urban city and town",North West,8,,E01007058
PR9 9AH,Yes,53.650531,-2.981909,335195,417562,SD351175,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",45,18,"Southport","","Sefton 006E","Urban city and town",North West,8,,E01007064
PR9 9AJ,Yes,53.647367,-2.985103,334979,417213,SD349172,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",79,35,"Southport","","Sefton 006A","Urban city and town",North West,8,,E01007058
PR9 9AL,Yes,53.673497,-2.963052,336476,420100,SD364201,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",2008-05-01,,"","",,,"Southport","","Sefton 001A","Urban city and town",North West,5,,E01006946
PR9 9AN,Yes,53.648803,-2.984335,335032,417372,SD350173,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",77,30,"Southport","","Sefton 006E","Urban city and town",North West,8,,E01007064
PR9 9AP,Yes,53.646071,-2.986419,334890,417070,SD348170,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",75,35,"Southport","","Sefton 006A","Urban city and town",North West,9,,E01007058
PR9 9AQ,Yes,53.645468,-2.985407,334956,417002,SD349170,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",43,23,"Southport","","Sefton 006A","Urban city and town",North West,9,,E01007058
PR9 9AS,Yes,53.650474,-2.994253,334379,417567,SD343175,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1996-06-01,,"","",16,8,"Southport","","Sefton 004A","Urban city and town",North West,10,,E01006945
PR9 9AW,Yes,53.647367,-2.984029,335050,417212,SD350172,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",61,20,"Southport","","Sefton 006E","Urban city and town",North West,9,,E01007064
PR9 9AY,Yes,53.650489,-2.995706,334283,417570,SD342175,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",44,21,"Southport","","Sefton 004A","Urban city and town",North West,11,,E01006945
PR9 9AZ,Yes,53.649768,-2.994781,334343,417489,SD343174,"Merseyside","Sefton","Duke's", E08000014,E05000938,England,E11000013,"Southport",1980-01-01,,"","",60,27,"Southport","","Sefton 004G","Urban city and town",North West,10,,E01033097
PR9 9BA,Yes,53.64938,-2.991731,334544,417443,SD345174,"Merseyside","Sefton","Duke's", E08000014,E05000938,England,E11000013,"Southport",1980-01-01,,"","",28,15,"Southport","","Sefton 004G","Urban city and town",North West,10,,E01033097
PR9 9BB,Yes,53.650014,-2.990067,334655,417512,SD346175,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",17,12,"Southport","","Sefton 004A","Urban city and town",North West,11,,E01006945
PR9 9BD,Yes,53.650671,-2.987798,334806,417583,SD348175,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",46,28,"Southport","","Sefton 003A","Urban city and town",North West,9,,E01006944
PR9 9BF,Yes,53.653005,-2.989214,334716,417844,SD347178,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",2004-11-01,,"","",20,18,"Southport","","Sefton 003A","Urban city and town",North West,10,,E01006944
PR9 9BG,Yes,53.650152,-2.994049,334392,417531,SD343175,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",59,30,"Southport","","Sefton 004A","Urban city and town",North West,10,,E01006945
PR9 9BH,Yes,53.64986,-2.986886,334865,417492,SD348174,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",21,13,"Southport","","Sefton 006E","Urban city and town",North West,9,,E01007064
PR9 9BJ,Yes,53.649756,-2.988684,334746,417482,SD347174,"Merseyside","Sefton","Duke's", E08000014,E05000938,England,E11000013,"Southport",1980-01-01,,"","",43,24,"Southport","","Sefton 004D","Urban city and town",North West,10,,E01006969
PR9 9BL,Yes,53.648781,-2.99031,334637,417375,SD346173,"Merseyside","Sefton","Duke's", E08000014,E05000938,England,E11000013,"Southport",1980-01-01,,"","",30,12,"Southport","","Sefton 004D","Urban city and town",North West,10,,E01006969
PR9 9BN,Yes,53.649884,-2.992696,334481,417500,SD344175,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",40,20,"Southport","","Sefton 004A","Urban city and town",North West,10,,E01006945
PR9 9BP,Yes,53.648672,-2.989279,334705,417362,SD347173,"Merseyside","Sefton","Duke's", E08000014,E05000938,England,E11000013,"Southport",1980-01-01,,"","",12,8,"Southport","","Sefton 004D","Urban city and town",North West,9,,E01006969
PR9 9BQ,Yes,53.650346,-2.993448,334432,417552,SD344175,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",12,4,"Southport","","Sefton 004A","Urban city and town",North West,10,,E01006945
PR9 9BS,Yes,53.649246,-2.989459,334694,417426,SD346174,"Merseyside","Sefton","Duke's", E08000014,E05000938,England,E11000013,"Southport",1985-04-01,,"","",31,20,"Southport","","Sefton 004D","Urban city and town",North West,9,,E01006969
PR9 9BT,Yes,53.647634,-2.98877,334737,417246,SD347172,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",21,8,"Southport","","Sefton 006A","Urban city and town",North West,9,,E01007058
PR9 9BU,Yes,53.648024,-2.988265,334771,417289,SD347172,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",26,12,"Southport","","Sefton 006A","Urban city and town",North West,9,,E01007058
PR9 9BW,Yes,53.65002,-2.992578,334489,417515,SD344175,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",3,3,"Southport","","Sefton 004A","Urban city and town",North West,10,,E01006945
PR9 9BX,Yes,53.648557,-2.986871,334864,417347,SD348173,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",87,32,"Southport","","Sefton 006A","Urban city and town",North West,8,,E01007058
PR9 9BY,Yes,53.648174,-2.986438,334892,417304,SD348173,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",68,34,"Southport","","Sefton 006A","Urban city and town",North West,7,,E01007058
PR9 9BZ,Yes,53.647175,-2.986672,334875,417193,SD348171,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",27,9,"Southport","","Sefton 006A","Urban city and town",North West,9,,E01007058
PR9 9DA,Yes,53.646794,-2.987041,334850,417151,SD348171,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",30,16,"Southport","","Sefton 006A","Urban city and town",North West,9,,E01007058
PR9 9DB,Yes,53.646699,-2.988733,334738,417142,SD347171,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",83,36,"Southport","","Sefton 006A","Urban city and town",North West,9,,E01007058
PR9 9DD,Yes,53.626993,-2.985823,334900,414947,SD349149,"Merseyside","Sefton","Kew", E08000014,E05000941,England,E11000013,"Southport",1994-05-01,,"","",,,"","","Sefton 008F","Urban city and town",North West,6,,E01007002
PR9 9DF,Yes,53.652117,-2.988981,334730,417745,SD347177,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",2010-11-01,,"","",,,"Southport","","Sefton 003A","Urban city and town",North West,9,,E01006944
PR9 9DG,Yes,53.655441,-2.981599,335223,418108,SD352181,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",2007-10-01,,"","",15,8,"Southport","","Sefton 003D","Urban city and town",North West,9,,E01006951
PR9 9DH,Yes,53.658762,-2.981056,335264,418477,SD352184,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",2014-09-01,,"","",,,"Southport","","Sefton 003C","Urban city and town",North West,9,,E01006949
PR9 9DJ,Yes,53.671835,-2.965118,336337,419917,SD363199,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",2013-11-01,,"","",,,"Southport","","Sefton 001A","Urban city and town",North West,6,,E01006946
PR9 9DL,Yes,53.648934,-2.988029,334788,417390,SD347173,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",92,40,"Southport","","Sefton 006A","Urban city and town",North West,9,,E01007058
PR9 9DP,Yes,53.651274,-2.984423,335030,417647,SD350176,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1985-04-01,,"","",12,8,"Southport","","Sefton 003D","Urban city and town",North West,8,,E01006951
PR9 9DQ,Yes,53.667514,-2.968198,336127,419439,SD361194,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",2015-09-01,,"","",,,"Southport","","Sefton 002D","Urban city and town",North West,7,,E01007033
PR9 9DR,Yes,53.65038,-2.984946,334994,417548,SD349175,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",,,"Southport","","Sefton 006E","Urban city and town",North West,9,,E01007064
PR9 9DT,Yes,53.650962,-2.985157,334981,417613,SD349176,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",18,14,"Southport","","Sefton 003D","Urban city and town",North West,9,,E01006951
PR9 9DU,Yes,53.649227,-2.982998,335121,417418,SD351174,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",184,64,"Southport","","Sefton 006E","Urban city and town",North West,9,,E01007064
PR9 9DW,Yes,53.657117,-2.982138,335190,418295,SD351182,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",2016-07-01,,"","",,,"Southport","","Sefton 003C","Urban city and town",North West,9,,E01006949
PR9 9DX,Yes,53.65073,-2.983926,335062,417586,SD350175,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",59,6,"Southport","","Sefton 006E","Urban city and town",North West,8,,E01007064
PR9 9DY,Yes,53.649796,-2.982739,335139,417481,SD351174,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",85,32,"Southport","","Sefton 006E","Urban city and town",North West,8,,E01007064
PR9 9DZ,Yes,53.651166,-2.982257,335173,417633,SD351176,"Merseyside","Sefton","Norwood", E08000014,E05000948,England,E11000013,"Southport",1980-01-01,,"","",30,9,"Southport","","Sefton 006E","Urban city and town",North West,8,,E01007064
PR9 9EB,Yes,53.651703,-2.982541,335155,417693,SD351176,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",47,18,"Southport","","Sefton 003D","Urban city and town",North West,8,,E01006951
PR9 9EE,Yes,53.654521,-2.979793,335341,418004,SD353180,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",93,40,"Southport","","Sefton 003D","Urban city and town",North West,6,,E01006951
PR9 9EF,Yes,53.652743,-2.980674,335280,417807,SD352178,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",66,31,"Southport","","Sefton 003D","Urban city and town",North West,7,,E01006951
PR9 9EG,Yes,53.6532,-2.982985,335128,417860,SD351178,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",110,51,"Southport","","Sefton 003D","Urban city and town",North West,8,,E01006951
PR9 9EP,Yes,53.651261,-2.996904,334205,417657,SD342176,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",15,10,"Southport","","Sefton 004A","Urban city and town",North West,10,,E01006945
PR9 9EQ,Yes,53.652088,-2.983851,335069,417737,SD350177,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",12,8,"Southport","","Sefton 003D","Urban city and town",North West,7,,E01006951
PR9 9ER,Yes,53.652089,-2.996742,334217,417749,SD342177,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",35,17,"Southport","","Sefton 004A","Urban city and town",North West,8,,E01006945
PR9 9ES,Yes,53.651731,-2.996492,334233,417709,SD342177,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",2,2,"Southport","","Sefton 004A","Urban city and town",North West,9,,E01006945
PR9 9ET,Yes,53.6529,-2.995369,334309,417838,SD343178,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",33,20,"Southport","","Sefton 004A","Urban city and town",North West,9,,E01006945
PR9 9EU,Yes,53.65382,-2.992834,334478,417938,SD344179,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",15,9,"Southport","","Sefton 004A","Urban city and town",North West,9,,E01006945
PR9 9EX,Yes,53.652126,-2.993309,334444,417750,SD344177,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",109,51,"Southport","","Sefton 004A","Urban city and town",North West,10,,E01006945
PR9 9EZ,Yes,53.65343,-2.993279,334448,417895,SD344178,"Merseyside","Sefton","Cambridge", E08000014,E05000935,England,E11000013,"Southport",1980-01-01,,"","",34,11,"Southport","","Sefton 003A","Urban city and town",North West,10,,E01006944
PR9 9FA,Yes,53.671774,-2.958199,336794,419904,SD367199,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",107,47,"Southport","","Sefton 001E","Urban city and town",North West,6,,E01007036
PR9 9FB,Yes,53.67241,-2.957275,336856,419974,SD368199,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",127,51,"Southport","","Sefton 001E","Urban city and town",North West,6,,E01007036
PR9 9FD,Yes,53.677113,-2.950296,337324,420491,SD373204,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",46,27,"Southport","","Sefton 001C","Urban city and town",North West,5,,E01007029
PR9 9FJ,Yes,53.676126,-2.954558,337041,420385,SD370203,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",19,11,"Southport","","Sefton 001C","Urban city and town",North West,6,,E01007029
PR9 9FL,Yes,53.675039,-2.954549,337040,420264,SD370202,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",24,14,"Southport","","Sefton 001C","Urban city and town",North West,6,,E01007029
PR9 9FR,Yes,53.673726,-2.959061,336740,420122,SD367201,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",123,61,"Southport","","Sefton 001E","Urban city and town",North West,6,,E01007036
PR9 9FS,Yes,53.674744,-2.959992,336680,420236,SD366202,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",22,11,"Southport","","Sefton 001E","Urban city and town",North West,6,,E01007036
PR9 9FT,Yes,53.675272,-2.960216,336666,420295,SD366202,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",58,22,"Southport","","Sefton 001E","Urban city and town",North West,6,,E01007036
PR9 9FU,Yes,53.675128,-2.961393,336588,420280,SD365202,"Merseyside","Sefton","Meols", E08000014,E05000945,England,E11000013,"Southport",1980-01-01,,"","",88,38,"Southport","","Sefton 001E","Urban city and town",North West,5,,E01007036
