Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TA3 6QE,Yes,51.001155,-2.923659,335284,122824,ST352228,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1990-02-01,,"Fivehead","",20,9,"Fivehead","","South Somerset 007D","Rural village",South West,41,,E01029197
TA3 6QH,Yes,50.994022,-2.926153,335099,122033,ST350220,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Fivehead","",11,5,"","","South Somerset 007D","Rural village",South West,26,,E01029197
TA3 6QJ,Yes,50.984517,-2.931819,334688,120981,ST346209,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Abbotts","",4,2,"","","South Somerset 007C","Rural village",South West,18,,E01029196
TA3 6QL,Yes,50.986309,-2.906282,336483,121158,ST364211,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Brewers","",31,14,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,13,,E01029197
TA3 6QN,Yes,50.984961,-2.900343,336898,121003,ST368210,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Brewers","",47,19,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,16,,E01029197
TA3 6QP,Yes,50.978291,-2.89067,337568,120253,ST375202,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Brewers","",10,5,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,25,,E01029197
TA3 6QR,Yes,50.978242,-2.886524,337859,120244,ST378202,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Brewers","",16,4,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,14,,E01029197
TA3 6QS,Yes,50.984332,-2.886156,337893,120921,ST378209,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Brewers","",5,1,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,20,,E01029197
TA3 6QT,Yes,50.992004,-2.889536,337666,121777,ST376217,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Brewers","",6,3,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,16,,E01029197
TA3 6QU,Yes,51.0149,-2.913938,335985,124344,ST359243,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Fivehead","",10,3,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,11,,E01029197
TA3 6QW,Yes,50.982888,-2.893949,337344,120767,ST373207,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1994-12-01,,"Isle Brewers","",14,4,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,19,,E01029197
TA3 6QX,Yes,51.009371,-2.936451,334398,123749,ST343237,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Fivehead","",7,4,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,13,,E01029197
TA3 6QY,Yes,51.009299,-2.949862,333457,123753,ST334237,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Fivehead","",7,3,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,8,,E01029197
TA3 6RE,Yes,51.022649,-2.972136,331914,125258,ST319252,"Somerset","Taunton Deane","North Curry and Stoke St Gregory", E07000190,E05006866,England,E10000027,"Taunton Deane",2006-02-01,,"North Curry","",1,1,"North Curry","","Taunton Deane 005A","Rural village",South West,29,,E01029271
TA3 6RH,Yes,50.984441,-2.92666,335050,120968,ST350209,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Abbotts","",41,16,"","","South Somerset 007C","Rural village",South West,18,,E01029196
TA3 6RJ,Yes,50.983762,-2.92602,335094,120892,ST350208,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Abbotts","",25,10,"","","South Somerset 007C","Rural village",South West,19,,E01029196
TA3 6RL,Yes,50.983895,-2.922874,335315,120904,ST353209,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Abbotts","",16,6,"","","South Somerset 007C","Rural village",South West,18,,E01029196
TA3 6RN,Yes,50.982911,-2.917641,335681,120790,ST356207,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Abbotts","",3,1,"","","South Somerset 007C","Rural village",South West,14,,E01029196
TA3 6RP,Yes,50.982251,-2.927301,335002,120725,ST350207,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Abbotts","",7,4,"","","South Somerset 007C","Rural village",South West,18,,E01029196
TA3 6RR,Yes,50.980738,-2.928638,334906,120558,ST349205,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Abbotts","",56,24,"","","South Somerset 007C","Rural village",South West,20,,E01029196
TA3 6RS,Yes,50.975819,-2.926418,335055,120009,ST350200,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Abbotts","",13,4,"","","South Somerset 007C","Rural village",South West,19,,E01029196
TA3 6RT,Yes,50.973705,-2.935477,334416,119782,ST344197,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Abbotts","",18,6,"","","South Somerset 007C","Rural village",South West,33,,E01029196
TA3 6RU,Yes,50.971978,-2.924276,335200,119580,ST352195,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Abbotts","",8,2,"","","South Somerset 007C","Rural village",South West,21,,E01029196
TA3 6RW,Yes,50.977196,-2.927385,334989,120163,ST349201,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Abbotts","",9,3,"","","South Somerset 007C","Rural village",South West,21,,E01029196
TA3 6RX,Yes,50.973822,-2.912847,336005,119775,ST360197,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Brewers","",3,1,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,16,,E01029197
TA3 6RY,Yes,50.976201,-2.908677,336301,120036,ST363200,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",2004-10-01,,"Isle Brewers","",12,3,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,17,,E01029197
TA3 6RZ,Yes,50.982809,-2.910074,336212,120772,ST362207,"Somerset","South Somerset","Islemoor", E07000189,E05006837,England,E10000027,"Somerton and Frome",1980-01-01,,"Isle Brewers","",6,2,"","","South Somerset 007D","Rural hamlet and isolated dwellings",South West,14,,E01029197
TA3 6SD,Yes,50.980873,-2.996278,330158,120635,ST301206,"Somerset","Taunton Deane","Neroche", E07000190,E05006865,England,E10000027,"Taunton Deane",2002-06-01,,"Hatch Beauchamp","",9,8,"Hatch Beauchamp","","Taunton Deane 014B","Rural village",South West,55,,E01029270
TA3 6SE,Yes,50.979964,-2.993281,330367,120531,ST303205,"Somerset","Taunton Deane","Neroche", E07000190,E05006865,England,E10000027,"Taunton Deane",2003-02-01,,"Hatch Beauchamp","",1,1,"Hatch Beauchamp","","Taunton Deane 014B","Rural village",South West,56,,E01029270
TA3 6SG,Yes,50.979383,-2.996986,330106,120470,ST301204,"Somerset","Taunton Deane","Neroche", E07000190,E05006865,England,E10000027,"Taunton Deane",1980-01-01,,"Hatch Beauchamp","",78,25,"Hatch Beauchamp","","Taunton Deane 014B","Rural village",South West,60,,E01029270
