Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
BH23 9JD,Yes,50.739946,-1.782101,415472,93393,SZ154933,"Dorset","Christchurch","Portfield", E07000048,E05003666,England,E10000009,"Christchurch",2014-05-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006A","Urban city and town",South West,5,,E01020360
BH23 9JH,Yes,50.739946,-1.782101,415472,93393,SZ154933,"Dorset","Christchurch","Portfield", E07000048,E05003666,England,E10000009,"Christchurch",2015-07-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006A","Urban city and town",South West,5,,E01020360
BH23 9JJ,Yes,50.739946,-1.782101,415472,93393,SZ154933,"Dorset","Christchurch","Portfield", E07000048,E05003666,England,E10000009,"Christchurch",2016-01-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006A","Urban city and town",South West,5,,E01020360
BH23 9JL,Yes,50.739946,-1.782101,415472,93393,SZ154933,"Dorset","Christchurch","Portfield", E07000048,E05003666,England,E10000009,"Christchurch",2016-05-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006A","Urban city and town",South West,7,,E01020360
BH23 9JN,Yes,50.739946,-1.782101,415472,93393,SZ154933,"Dorset","Christchurch","Portfield", E07000048,E05003666,England,E10000009,"Christchurch",2016-05-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006A","Urban city and town",South West,7,,E01020360
BH23 9JP,Yes,50.739946,-1.782101,415472,93393,SZ154933,"Dorset","Christchurch","Portfield", E07000048,E05003666,England,E10000009,"Christchurch",2016-06-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006A","Urban city and town",South West,7,,E01020360
BH23 9JQ,Yes,50.739946,-1.782101,415472,93393,SZ154933,"Dorset","Christchurch","Portfield", E07000048,E05003666,England,E10000009,"Christchurch",2016-09-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006A","Urban city and town",South West,,,E01020360
BH23 9JR,Yes,50.739946,-1.782101,415472,93393,SZ154933,"Dorset","Christchurch","Portfield", E07000048,E05003666,England,E10000009,"Christchurch",2016-09-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006A","Urban city and town",South West,,,E01020360
BH23 9JS,Yes,50.739946,-1.782101,415472,93393,SZ154933,"Dorset","Christchurch","Portfield", E07000048,E05003666,England,E10000009,"Christchurch",2016-10-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006A","Urban city and town",South West,,,E01020360
BH23 9SA,Yes,50.734212,-1.769757,416345,92758,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-02-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH23 9SB,Yes,50.734221,-1.769757,416345,92759,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-02-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH23 9SD,Yes,50.734221,-1.769757,416345,92759,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-02-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH23 9SE,Yes,50.734221,-1.769757,416345,92759,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-02-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH23 9SF,Yes,50.734221,-1.769757,416345,92759,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-02-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH23 9SG,Yes,50.734221,-1.769757,416345,92759,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-02-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH23 9SH,Yes,50.734221,-1.769757,416345,92759,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-02-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH23 9SJ,Yes,50.734221,-1.769757,416345,92759,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-02-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH23 9SL,Yes,50.734221,-1.769757,416345,92759,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-02-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH23 9SN,Yes,50.734221,-1.769757,416345,92759,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-02-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH23 9SP,Yes,50.734221,-1.769757,416345,92759,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-02-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH23 9ZZ,Yes,50.734212,-1.769757,416345,92758,SZ163927,"Dorset","Christchurch","Purewell and Stanpit", E07000048,E05003667,England,E10000009,"Christchurch",2005-01-01,,"","",,,"Bournemouth/Poole","Christchurch","Christchurch 006C","Urban city and town",South West,2,,E01020364
BH24 1AB,Yes,50.845879,-1.791878,414749,105171,SU147051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",20,9,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1AD,Yes,50.846213,-1.792885,414678,105208,SU146052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",3,2,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1AE,Yes,50.846412,-1.793565,414630,105230,SU146052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1AF,Yes,50.846238,-1.791819,414753,105211,SU147052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",13,8,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1AG,Yes,50.84642,-1.792884,414678,105231,SU146052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",10,6,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1AH,Yes,50.845628,-1.792745,414688,105143,SU146051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",34,14,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1AJ,Yes,50.845855,-1.793866,414609,105168,SU146051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",47,5,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1AL,Yes,50.847258,-1.79403,414597,105324,SU145053,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",13,6,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,18,,E01023070
BH24 1AN,Yes,50.846495,-1.794375,414573,105239,SU145052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",6,5,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1AP,Yes,50.84719,-1.796019,414457,105316,SU144053,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,18,,E01023070
BH24 1AQ,Yes,50.846736,-1.79345,414638,105266,SU146052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",2,2,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1AR,Yes,50.846369,-1.794688,414551,105225,SU145052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",2001-12-01,,"Ringwood","",27,15,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1AS,Yes,50.851692,-1.789067,414945,105818,SU149058,"Hampshire","New Forest","Ringwood North", E07000091,E05004607,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",41,16,"Ringwood","Ringwood","New Forest 010D","Urban city and town",South East,19,,E01023066
BH24 1AT,Yes,50.847374,-1.793362,414644,105337,SU146053,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,19,,E01023070
BH24 1AU,Yes,50.854296,-1.786911,415096,106108,SU150061,"Hampshire","New Forest","Ringwood North", E07000091,E05004607,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",6,3,"Ringwood","Ringwood","New Forest 010D","Urban city and town",South East,21,,E01023066
BH24 1AW,Yes,50.846962,-1.794358,414574,105291,SU145052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",7,5,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,18,,E01023070
BH24 1AX,Yes,50.855336,-1.785585,415189,106224,SU151062,"Hampshire","New Forest","Ringwood North", E07000091,E05004607,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",176,60,"Ringwood","Ringwood","New Forest 010D","Urban city and town",South East,22,,E01023066
BH24 1AY,Yes,50.846887,-1.792626,414696,105283,SU146052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",4,3,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1BA,Yes,50.845789,-1.791793,414755,105161,SU147051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1BD,Yes,50.845934,-1.792374,414714,105177,SU147051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1BE,Yes,50.846123,-1.79253,414703,105198,SU147051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1BG,Yes,50.846238,-1.791819,414753,105211,SU147052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1BH,Yes,50.845052,-1.792265,414722,105079,SU147050,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",20,8,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1BP,Yes,50.852705,-1.787316,415068,105931,SU150059,"Hampshire","New Forest","Ringwood North", E07000091,E05004607,England,E10000014,"New Forest West",1990-07-01,,"Ringwood","",11,4,"Ringwood","Ringwood","New Forest 010D","Urban city and town",South East,21,,E01023066
BH24 1BS,Yes,50.847027,-1.795523,414492,105298,SU144052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1BT,Yes,50.84616,-1.793396,414642,105202,SU146052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1BU,Yes,50.845359,-1.793073,414665,105113,SU146051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",6,4,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1BW,Yes,50.845553,-1.790913,414817,105135,SU148051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1986-04-01,,"Ringwood","",7,6,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1BY,Yes,50.851475,-1.788387,414993,105794,SU149057,"Hampshire","New Forest","Ringwood North", E07000091,E05004607,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",19,12,"Ringwood","Ringwood","New Forest 010D","Urban city and town",South East,20,,E01023066
BH24 1BZ,Yes,50.846175,-1.791436,414780,105204,SU147052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1DE,Yes,50.846596,-1.790468,414848,105251,SU148052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1981-06-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1DF,Yes,50.842042,-1.7885,414988,104745,SU149047,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",2002-08-01,,"Ringwood","",5,4,"Ringwood","Ringwood","New Forest 012E","Urban city and town",South East,14,,E01023071
BH24 1DG,Yes,50.845704,-1.789847,414892,105152,SU148051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",60,43,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1DH,Yes,50.8441,-1.787695,415044,104974,SU150049,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",11,6,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1DJ,Yes,50.846992,-1.795907,414465,105294,SU144052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",2004-06-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1DL,Yes,50.842444,-1.787206,415079,104790,SU150047,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",2,2,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1DN,Yes,50.845426,-1.790005,414881,105121,SU148051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",26,14,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1DP,Yes,50.842508,-1.787603,415051,104797,SU150047,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",8,5,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1DQ,Yes,50.847019,-1.79575,414476,105297,SU144052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1992-01-01,,"Ringwood","",4,4,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1DR,Yes,50.843543,-1.788153,415012,104912,SU150049,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",46,24,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1DS,Yes,50.842653,-1.788185,415010,104813,SU150048,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",14,9,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1DT,Yes,50.844251,-1.787013,415092,104991,SU150049,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",67,26,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1DU,Yes,50.844129,-1.789144,414942,104977,SU149049,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",22,16,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1DW,Yes,50.844461,-1.788844,414963,105014,SU149050,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",2,1,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1DX,Yes,50.844985,-1.789808,414895,105072,SU148050,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",11,6,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1DY,Yes,50.846516,-1.796221,414443,105241,SU144052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",10,6,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1DZ,Yes,50.846768,-1.79622,414443,105269,SU144052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",9,4,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1EA,Yes,50.845916,-1.797474,414355,105174,SU143051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",3,2,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1EB,Yes,50.845599,-1.796594,414417,105139,SU144051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",26,16,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1ED,Yes,50.846082,-1.795144,414519,105193,SU145051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",13,6,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1EE,Yes,50.84602,-1.795485,414495,105186,SU144051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",13,8,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1EF,Yes,50.845054,-1.793586,414629,105079,SU146050,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",34,20,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1EG,Yes,50.843401,-1.789204,414938,104896,SU149048,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",120,43,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,14,,E01023070
BH24 1EH,Yes,50.845045,-1.79316,414659,105078,SU146050,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",29,20,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1EJ,Yes,50.843354,-1.793153,414660,104890,SU146048,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",25,12,"Ringwood","Ringwood","New Forest 012E","Urban city and town",South East,14,,E01023071
BH24 1EL,Yes,50.84506,-1.791569,414771,105080,SU147050,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",42,23,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1EN,Yes,50.846587,-1.795525,414492,105249,SU144052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1EP,Yes,50.84519,-1.793912,414606,105094,SU146050,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",2001-12-01,,"Ringwood","",2,2,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1EQ,Yes,50.843362,-1.792784,414686,104891,SU146048,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",54,32,"Ringwood","Ringwood","New Forest 012E","Urban city and town",South East,14,,E01023071
BH24 1ER,Yes,50.846587,-1.795525,414492,105249,SU144052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1ES,Yes,50.845675,-1.793739,414618,105148,SU146051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",2001-12-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1ET,Yes,50.846198,-1.794632,414555,105206,SU145052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",2000-06-01,,"Ringwood","",11,5,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1EU,Yes,50.840993,-1.780722,415536,104630,SU155046,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1992-08-01,,"Ringwood","",2,1,"Ringwood","Ringwood","New Forest 012E","Urban city and town",South East,17,,E01023071
BH24 1EW,Yes,50.843716,-1.789359,414927,104931,SU149049,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1996-06-01,,"Ringwood","",34,30,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1EX,Yes,50.840659,-1.779815,415600,104593,SU156045,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1992-08-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012E","Urban city and town",South East,17,,E01023071
BH24 1EY,Yes,50.846769,-1.791774,414756,105270,SU147052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1983-01-01,,"Ringwood","",15,5,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,17,,E01023070
BH24 1EZ,Yes,50.846347,-1.792074,414735,105223,SU147052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1987-04-01,,"Ringwood","",,,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1FA,Yes,50.842122,-1.782961,415378,104755,SU153047,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1991-09-01,,"Ringwood","",47,31,"Ringwood","Ringwood","New Forest 012C","Urban city and town",South East,16,,E01023069
BH24 1FB,Yes,50.842873,-1.780656,415540,104839,SU155048,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1992-01-01,,"Ringwood","",104,58,"Ringwood","Ringwood","New Forest 012E","Urban city and town",South East,18,,E01023071
BH24 1FD,Yes,50.842698,-1.783228,415359,104819,SU153048,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1991-09-01,,"Ringwood","",77,43,"Ringwood","Ringwood","New Forest 012C","Urban city and town",South East,18,,E01023069
BH24 1FE,Yes,50.842398,-1.781511,415480,104786,SU154047,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1991-09-01,,"Ringwood","",61,33,"Ringwood","Ringwood","New Forest 012E","Urban city and town",South East,17,,E01023071
BH24 1FF,Yes,50.852216,-1.771208,416202,105880,SU162058,"Hampshire","New Forest","Ringwood North", E07000091,E05004607,England,E10000014,"New Forest West",1993-01-01,,"Ringwood","",48,18,"Ringwood","Ringwood","New Forest 010C","Urban city and town",South East,22,,E01023064
BH24 1GS,Yes,50.854591,-1.776496,415829,106143,SU158061,"Hampshire","New Forest","Ringwood North", E07000091,E05004607,England,E10000014,"New Forest West",2005-05-01,,"Ringwood","",13,6,"Ringwood","Ringwood","New Forest 012A","Urban city and town",South East,23,,E01023065
BH24 1GT,Yes,50.846063,-1.794149,414589,105191,SU145051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",2007-01-01,,"Ringwood","",6,2,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1GU,Yes,50.843179,-1.785782,415179,104872,SU151048,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",2007-07-01,,"Ringwood","",26,12,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1GW,Yes,50.857718,-1.779948,415585,106490,SU155064,"Hampshire","New Forest","Ringwood North", E07000091,E05004607,England,E10000014,"New Forest West",2008-01-01,,"Ringwood","",12,7,"Ringwood","Ringwood","New Forest 010D","Urban city and town",South East,21,,E01023066
BH24 1GX,Yes,50.845805,-1.790997,414811,105163,SU148051,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",2008-06-01,,"Ringwood","",6,4,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,16,,E01023070
BH24 1GY,Yes,50.844123,-1.790508,414846,104976,SU148049,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",2009-01-01,,"Ringwood","",6,4,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,15,,E01023070
BH24 1GZ,Yes,50.854091,-1.769168,416345,106089,SU163060,"Hampshire","New Forest","Ringwood North", E07000091,E05004607,England,E10000014,"New Forest West",2009-07-01,,"Ringwood","",15,7,"Ringwood","Ringwood","New Forest 010C","Urban city and town",South East,24,,E01023064
BH24 1HB,Yes,50.846695,-1.790993,414811,105262,SU148052,"Hampshire","New Forest","Ringwood South", E07000091,E05004608,England,E10000014,"New Forest West",1980-01-01,,"Ringwood","",7,4,"Ringwood","Ringwood","New Forest 012D","Urban city and town",South East,18,,E01023070
