Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TW4 7RL,Yes,51.474215,-0.389239,511967,176258,TQ119762,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",68,22,"Greater London","Hounslow","Hounslow 010B","Urban major conurbation",London,26,5,E01002622
TW4 7RN,Yes,51.474922,-0.38897,511984,176337,TQ119763,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",67,22,"Greater London","Hounslow","Hounslow 010B","Urban major conurbation",London,26,5,E01002622
TW4 7RP,Yes,51.474287,-0.391872,511784,176262,TQ117762,"Greater London","Hounslow","Hounslow West", E09000018,E05000361,England,E11000009,"Feltham and Heston",1980-01-01,,"","",119,32,"Greater London","Hounslow","Hounslow 016D","Urban major conurbation",London,26,5,E01002661
TW4 7RQ,Yes,51.47517,-0.390027,511910,176363,TQ119763,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",66,20,"Greater London","Hounslow","Hounslow 010B","Urban major conurbation",London,27,5,E01002622
TW4 7RR,Yes,51.474774,-0.393928,511640,176313,TQ116763,"Greater London","Hounslow","Cranford", E09000018,E05000350,England,E11000009,"Feltham and Heston",1992-01-01,,"","",43,15,"Greater London","Hounslow","Hounslow 016A","Urban major conurbation",London,26,5,E01002587
TW4 7RS,Yes,51.473495,-0.394391,511611,176170,TQ116761,"Greater London","Hounslow","Cranford", E09000018,E05000350,England,E11000009,"Feltham and Heston",1980-01-01,,"","",109,30,"Greater London","Hounslow","Hounslow 016A","Urban major conurbation",London,26,5,E01002587
TW4 7RT,Yes,51.47343,-0.394883,511577,176162,TQ115761,"Greater London","Hounslow","Cranford", E09000018,E05000350,England,E11000009,"Feltham and Heston",1980-01-01,,"","",81,25,"Greater London","Hounslow","Hounslow 016A","Urban major conurbation",London,26,5,E01002587
TW4 7RU,Yes,51.473886,-0.396033,511496,176211,TQ114762,"Greater London","Hounslow","Cranford", E09000018,E05000350,England,E11000009,"Feltham and Heston",1980-01-01,,"","",94,27,"Greater London","Hounslow","Hounslow 016A","Urban major conurbation",London,26,5,E01002587
TW4 7RW,Yes,51.475318,-0.386407,512161,176385,TQ121763,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",20,7,"Greater London","Hounslow","Hounslow 011C","Urban major conurbation",London,26,5,E01002623
TW4 7RX,Yes,51.473686,-0.395867,511508,176189,TQ115761,"Greater London","Hounslow","Cranford", E09000018,E05000350,England,E11000009,"Feltham and Heston",1980-01-01,,"","",26,9,"Greater London","Hounslow","Hounslow 016A","Urban major conurbation",London,26,5,E01002587
TW4 7RY,Yes,51.473539,-0.396967,511432,176171,TQ114761,"Greater London","Hounslow","Cranford", E09000018,E05000350,England,E11000009,"Feltham and Heston",1980-01-01,,"","",177,51,"Greater London","Hounslow","Hounslow 016A","Urban major conurbation",London,26,5,E01002587
TW4 7RZ,Yes,51.474674,-0.394465,511603,176301,TQ116763,"Greater London","Hounslow","Cranford", E09000018,E05000350,England,E11000009,"Feltham and Heston",1985-10-01,,"","",73,27,"Greater London","Hounslow","Hounslow 016A","Urban major conurbation",London,25,5,E01002587
TW4 7XA,Yes,51.470272,-0.360985,513939,175863,TQ139758,"Greater London","Hounslow","Hounslow Central", E09000018,E05000358,England,E11000009,"Brentford and Isleworth",2004-01-01,,"","",,,"Greater London","Hounslow","Hounslow 018F","Urban major conurbation",London,23,4,E01033083
TW4 7XZ,Yes,51.470272,-0.360985,513939,175863,TQ139758,"Greater London","Hounslow","Hounslow Central", E09000018,E05000358,England,E11000009,"Brentford and Isleworth",2004-01-01,,"","",,,"Greater London","Hounslow","Hounslow 018F","Urban major conurbation",London,23,4,E01033083
TW5 0AA,Yes,51.477373,-0.383469,512360,176618,TQ123766,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",90,14,"Greater London","Hounslow","Hounslow 011C","Urban major conurbation",London,27,5,E01002623
TW5 0AB,Yes,51.477202,-0.384094,512317,176598,TQ123765,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",90,22,"Greater London","Hounslow","Hounslow 011C","Urban major conurbation",London,27,5,E01002623
TW5 0AD,Yes,51.47788,-0.385035,512250,176672,TQ122766,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",120,30,"Greater London","Hounslow","Hounslow 011C","Urban major conurbation",London,27,5,E01002623
TW5 0AE,Yes,51.478462,-0.383488,512356,176739,TQ123767,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",87,23,"Greater London","Hounslow","Hounslow 011C","Urban major conurbation",London,27,5,E01002623
TW5 0AF,Yes,51.484554,-0.381227,512498,177420,TQ124774,"Greater London","Hounslow","Heston West", E09000018,E05000357,England,E11000009,"Feltham and Heston",2004-08-01,,"","",88,34,"Greater London","Hounslow","Hounslow 010C","Urban major conurbation",London,33,5,E01002632
TW5 0AG,Yes,51.48029,-0.382415,512426,176944,TQ124769,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",121,37,"Greater London","Hounslow","Hounslow 010A","Urban major conurbation",London,30,5,E01002619
TW5 0AJ,Yes,51.4846,-0.381917,512450,177424,TQ124774,"Greater London","Hounslow","Heston West", E09000018,E05000357,England,E11000009,"Feltham and Heston",2004-08-01,,"","",44,12,"Greater London","Hounslow","Hounslow 010C","Urban major conurbation",London,33,5,E01002632
TW5 0AL,Yes,51.478409,-0.382266,512441,176735,TQ124767,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1994-12-01,,"","",81,30,"Greater London","Hounslow","Hounslow 011C","Urban major conurbation",London,27,5,E01002623
TW5 0AN,Yes,51.477887,-0.382284,512441,176677,TQ124766,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1994-12-01,,"","",200,54,"Greater London","Hounslow","Hounslow 011C","Urban major conurbation",London,27,5,E01002623
TW5 0AQ,Yes,51.480525,-0.381831,512466,176971,TQ124769,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",98,30,"Greater London","Hounslow","Hounslow 011A","Urban major conurbation",London,30,5,E01002618
TW5 0AS,Yes,51.484951,-0.381948,512447,177463,TQ124774,"Greater London","Hounslow","Heston West", E09000018,E05000357,England,E11000009,"Feltham and Heston",2004-08-01,,"","",39,9,"Greater London","Hounslow","Hounslow 010C","Urban major conurbation",London,33,5,E01002632
TW5 0AU,Yes,51.470272,-0.360985,513939,175863,TQ139758,"Greater London","Hounslow","Hounslow Central", E09000018,E05000358,England,E11000009,"Brentford and Isleworth",2001-06-01,,"","",,,"Greater London","Hounslow","Hounslow 018F","Urban major conurbation",London,23,4,E01033083
TW5 0AW,Yes,51.484825,-0.382586,512403,177448,TQ124774,"Greater London","Hounslow","Heston West", E09000018,E05000357,England,E11000009,"Feltham and Heston",2004-08-01,,"","",62,21,"Greater London","Hounslow","Hounslow 010C","Urban major conurbation",London,33,5,E01002632
TW5 0AX,Yes,51.485628,-0.378885,512658,177543,TQ126775,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",2008-08-01,,"","",87,28,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,32,5,E01002620
TW5 0BA,Yes,51.477849,-0.375618,512904,176683,TQ129766,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",109,33,"Greater London","Hounslow","Hounslow 011B","Urban major conurbation",London,30,5,E01002621
TW5 0BB,Yes,51.477342,-0.379265,512652,176621,TQ126766,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",61,17,"Greater London","Hounslow","Hounslow 011C","Urban major conurbation",London,27,5,E01002623
TW5 0BD,Yes,51.478275,-0.373256,513067,176734,TQ130767,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",6,1,"Greater London","Hounslow","Hounslow 011B","Urban major conurbation",London,31,4,E01002621
TW5 0BF,Yes,51.488653,-0.369458,513305,177894,TQ133778,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",2014-06-01,,"","",,,"Greater London","Hounslow","Hounslow 004D","Urban major conurbation",London,30,4,E01002627
TW5 0BH,Yes,51.478306,-0.378713,512688,176729,TQ126767,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",144,45,"Greater London","Hounslow","Hounslow 011A","Urban major conurbation",London,28,5,E01002618
TW5 0BJ,Yes,51.476953,-0.382361,512438,176573,TQ124765,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",75,24,"Greater London","Hounslow","Hounslow 011C","Urban major conurbation",London,27,5,E01002623
TW5 0BQ,Yes,51.478078,-0.380463,512567,176701,TQ125767,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",124,35,"Greater London","Hounslow","Hounslow 011A","Urban major conurbation",London,26,5,E01002618
TW5 0BS,Yes,51.479333,-0.359465,514022,176873,TQ140768,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",113,35,"Greater London","Hounslow","Hounslow 012A","Urban major conurbation",London,31,4,E01002630
TW5 0BT,Yes,51.478955,-0.362042,513844,176827,TQ138768,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",,,"Greater London","Hounslow","Hounslow 012A","Urban major conurbation",London,30,4,E01002630
TW5 0BU,Yes,51.478761,-0.363576,513738,176803,TQ137768,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1991-09-01,,"","",,,"Greater London","Hounslow","Hounslow 012A","Urban major conurbation",London,31,4,E01002630
TW5 0BY,Yes,51.47847,-0.365919,513576,176767,TQ135767,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",83,28,"Greater London","Hounslow","Hounslow 011E","Urban major conurbation",London,32,4,E01002629
TW5 0DA,Yes,51.490329,-0.372928,513060,178075,TQ130780,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",2013-05-01,,"","",,,"Greater London","Hounslow","Hounslow 004C","Urban major conurbation",London,32,4,E01002626
TW5 0DE,Yes,51.477136,-0.376032,512877,176603,TQ128766,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",76,25,"Greater London","Hounslow","Hounslow 011B","Urban major conurbation",London,29,5,E01002621
TW5 0DF,Yes,51.476577,-0.377291,512791,176539,TQ127765,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",33,8,"Greater London","Hounslow","Hounslow 011B","Urban major conurbation",London,27,5,E01002621
TW5 0DG,Yes,51.476657,-0.37916,512661,176545,TQ126765,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",83,21,"Greater London","Hounslow","Hounslow 011C","Urban major conurbation",London,27,5,E01002623
TW5 0DP,Yes,51.482065,-0.382007,512450,177142,TQ124771,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",75,24,"Greater London","Hounslow","Hounslow 010A","Urban major conurbation",London,31,5,E01002619
TW5 0DQ,Yes,51.47625,-0.382198,512451,176495,TQ124764,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",46,16,"Greater London","Hounslow","Hounslow 011C","Urban major conurbation",London,26,5,E01002623
TW5 0DR,Yes,51.48277,-0.380959,512521,177222,TQ125772,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",125,47,"Greater London","Hounslow","Hounslow 010A","Urban major conurbation",London,32,5,E01002619
TW5 0DU,Yes,51.482115,-0.38369,512333,177145,TQ123771,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",123,40,"Greater London","Hounslow","Hounslow 010A","Urban major conurbation",London,30,5,E01002619
TW5 0DX,Yes,51.482814,-0.383493,512345,177223,TQ123772,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",139,39,"Greater London","Hounslow","Hounslow 010A","Urban major conurbation",London,31,5,E01002619
TW5 0DY,Yes,51.484506,-0.380322,512561,177416,TQ125774,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1981-09-01,,"","",36,18,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,32,5,E01002620
TW5 0DZ,Yes,51.484008,-0.380743,512533,177360,TQ125773,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",66,22,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,32,5,E01002620
TW5 0EE,Yes,51.484187,-0.38137,512489,177379,TQ124773,"Greater London","Hounslow","Heston West", E09000018,E05000357,England,E11000009,"Feltham and Heston",1980-01-01,,"","",,,"Greater London","Hounslow","Hounslow 010C","Urban major conurbation",London,33,5,E01002632
TW5 0EF,Yes,51.485409,-0.381961,512445,177514,TQ124775,"Greater London","Hounslow","Heston West", E09000018,E05000357,England,E11000009,"Feltham and Heston",1980-01-01,,"","",41,11,"Greater London","Hounslow","Hounslow 010C","Urban major conurbation",London,34,5,E01002632
TW5 0EH,Yes,51.486662,-0.381499,512474,177654,TQ124776,"Greater London","Hounslow","Heston West", E09000018,E05000357,England,E11000009,"Feltham and Heston",1980-01-01,,"","",26,7,"Greater London","Hounslow","Hounslow 010C","Urban major conurbation",London,34,5,E01002632
TW5 0EJ,Yes,51.487694,-0.380065,512571,177771,TQ125777,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",25,13,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,31,5,E01002620
TW5 0EN,Yes,51.487964,-0.380084,512569,177801,TQ125778,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",57,31,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,31,5,E01002620
TW5 0EP,Yes,51.486081,-0.381073,512505,177590,TQ125775,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",87,32,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,33,5,E01002620
TW5 0EQ,Yes,51.485635,-0.381376,512485,177540,TQ124775,"Greater London","Hounslow","Heston West", E09000018,E05000357,England,E11000009,"Feltham and Heston",1980-01-01,,"","",48,18,"Greater London","Hounslow","Hounslow 010C","Urban major conurbation",London,33,5,E01002632
TW5 0ER,Yes,51.486759,-0.380026,512576,177667,TQ125776,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",75,33,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,32,5,E01002620
TW5 0EW,Yes,51.487977,-0.379075,512639,177804,TQ126778,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",59,24,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,31,5,E01002620
TW5 0EX,Yes,51.487354,-0.380192,512563,177733,TQ125777,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1993-08-01,,"","",22,4,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,32,5,E01002620
TW5 0HA,Yes,51.488847,-0.374306,512968,177908,TQ129779,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",143,43,"Greater London","Hounslow","Hounslow 004C","Urban major conurbation",London,33,4,E01002626
TW5 0HB,Yes,51.488101,-0.374361,512966,177825,TQ129778,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",187,55,"Greater London","Hounslow","Hounslow 004C","Urban major conurbation",London,32,4,E01002626
TW5 0HD,Yes,51.488197,-0.378074,512708,177830,TQ127778,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",57,25,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,32,5,E01002620
TW5 0HE,Yes,51.488401,-0.377217,512767,177854,TQ127778,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",73,30,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,33,5,E01002620
TW5 0HF,Yes,51.489924,-0.372913,513062,178030,TQ130780,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",39,15,"Greater London","Hounslow","Hounslow 004C","Urban major conurbation",London,32,4,E01002626
TW5 0HG,Yes,51.48997,-0.374899,512924,178032,TQ129780,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",158,51,"Greater London","Hounslow","Hounslow 004C","Urban major conurbation",London,32,4,E01002626
TW5 0HH,Yes,51.490614,-0.374646,512940,178104,TQ129781,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",161,49,"Greater London","Hounslow","Hounslow 004C","Urban major conurbation",London,31,4,E01002626
TW5 0HJ,Yes,51.491016,-0.375799,512859,178147,TQ128781,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",114,36,"Greater London","Hounslow","Hounslow 004C","Urban major conurbation",London,31,4,E01002626
TW5 0HL,Yes,51.490337,-0.379366,512613,178066,TQ126780,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",93,22,"Greater London","Hounslow","Hounslow 004B","Urban major conurbation",London,30,4,E01002625
TW5 0HN,Yes,51.489899,-0.378878,512648,178018,TQ126780,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",76,28,"Greater London","Hounslow","Hounslow 004B","Urban major conurbation",London,31,4,E01002625
TW5 0HP,Yes,51.48953,-0.378214,512695,177978,TQ126779,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",235,72,"Greater London","Hounslow","Hounslow 004B","Urban major conurbation",London,32,4,E01002625
TW5 0HQ,Yes,51.490121,-0.372172,513113,178053,TQ131780,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",55,13,"Greater London","Hounslow","Hounslow 004C","Urban major conurbation",London,31,4,E01002626
TW5 0HS,Yes,51.485593,-0.373802,513011,177547,TQ130775,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",2004-08-01,,"","",29,10,"Greater London","Hounslow","Hounslow 011D","Urban major conurbation",London,33,4,E01002628
TW5 0HW,Yes,51.489041,-0.380579,512532,177920,TQ125779,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",54,21,"Greater London","Hounslow","Hounslow 004B","Urban major conurbation",London,31,5,E01002625
TW5 0JA,Yes,51.479757,-0.374456,512980,176897,TQ129768,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",145,41,"Greater London","Hounslow","Hounslow 011A","Urban major conurbation",London,31,5,E01002618
TW5 0JB,Yes,51.478468,-0.375524,512909,176752,TQ129767,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",134,38,"Greater London","Hounslow","Hounslow 011B","Urban major conurbation",London,30,5,E01002621
TW5 0JD,Yes,51.479973,-0.380972,512527,176911,TQ125769,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",124,38,"Greater London","Hounslow","Hounslow 011A","Urban major conurbation",London,30,5,E01002618
TW5 0JE,Yes,51.479024,-0.377996,512736,176810,TQ127768,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",108,31,"Greater London","Hounslow","Hounslow 011B","Urban major conurbation",London,30,5,E01002621
TW5 0JF,Yes,51.480092,-0.380449,512563,176925,TQ125769,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",99,28,"Greater London","Hounslow","Hounslow 011A","Urban major conurbation",London,31,5,E01002618
TW5 0JG,Yes,51.479375,-0.378027,512733,176849,TQ127768,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",100,28,"Greater London","Hounslow","Hounslow 011B","Urban major conurbation",London,30,5,E01002621
TW5 0JH,Yes,51.481052,-0.379623,512618,177033,TQ126770,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",50,14,"Greater London","Hounslow","Hounslow 011A","Urban major conurbation",London,34,5,E01002618
TW5 0JJ,Yes,51.480777,-0.376666,512824,177007,TQ128770,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",175,49,"Greater London","Hounslow","Hounslow 011A","Urban major conurbation",London,32,5,E01002618
TW5 0JL,Yes,51.481435,-0.380632,512547,177074,TQ125770,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",50,13,"Greater London","Hounslow","Hounslow 011A","Urban major conurbation",London,33,5,E01002618
TW5 0JN,Yes,51.483222,-0.379863,512596,177274,TQ125772,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",186,51,"Greater London","Hounslow","Hounslow 010A","Urban major conurbation",London,33,5,E01002619
TW5 0JP,Yes,51.481241,-0.377672,512753,177057,TQ127770,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",156,45,"Greater London","Hounslow","Hounslow 011A","Urban major conurbation",London,32,5,E01002618
TW5 0JQ,Yes,51.479238,-0.375886,512882,176837,TQ128768,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",62,16,"Greater London","Hounslow","Hounslow 011A","Urban major conurbation",London,31,5,E01002618
TW5 0JR,Yes,51.480737,-0.374407,512981,177006,TQ129770,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",72,22,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,31,5,E01002620
TW5 0JW,Yes,51.483018,-0.379395,512629,177252,TQ126772,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",155,44,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,33,5,E01002620
TW5 0LA,Yes,51.483617,-0.373916,513008,177327,TQ130773,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",113,45,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,31,5,E01002620
TW5 0LB,Yes,51.484753,-0.373501,513034,177454,TQ130774,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",32,12,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,32,4,E01002620
TW5 0LD,Yes,51.484387,-0.375026,512929,177411,TQ129774,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1983-03-01,,"","",,,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,31,5,E01002620
TW5 0LF,Yes,51.484687,-0.379106,512645,177438,TQ126774,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",95,30,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,31,5,E01002620
TW5 0LG,Yes,51.484958,-0.379254,512634,177468,TQ126774,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",61,21,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,31,5,E01002620
TW5 0LH,Yes,51.485094,-0.373474,513035,177492,TQ130774,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",,,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,33,4,E01002620
TW5 0LJ,Yes,51.485242,-0.37573,512878,177505,TQ128775,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",88,29,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,32,5,E01002620
TW5 0LN,Yes,51.485499,-0.377997,512720,177530,TQ127775,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",141,55,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,32,5,E01002620
TW5 0LP,Yes,51.486688,-0.374267,512976,177668,TQ129776,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",127,37,"Greater London","Hounslow","Hounslow 004C","Urban major conurbation",London,32,4,E01002626
TW5 0LQ,Yes,51.485151,-0.373674,513021,177498,TQ130774,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",43,11,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,33,4,E01002620
TW5 0LR,Yes,51.486813,-0.374824,512937,177681,TQ129776,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",106,31,"Greater London","Hounslow","Hounslow 004C","Urban major conurbation",London,32,4,E01002626
TW5 0LU,Yes,51.483054,-0.373518,513037,177265,TQ130772,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",115,37,"Greater London","Hounslow","Hounslow 011D","Urban major conurbation",London,31,5,E01002628
TW5 0LW,Yes,51.485871,-0.375031,512925,177576,TQ129775,"Greater London","Hounslow","Heston Central", E09000018,E05000355,England,E11000009,"Feltham and Heston",1980-01-01,,"","",28,12,"Greater London","Hounslow","Hounslow 004A","Urban major conurbation",London,32,5,E01002620
TW5 0LX,Yes,51.483408,-0.372497,513107,177306,TQ131773,"Greater London","Hounslow","Heston East", E09000018,E05000356,England,E11000009,"Feltham and Heston",1980-01-01,,"","",79,20,"Greater London","Hounslow","Hounslow 011D","Urban major conurbation",London,31,4,E01002628
