Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SR7 9AL,Yes,54.816155,-1.383479,439717,546985,NZ397469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",4,2,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,107,,E01033198
SR7 9AN,Yes,54.819268,-1.384256,439664,547331,NZ396473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",6,2,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,118,,E01033198
SR7 9AP,Yes,54.818681,-1.385432,439589,547265,NZ395472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",20,9,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,122,,E01033198
SR7 9AQ,Yes,54.818421,-1.383849,439691,547237,NZ396472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",11,5,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,116,,E01033198
SR7 9AR,Yes,54.818393,-1.385297,439598,547233,NZ395472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",24,11,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,121,,E01033198
SR7 9AS,Yes,54.818204,-1.385206,439604,547212,NZ396472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",31,12,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,119,,E01033198
SR7 9AT,Yes,54.817934,-1.387015,439488,547181,NZ394471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",64,27,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,125,,E01033198
SR7 9AW,Yes,54.81887,-1.385429,439589,547286,NZ395472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",22,13,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,122,,E01033198
SR7 9AX,Yes,54.817783,-1.385508,439585,547165,NZ395471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",32,14,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,119,,E01033198
SR7 9AY,Yes,54.817416,-1.385934,439558,547124,NZ395471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",9,4,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,119,,E01033198
SR7 9AZ,Yes,54.817376,-1.384985,439619,547120,NZ396471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",30,11,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,115,,E01033198
SR7 9BA,Yes,54.817178,-1.384957,439621,547098,NZ396470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",23,14,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,114,,E01033198
SR7 9BB,Yes,54.816505,-1.385123,439611,547023,NZ396470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",40,14,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,111,,E01033161
SR7 9BD,Yes,54.816302,-1.382372,439788,547002,NZ397470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2008-10-01,,"Murton","",77,35,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,104,,E01033198
SR7 9BE,Yes,54.815723,-1.38515,439610,546936,NZ396469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",16,10,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,108,,E01033161
SR7 9BF,Yes,54.818654,-1.387144,439479,547261,NZ394472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2009-06-01,,"Murton","",260,78,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,128,,E01033198
SR7 9BG,Yes,54.816606,-1.385588,439581,547034,NZ395470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",60,23,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,113,,E01033198
SR7 9BH,Yes,54.816284,-1.385858,439564,546998,NZ395469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",45,25,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,112,,E01033198
SR7 9BJ,Yes,54.816161,-1.386482,439524,546984,NZ395469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",24,13,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,112,,E01033198
SR7 9BL,Yes,54.815707,-1.385524,439586,546934,NZ395469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",20,10,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,108,,E01033161
SR7 9BN,Yes,54.81553,-1.386025,439554,546914,NZ395469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",12,7,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,107,,E01033161
SR7 9BP,Yes,54.815297,-1.38623,439541,546888,NZ395468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",9,5,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,106,,E01033161
SR7 9BQ,Yes,54.815898,-1.387669,439448,546954,NZ394469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1993-08-01,,"Murton","",65,30,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,114,,E01033161
SR7 9BS,Yes,54.8154,-1.38528,439602,546900,NZ396469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1985-10-01,,"Murton","",21,8,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,106,,E01033161
SR7 9BT,Yes,54.815683,-1.384342,439662,546932,NZ396469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",40,18,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,106,,E01033161
SR7 9BU,Yes,54.815769,-1.383609,439709,546942,NZ397469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",2,1,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,106,,E01033161
SR7 9BW,Yes,54.817778,-1.400821,438601,547156,NZ386471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2013-04-01,,"Murton","",,,"Murton (County Durham)","","County Durham 021C","Rural town and fringe",North East,138,,E01020776
SR7 9BX,Yes,54.815244,-1.381096,439871,546885,NZ398468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",1,1,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,101,,E01033161
SR7 9BY,Yes,54.814596,-1.380966,439880,546813,NZ398468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",16,9,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,100,,E01033161
SR7 9BZ,Yes,54.814075,-1.379138,439998,546756,NZ399467,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",36,20,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,97,,E01033161
SR7 9DA,Yes,54.813147,-1.378763,440023,546653,NZ400466,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",,,"Murton (County Durham)","","County Durham 021D","Rural hamlet and isolated dwellings",North East,96,,E01033161
SR7 9DB,Yes,54.810486,-1.378602,440036,546357,NZ400463,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",33,17,"","","County Durham 021D","Rural hamlet and isolated dwellings",North East,99,,E01033161
SR7 9DD,Yes,54.810565,-1.378227,440060,546366,NZ400463,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",51,19,"","","County Durham 021D","Rural hamlet and isolated dwellings",North East,100,,E01033161
SR7 9DE,Yes,54.810652,-1.377634,440098,546376,NZ400463,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",46,20,"","","County Durham 021D","Rural hamlet and isolated dwellings",North East,100,,E01033161
SR7 9DF,Yes,54.810695,-1.377245,440123,546381,NZ401463,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",52,19,"","","County Durham 021D","Rural hamlet and isolated dwellings",North East,100,,E01033161
SR7 9DG,Yes,54.810737,-1.376637,440162,546386,NZ401463,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",56,20,"","","County Durham 021D","Rural hamlet and isolated dwellings",North East,100,,E01033161
SR7 9DH,Yes,54.810867,-1.375671,440224,546401,NZ402464,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",50,17,"","","County Durham 021D","Rural town and fringe",North East,101,,E01033161
SR7 9DJ,Yes,54.810973,-1.37528,440249,546413,NZ402464,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",38,15,"","","County Durham 021D","Rural town and fringe",North East,100,,E01033161
SR7 9DL,Yes,54.815641,-1.408416,438115,546914,NZ381469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2003-05-01,,"Murton","",98,33,"Murton (County Durham)","","County Durham 021C","Rural town and fringe",North East,127,,E01020776
SR7 9DQ,Yes,54.810798,-1.376263,440186,546393,NZ401463,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",43,18,"","","County Durham 021D","Rural town and fringe",North East,101,,E01033161
SR7 9DU,Yes,54.819105,-1.385644,439575,547312,NZ395473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",16,6,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,123,,E01033198
SR7 9DX,Yes,54.819809,-1.386302,439532,547390,NZ395473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",43,22,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,125,,E01033198
SR7 9DY,Yes,54.82059,-1.386088,439545,547477,NZ395474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",40,18,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,122,,E01020773
SR7 9DZ,Yes,54.820766,-1.387206,439473,547496,NZ394474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",9,4,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,123,,E01020773
SR7 9EA,Yes,54.821193,-1.388133,439413,547543,NZ394475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",61,22,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,120,,E01020775
SR7 9EB,Yes,54.821332,-1.387104,439479,547559,NZ394475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",33,12,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,120,,E01020773
SR7 9ED,Yes,54.8213,-1.386233,439535,547556,NZ395475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",26,8,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,120,,E01020773
SR7 9EE,Yes,54.821921,-1.386426,439522,547625,NZ395476,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",68,25,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,117,,E01020773
SR7 9EF,Yes,54.821952,-1.387126,439477,547628,NZ394476,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",23,10,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,116,,E01020773
SR7 9EG,Yes,54.821617,-1.390306,439273,547589,NZ392475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",118,54,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,120,,E01020775
SR7 9EH,Yes,54.81913,-1.39246,439137,547311,NZ391473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",2,2,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,133,,E01020775
SR7 9EJ,Yes,54.819814,-1.392652,439124,547387,NZ391473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",17,6,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,131,,E01020775
SR7 9EL,Yes,54.820665,-1.393946,439040,547481,NZ390474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",31,12,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,126,,E01020775
SR7 9EN,Yes,54.820789,-1.395361,438949,547494,NZ389474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",42,20,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,126,,E01020775
SR7 9EP,Yes,54.819656,-1.395175,438962,547368,NZ389473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",47,14,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,130,,E01020775
SR7 9EQ,Yes,54.820872,-1.392231,439150,547505,NZ391475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",41,23,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,126,,E01020775
SR7 9ER,Yes,54.820441,-1.395879,438916,547455,NZ389474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",51,28,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,128,,E01020775
SR7 9ES,Yes,54.821192,-1.396895,438850,547538,NZ388475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",36,14,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,125,,E01020775
SR7 9ET,Yes,54.82044,-1.39742,438817,547454,NZ388474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",31,18,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,128,,E01020775
SR7 9EU,Yes,54.819477,-1.397232,438830,547347,NZ388473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",52,19,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,132,,E01020775
SR7 9EW,Yes,54.82035,-1.393795,439050,547446,NZ390474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",88,33,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,127,,E01020775
SR7 9EX,Yes,54.819505,-1.395567,438937,547351,NZ389473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",44,20,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,131,,E01020775
SR7 9EY,Yes,54.820103,-1.396616,438869,547417,NZ388474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",10,6,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,129,,E01020775
SR7 9EZ,Yes,54.819454,-1.397917,438786,547344,NZ387473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",24,12,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,132,,E01020775
SR7 9GQ,Yes,54.815828,-1.379313,439985,546951,NZ399469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2008-07-01,,"Murton","",29,12,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,98,,E01033161
SR7 9GW,Yes,54.816226,-1.378016,440068,546996,NZ400469,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2006-11-01,,"Murton","",67,35,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,97,,E01033161
SR7 9GX,Yes,54.816347,-1.377111,440126,547010,NZ401470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2007-07-01,,"Murton","",56,18,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,96,,E01033161
SR7 9GY,Yes,54.817269,-1.378124,440060,547112,NZ400471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2008-03-01,,"Murton","",19,6,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,98,,E01033161
SR7 9GZ,Yes,54.816844,-1.379422,439977,547064,NZ399470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2008-03-01,,"Murton","",21,6,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,98,,E01033161
SR7 9HA,Yes,54.820908,-1.399359,438692,547505,NZ386475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",89,36,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,128,,E01020775
SR7 9HB,Yes,54.820403,-1.399179,438704,547449,NZ387474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",55,27,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,129,,E01020775
SR7 9HD,Yes,54.82034,-1.400799,438600,547441,NZ386474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",21,8,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,129,,E01020775
SR7 9HE,Yes,54.819957,-1.399762,438667,547399,NZ386473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",52,19,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,130,,E01020775
SR7 9HF,Yes,54.819642,-1.399704,438671,547364,NZ386473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",40,18,"Murton (County Durham)","","County Durham 021C","Rural town and fringe",North East,131,,E01020776
SR7 9HG,Yes,54.819321,-1.398371,438757,547329,NZ387473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",22,10,"Murton (County Durham)","","County Durham 021C","Rural town and fringe",North East,132,,E01020776
SR7 9HH,Yes,54.819186,-1.400147,438643,547313,NZ386473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",21,10,"Murton (County Durham)","","County Durham 021C","Rural town and fringe",North East,134,,E01020776
SR7 9HJ,Yes,54.818819,-1.400401,438627,547272,NZ386472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",18,8,"Murton (County Durham)","","County Durham 021C","Rural town and fringe",North East,136,,E01020776
SR7 9HL,Yes,54.818567,-1.400343,438631,547244,NZ386472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",19,8,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,137,,E01020775
SR7 9HN,Yes,54.818439,-1.398197,438769,547231,NZ387472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",55,11,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,135,,E01020775
SR7 9HP,Yes,54.820253,-1.401392,438562,547431,NZ385474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",21,8,"Murton (County Durham)","","County Durham 021C","Rural town and fringe",North East,130,,E01020776
SR7 9HQ,Yes,54.819399,-1.399568,438680,547337,NZ386473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",46,21,"Murton (County Durham)","","County Durham 021C","Rural town and fringe",North East,133,,E01020776
SR7 9HR,Yes,54.819713,-1.401228,438573,547371,NZ385473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",14,4,"Murton (County Durham)","","County Durham 021C","Rural town and fringe",North East,132,,E01020776
SR7 9HS,Yes,54.819074,-1.401129,438580,547300,NZ385473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",16,8,"Murton (County Durham)","","County Durham 021C","Rural town and fringe",North East,135,,E01020776
SR7 9HT,Yes,54.821182,-1.393191,439088,547539,NZ390475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",37,16,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,125,,E01020775
SR7 9HU,Yes,54.815247,-1.374732,440280,546889,NZ402468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2003-01-01,,"Murton","",,,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,95,,E01033161
SR7 9HW,Yes,54.818897,-1.396292,438891,547283,NZ388472,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",6,4,"Murton (County Durham)","","County Durham 018F","Rural town and fringe",North East,133,,E01020775
SR7 9HX,Yes,54.81663,-1.377947,440072,547041,NZ400470,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2007-01-01,,"Murton","",183,67,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,97,,E01033161
SR7 9JA,Yes,54.815151,-1.382202,439800,546874,NZ398468,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",4,2,"Murton (County Durham)","","County Durham 021D","Rural town and fringe",North East,102,,E01033161
SR7 9JB,Yes,54.817922,-1.382814,439758,547182,NZ397471,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",44,20,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,111,,E01033198
SR7 9JD,Yes,54.81963,-1.383037,439742,547372,NZ397473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",21,21,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,116,,E01033198
SR7 9JE,Yes,54.819555,-1.384174,439669,547363,NZ396473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",2,1,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,119,,E01033198
SR7 9JG,Yes,54.819823,-1.387282,439469,547391,NZ394473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",44,18,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,127,,E01020773
SR7 9JH,Yes,54.819816,-1.385975,439553,547391,NZ395473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",63,25,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,124,,E01033198
SR7 9JJ,Yes,54.819841,-1.385555,439580,547394,NZ395473,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",57,25,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,123,,E01033198
SR7 9JL,Yes,54.819942,-1.384293,439661,547406,NZ396474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",10,5,"Murton (County Durham)","","County Durham 021E","Rural town and fringe",North East,119,,E01033198
SR7 9JN,Yes,54.820073,-1.383512,439711,547421,NZ397474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",48,19,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,117,,E01020773
SR7 9JP,Yes,54.820784,-1.383611,439704,547500,NZ397475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",34,22,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,116,,E01020773
SR7 9JQ,Yes,54.820144,-1.386904,439493,547427,NZ394474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",42,20,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,125,,E01020773
SR7 9JS,Yes,54.820435,-1.385686,439571,547460,NZ395474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",2,1,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,122,,E01020773
SR7 9JT,Yes,54.820898,-1.384885,439622,547512,NZ396475,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",2002-09-01,,"Murton","",38,13,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,118,,E01020773
SR7 9JU,Yes,54.821996,-1.385273,439596,547634,NZ395476,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",28,16,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,114,,E01020773
SR7 9JW,Yes,54.820508,-1.384253,439663,547469,NZ396474,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",5,4,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,119,,E01020773
SR7 9JX,Yes,54.823903,-1.385493,439580,547846,NZ395478,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",2,1,"","","County Durham 018E","Rural town and fringe",North East,100,,E01020773
SR7 9JY,Yes,54.825635,-1.381575,439830,548041,NZ398480,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Dalton-le-Dale","",3,2,"","","County Durham 018E","Rural hamlet and isolated dwellings",North East,94,,E01020773
SR7 9JZ,Yes,54.822372,-1.384831,439624,547676,NZ396476,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",12,7,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,112,,E01020773
SR7 9LB,Yes,54.822129,-1.379543,439964,547652,NZ399476,"County Durham","County Durham","Murton", E06000047,E05009069,England,E11000007,"Easington",1980-01-01,,"Murton","",61,45,"Murton (County Durham)","","County Durham 018E","Rural town and fringe",North East,104,,E01020773
