Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SL3 7QR,Yes,51.498905,-0.55317,500528,178766,TQ005787,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",3,2,"Slough","Slough","Slough 012F","Urban city and town",South East,26,,E01016505
SL3 7QS,Yes,51.498905,-0.55317,500528,178766,TQ005787,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",,,"Slough","Slough","Slough 012F","Urban city and town",South East,26,,E01016505
SL3 7QT,Yes,51.498178,-0.55037,500724,178689,TQ007786,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",35,10,"Slough","Slough","Slough 012A","Urban city and town",South East,25,,E01016500
SL3 7QU,Yes,51.499147,-0.550959,500681,178796,TQ006787,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",41,16,"Slough","Slough","Slough 012A","Urban city and town",South East,26,,E01016500
SL3 7QW,Yes,51.500209,-0.55176,500623,178913,TQ006789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",76,33,"Slough","Slough","Slough 012A","Urban city and town",South East,27,,E01016500
SL3 7QX,Yes,51.498194,-0.548741,500837,178693,TQ008786,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",57,13,"Slough","Slough","Slough 012D","Urban city and town",South East,26,,E01016503
SL3 7QY,Yes,51.49848,-0.549323,500796,178724,TQ007787,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",54,39,"Slough","Slough","Slough 012D","Urban city and town",South East,25,,E01016503
SL3 7QZ,Yes,51.497366,-0.547975,500892,178602,TQ008786,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",133,54,"Slough","Slough","Slough 012D","Urban city and town",South East,26,,E01016503
SL3 7RA,Yes,51.498658,-0.547718,500907,178746,TQ009787,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",31,10,"Slough","Slough","Slough 012D","Urban city and town",South East,26,,E01016503
SL3 7RB,Yes,51.500021,-0.548871,500824,178896,TQ008788,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",150,48,"Slough","Slough","Slough 012D","Urban city and town",South East,27,,E01016503
SL3 7RD,Yes,51.499524,-0.548699,500837,178841,TQ008788,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",111,45,"Slough","Slough","Slough 012D","Urban city and town",South East,26,,E01016503
SL3 7RE,Yes,51.499662,-0.550395,500719,178854,TQ007788,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",85,26,"Slough","Slough","Slough 012D","Urban city and town",South East,26,,E01016503
SL3 7RF,Yes,51.499174,-0.549474,500784,178801,TQ007788,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",102,35,"Slough","Slough","Slough 012A","Urban city and town",South East,26,,E01016500
SL3 7RG,Yes,51.505062,-0.571318,499255,179426,SU992794,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1990-02-01,,"","",18,4,"Slough","Slough","Slough 012E","Urban city and town",South East,26,,E01016504
SL3 7RH,Yes,51.49723,-0.549291,500801,178585,TQ008785,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1984-02-01,,"","",90,52,"Slough","Slough","Slough 012A","Urban city and town",South East,25,,E01016500
SL3 7RJ,Yes,51.504146,-0.569934,499353,179326,SU993793,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",20,5,"Slough","Slough","Slough 012E","Urban city and town",South East,25,,E01016504
SL3 7RL,Yes,51.504474,-0.571725,499228,179360,SU992793,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",22,9,"Slough","Slough","Slough 012E","Urban city and town",South East,25,,E01016504
SL3 7RN,Yes,51.505013,-0.571737,499226,179420,SU992794,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",54,23,"Slough","Slough","Slough 012E","Urban city and town",South East,26,,E01016504
SL3 7RP,Yes,51.503102,-0.568368,499464,179212,SU994792,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",61,19,"Slough","Slough","Slough 012E","Urban city and town",South East,24,,E01016504
SL3 7RQ,Yes,51.497603,-0.57096,499296,178597,SU992785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",2014-12-01,,"","",,,"Slough","Slough","Slough 011C","Urban city and town",South East,22,,E01016513
SL3 7RR,Yes,51.504264,-0.568576,499447,179341,SU994793,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",95,25,"Slough","Slough","Slough 012E","Urban city and town",South East,26,,E01016504
SL3 7RS,Yes,51.502016,-0.566313,499609,179094,SU996790,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",40,12,"Slough","Slough","Slough 012E","Urban city and town",South East,24,,E01016504
SL3 7RT,Yes,51.502207,-0.565024,499698,179117,SU996791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",67,23,"Slough","Slough","Slough 012E","Urban city and town",South East,25,,E01016504
SL3 7RU,Yes,51.503572,-0.564895,499704,179269,SU997792,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",50,12,"Slough","Slough","Slough 012E","Urban city and town",South East,26,,E01016504
SL3 7RW,Yes,51.504641,-0.570654,499302,179380,SU993793,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",68,32,"Slough","Slough","Slough 012E","Urban city and town",South East,25,,E01016504
SL3 7RX,Yes,51.504237,-0.564154,499754,179344,SU997793,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",37,14,"Slough","Slough","Slough 012E","Urban city and town",South East,26,,E01016504
SL3 7RY,Yes,51.50176,-0.563742,499788,179069,SU997790,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",85,28,"Slough","Slough","Slough 012E","Urban city and town",South East,24,,E01016504
SL3 7RZ,Yes,51.500946,-0.563422,499812,178979,SU998789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",36,14,"Slough","Slough","Slough 012B","Urban city and town",South East,24,,E01016501
SL3 7SA,Yes,51.501428,-0.562369,499884,179034,SU998790,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",67,24,"Slough","Slough","Slough 012B","Urban city and town",South East,24,,E01016501
SL3 7SB,Yes,51.502114,-0.562578,499868,179110,SU998791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",82,35,"Slough","Slough","Slough 012B","Urban city and town",South East,25,,E01016501
SL3 7SD,Yes,51.50234,-0.561217,499962,179137,SU999791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",37,14,"Slough","Slough","Slough 012B","Urban city and town",South East,26,,E01016501
SL3 7SE,Yes,51.502632,-0.561582,499936,179169,SU999791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",54,20,"Slough","Slough","Slough 012B","Urban city and town",South East,26,,E01016501
SL3 7SF,Yes,51.501604,-0.561312,499957,179055,SU999790,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",67,25,"Slough","Slough","Slough 012B","Urban city and town",South East,25,,E01016501
SL3 7SG,Yes,51.500787,-0.562159,499900,178963,SU999789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",67,27,"Slough","Slough","Slough 012B","Urban city and town",South East,24,,E01016501
SL3 7SH,Yes,51.501079,-0.561069,499975,178997,SU999789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",77,25,"Slough","Slough","Slough 012B","Urban city and town",South East,25,,E01016501
SL3 7SJ,Yes,51.502038,-0.560073,500042,179105,TQ000791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",106,46,"Slough","Slough","Slough 012B","Urban city and town",South East,27,,E01016501
SL3 7SL,Yes,51.50136,-0.559763,500065,179030,TQ000790,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",88,36,"Slough","Slough","Slough 012B","Urban city and town",South East,26,,E01016501
SL3 7SN,Yes,51.501659,-0.559235,500101,179064,TQ001790,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",64,24,"Slough","Slough","Slough 012B","Urban city and town",South East,27,,E01016501
SL3 7SP,Yes,51.504908,-0.57272,499158,179407,SU991794,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",17,11,"Slough","Slough","Slough 012E","Urban city and town",South East,26,,E01016504
SL3 7SQ,Yes,51.500347,-0.561481,499948,178915,SU999789,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",37,19,"Slough","Slough","Slough 012B","Urban city and town",South East,24,,E01016501
SL3 7SR,Yes,51.503475,-0.568025,499487,179254,SU994792,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",1980-01-01,,"","",66,18,"Slough","Slough","Slough 012E","Urban city and town",South East,24,,E01016504
SL3 7SU,Yes,51.502613,-0.564407,499740,179163,SU997791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1995-01-01,,"","",5,3,"Slough","Slough","Slough 012E","Urban city and town",South East,25,,E01016504
SL3 7SW,Yes,51.501635,-0.564581,499730,179054,SU997790,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",6,4,"Slough","Slough","Slough 012E","Urban city and town",South East,25,,E01016504
SL3 7SX,Yes,51.496989,-0.571426,499265,178528,SU992785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",2015-04-01,,"","",,,"Slough","Slough","Slough 011C","Urban city and town",South East,20,,E01016513
SL3 7SZ,Yes,51.496989,-0.571426,499265,178528,SU992785,"Berkshire","Slough","Upton", E06000039,E05009350,England,E11000002,"Slough",2016-03-01,,"","",,,"","","Slough 011C","Urban city and town",South East,20,,E01016513
SL3 7TA,Yes,51.505147,-0.56424,499746,179445,SU997794,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",17,6,"Slough","Slough","Slough 012E","Urban city and town",South East,28,,E01016504
SL3 7TB,Yes,51.505974,-0.56348,499797,179538,SU997795,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",48,16,"Slough","Slough","Slough 012E","Urban city and town",South East,29,,E01016504
SL3 7TD,Yes,51.505057,-0.562039,499899,179438,SU998794,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",74,25,"Slough","Slough","Slough 012E","Urban city and town",South East,29,,E01016504
SL3 7TE,Yes,51.504724,-0.56202,499901,179401,SU999794,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",109,39,"Slough","Slough","Slough 012E","Urban city and town",South East,29,,E01016504
SL3 7TF,Yes,51.505642,-0.561386,499943,179504,SU999795,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",60,17,"Slough","Slough","Slough 012E","Urban city and town",South East,29,,E01016504
SL3 7TG,Yes,51.505133,-0.558722,500129,179451,TQ001794,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",46,15,"Slough","Slough","Slough 012F","Urban city and town",South East,30,,E01016505
SL3 7TH,Yes,51.502724,-0.558827,500127,179183,TQ001791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",49,20,"Slough","Slough","Slough 012B","Urban city and town",South East,28,,E01016501
SL3 7TJ,Yes,51.503094,-0.558167,500172,179225,TQ001792,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",59,19,"Slough","Slough","Slough 012F","Urban city and town",South East,28,,E01016505
SL3 7TL,Yes,51.504131,-0.557673,500204,179341,TQ002793,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",41,16,"Slough","Slough","Slough 012F","Urban city and town",South East,29,,E01016505
SL3 7TN,Yes,51.504252,-0.559442,500081,179352,TQ000793,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",125,40,"Slough","Slough","Slough 012B","Urban city and town",South East,30,,E01016501
SL3 7TP,Yes,51.503476,-0.559999,500044,179265,TQ000792,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",132,41,"Slough","Slough","Slough 012B","Urban city and town",South East,29,,E01016501
SL3 7TQ,Yes,51.503851,-0.558316,500160,179309,TQ001793,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",46,13,"Slough","Slough","Slough 012B","Urban city and town",South East,29,,E01016501
SL3 7TR,Yes,51.502986,-0.558905,500121,179212,TQ001792,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",40,11,"Slough","Slough","Slough 012B","Urban city and town",South East,28,,E01016501
SL3 7TS,Yes,51.503485,-0.561497,499940,179264,SU999792,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",,,"Slough","Slough","Slough 012B","Urban city and town",South East,27,,E01016501
SL3 7TT,Yes,51.502908,-0.562827,499849,179198,SU998791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",86,40,"Slough","Slough","Slough 012B","Urban city and town",South East,26,,E01016501
SL3 7TU,Yes,51.502637,-0.560516,500010,179171,TQ000791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",55,18,"Slough","Slough","Slough 012B","Urban city and town",South East,27,,E01016501
SL3 7TW,Yes,51.503828,-0.559325,500090,179305,TQ000793,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",59,16,"Slough","Slough","Slough 012B","Urban city and town",South East,29,,E01016501
SL3 7TX,Yes,51.502146,-0.558615,500143,179119,TQ001791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",60,30,"Slough","Slough","Slough 012B","Urban city and town",South East,27,,E01016501
SL3 7TY,Yes,51.502385,-0.557556,500216,179147,TQ002791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",28,11,"Slough","Slough","Slough 012B","Urban city and town",South East,28,,E01016501
SL3 7TZ,Yes,51.5044,-0.556916,500256,179372,TQ002793,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1993-01-01,,"","",25,6,"Slough","Slough","Slough 012F","Urban city and town",South East,29,,E01016505
SL3 7UA,Yes,51.502744,-0.557472,500221,179187,TQ002791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",72,28,"Slough","Slough","Slough 012B","Urban city and town",South East,28,,E01016501
SL3 7UB,Yes,51.502303,-0.556031,500322,179140,TQ003791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",20,7,"Slough","Slough","Slough 012F","Urban city and town",South East,29,,E01016505
SL3 7UD,Yes,51.502154,-0.55484,500405,179125,TQ004791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",38,17,"Slough","Slough","Slough 012F","Urban city and town",South East,28,,E01016505
SL3 7UE,Yes,51.504948,-0.564881,499702,179422,SU997794,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1983-01-01,,"","",24,19,"Slough","Slough","Slough 012E","Urban city and town",South East,27,,E01016504
SL3 7UF,Yes,51.501588,-0.555621,500352,179061,TQ003790,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1980-01-01,,"","",77,41,"Slough","Slough","Slough 012F","Urban city and town",South East,27,,E01016505
SL3 7UG,Yes,51.502744,-0.557472,500221,179187,TQ002791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2016-04-01,,"","",,,"Slough","Slough","Slough 012B","Urban city and town",South East,28,,E01016501
SL3 7UJ,Yes,51.502585,-0.556281,500304,179171,TQ003791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",1985-10-01,,"","",,,"Slough","Slough","Slough 012B","Urban city and town",South East,28,,E01016501
SL3 7UN,Yes,51.502744,-0.557472,500221,179187,TQ002791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2016-07-01,,"","",,,"Slough","Slough","Slough 012B","Urban city and town",South East,28,,E01016501
SL3 7UQ,Yes,51.502744,-0.557472,500221,179187,TQ002791,"Berkshire","Slough","Langley Kedermister", E06000039,E05009348,England,E11000002,"Slough",2016-06-01,,"","",,,"Slough","Slough","Slough 012B","Urban city and town",South East,28,,E01016501
