Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
CR6 9AU,Yes,51.319042,-0.069834,534603,159539,TQ346595,"Greater London","Croydon","Sanderstead", E09000008,E05000160,England,E11000009,"Croydon South",1990-07-01,,"","",11,3,"Greater London","Croydon","Croydon 039C","Urban major conurbation",London,168,6,E01001106
CR6 9AW,Yes,51.318932,-0.067513,534765,159531,TQ347595,"Greater London","Croydon","Sanderstead", E09000008,E05000160,England,E11000009,"Croydon South",1990-07-01,,"","",64,24,"Greater London","Croydon","Croydon 039C","Urban major conurbation",London,170,6,E01001106
CR6 9AY,Yes,51.319069,-0.061107,535211,159558,TQ352595,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",2005-09-01,,"Warlingham","",17,7,"Greater London","Warlingham","Tandridge 012B","Urban major conurbation",South East,170,,E01030853
CR6 9AZ,Yes,51.306983,-0.047599,536188,158239,TQ361582,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",2008-07-01,,"Warlingham","",17,5,"Greater London","Warlingham","Tandridge 012A","Urban major conurbation",South East,185,,E01030852
CR6 9BA,Yes,51.306362,-0.068185,534755,158132,TQ347581,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",63,27,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,177,,E01030855
CR6 9BB,Yes,51.30704,-0.068372,534740,158207,TQ347582,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",78,30,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,171,,E01030855
CR6 9BD,Yes,51.309672,-0.07423,534324,158489,TQ343584,"Surrey","Tandridge","Whyteleafe", E07000215,E05007407,England,E10000030,"East Surrey",1990-07-01,,"Whyteleafe","",50,19,"Greater London","Warlingham","Tandridge 002D","Urban major conurbation",South East,141,,E01030860
CR6 9BE,Yes,51.308681,-0.072995,534413,158381,TQ344583,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",90,32,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,158,,E01030855
CR6 9BF,Yes,51.308347,-0.073511,534378,158343,TQ343583,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",40,18,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,161,,E01030855
CR6 9BG,Yes,51.307402,-0.073421,534387,158238,TQ343582,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",25,8,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,160,,E01030855
CR6 9BH,Yes,51.306978,-0.075017,534277,158188,TQ342581,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",87,40,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,139,,E01030855
CR6 9BJ,Yes,51.30885,-0.077263,534115,158392,TQ341583,"Surrey","Tandridge","Whyteleafe", E07000215,E05007407,England,E10000030,"East Surrey",1990-07-01,,"Whyteleafe","",52,21,"Greater London","Warlingham","Tandridge 002D","Urban major conurbation",South East,123,,E01030860
CR6 9BL,Yes,51.30992,-0.074564,534300,158516,TQ343585,"Surrey","Tandridge","Whyteleafe", E07000215,E05007407,England,E10000030,"East Surrey",1990-07-01,,"Whyteleafe","",78,26,"Greater London","Warlingham","Tandridge 002D","Urban major conurbation",South East,136,,E01030860
CR6 9BP,Yes,51.30558,-0.063282,535099,158054,TQ350580,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",72,29,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,181,,E01030855
CR6 9BQ,Yes,51.304254,-0.069622,534661,157895,TQ346578,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",16,8,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,179,,E01030855
CR6 9BR,Yes,51.301139,-0.056899,535557,157572,TQ355575,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",2010-05-01,,"Warlingham","",3,2,"Greater London","Warlingham","Tandridge 002B","Urban major conurbation",South East,179,,E01030856
CR6 9BS,Yes,51.307853,-0.06587,534912,158302,TQ349583,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",2011-12-01,,"Warlingham","",,,"Greater London","Warlingham","Tandridge 002B","Urban major conurbation",South East,168,,E01030856
CR6 9BT,Yes,51.306323,-0.047914,536168,158165,TQ361581,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",39,37,"Greater London","Warlingham","Tandridge 012A","Urban major conurbation",South East,186,,E01030852
CR6 9BU,Yes,51.305246,-0.059954,535332,158023,TQ353580,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1991-01-01,,"Warlingham","",21,7,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,188,,E01030855
CR6 9BW,Yes,51.320084,-0.061595,535174,159670,TQ351596,"Greater London","Croydon","Sanderstead", E09000008,E05000160,England,E11000009,"Croydon South",2010-10-01,,"","",14,3,"Greater London","Croydon","Croydon 039C","Urban major conurbation",London,170,6,E01001106
CR6 9BX,Yes,51.303997,-0.060064,535328,157884,TQ353578,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",2012-02-01,,"Warlingham","",,,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,190,,E01030855
CR6 9BY,Yes,51.310159,-0.05042,535982,158587,TQ359585,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",2012-07-01,,"Warlingham","",,,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,176,,E01030854
CR6 9DA,Yes,51.306571,-0.048807,536105,158191,TQ361581,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",47,25,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,184,,E01030854
CR6 9DB,Yes,51.305206,-0.048349,536141,158040,TQ361580,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",49,22,"Greater London","Warlingham","Tandridge 012A","Urban major conurbation",South East,188,,E01030852
CR6 9DD,Yes,51.304494,-0.048809,536111,157960,TQ361579,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",64,16,"Greater London","Warlingham","Tandridge 012A","Urban major conurbation",South East,188,,E01030852
CR6 9DE,Yes,51.305852,-0.047217,536218,158114,TQ362581,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",63,29,"Greater London","Warlingham","Tandridge 012A","Urban major conurbation",South East,188,,E01030852
CR6 9DF,Yes,51.305942,-0.046668,536256,158125,TQ362581,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",57,26,"Greater London","Warlingham","Tandridge 012A","Urban major conurbation",South East,188,,E01030852
CR6 9DG,Yes,51.30606,-0.045084,536366,158141,TQ363581,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",68,32,"Greater London","Warlingham","Tandridge 012A","Urban major conurbation",South East,188,,E01030852
CR6 9DH,Yes,51.304583,-0.045004,536376,157977,TQ363579,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",107,42,"Greater London","Warlingham","Tandridge 012A","Urban city and town",South East,187,,E01030852
CR6 9DJ,Yes,51.306106,-0.045685,536324,158145,TQ363581,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",78,32,"Greater London","Warlingham","Tandridge 012A","Urban city and town",South East,188,,E01030852
CR6 9DL,Yes,51.304713,-0.047954,536170,157986,TQ361579,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",62,16,"Greater London","Warlingham","Tandridge 012A","Urban major conurbation",South East,189,,E01030852
CR6 9DN,Yes,51.3068,-0.044178,536427,158225,TQ364582,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",29,20,"Greater London","Warlingham","Tandridge 012A","Urban major conurbation",South East,187,,E01030852
CR6 9DP,Yes,51.306259,-0.043555,536472,158166,TQ364581,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",73,53,"Greater London","Warlingham","Tandridge 012A","Urban city and town",South East,189,,E01030852
CR6 9DQ,Yes,51.304605,-0.040943,536659,157987,TQ366579,"Surrey","Tandridge","Woldingham", E07000215,E05007408,England,E10000030,"East Surrey",1990-07-01,,"Woldingham","",21,6,"","","Tandridge 004F","Rural village",South East,177,,E01030861
CR6 9DR,Yes,51.311329,-0.043454,536464,158730,TQ364587,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",13,4,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,171,,E01030854
CR6 9DS,Yes,51.307101,-0.045514,536333,158256,TQ363582,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",77,26,"Greater London","Warlingham","Tandridge 012A","Urban major conurbation",South East,187,,E01030852
CR6 9DT,Yes,51.310291,-0.041045,536635,158619,TQ366586,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",26,12,"Greater London","Warlingham","Tandridge 012C","Urban city and town",South East,179,,E01030854
CR6 9DU,Yes,51.31059,-0.042266,536549,158650,TQ365586,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",80,33,"Greater London","Warlingham","Tandridge 012C","Urban city and town",South East,176,,E01030854
CR6 9DW,Yes,51.310234,-0.042482,536535,158610,TQ365586,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",77,32,"Greater London","Warlingham","Tandridge 012C","Urban city and town",South East,177,,E01030854
CR6 9DX,Yes,51.30786,-0.046787,536242,158338,TQ362583,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",67,38,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,185,,E01030854
CR6 9DY,Yes,51.307614,-0.042838,536518,158318,TQ365583,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1996-12-01,,"Warlingham","",,,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,186,,E01030854
CR6 9DZ,Yes,51.306942,-0.04136,536623,158246,TQ366582,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",14,7,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,188,,E01030854
CR6 9EA,Yes,51.309013,-0.051258,535927,158458,TQ359584,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",18,8,"Greater London","Warlingham","Tandridge 012B","Urban major conurbation",South East,179,,E01030853
CR6 9EB,Yes,51.309518,-0.049715,536033,158517,TQ360585,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",32,10,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,178,,E01030854
CR6 9ED,Yes,51.311228,-0.047663,536171,158711,TQ361587,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",92,33,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,174,,E01030854
CR6 9EE,Yes,51.315256,-0.044378,536388,159165,TQ363591,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",115,42,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,178,,E01030854
CR6 9EF,Yes,51.318308,-0.042425,536515,159508,TQ365595,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",39,17,"Greater London","Warlingham","Tandridge 012A","Urban city and town",South East,176,,E01030852
CR6 9EG,Yes,51.309354,-0.052262,535856,158494,TQ358584,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",52,21,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,180,,E01030854
CR6 9EH,Yes,51.313853,-0.045944,536283,159006,TQ362590,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",56,22,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,173,,E01030854
CR6 9EJ,Yes,51.311257,-0.048809,536091,158712,TQ360587,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",32,14,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,175,,E01030854
CR6 9EL,Yes,51.316891,-0.044237,536393,159347,TQ363593,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",48,21,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,175,,E01030854
CR6 9EN,Yes,51.316639,-0.04264,536505,159322,TQ365593,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",17,9,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,177,,E01030854
CR6 9EP,Yes,51.309377,-0.04183,536583,158516,TQ365585,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",48,23,"Greater London","Warlingham","Tandridge 012C","Urban city and town",South East,180,,E01030854
CR6 9EQ,Yes,51.308689,-0.041558,536604,158440,TQ366584,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",60,23,"Greater London","Warlingham","Tandridge 012C","Urban city and town",South East,182,,E01030854
CR6 9ER,Yes,51.312057,-0.047728,536164,158803,TQ361588,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",2003-01-01,,"Warlingham","",10,3,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,172,,E01030854
CR6 9ES,Yes,51.318194,-0.041497,536580,159497,TQ365594,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",58,30,"Greater London","Warlingham","Tandridge 012A","Urban city and town",South East,177,,E01030852
CR6 9ET,Yes,51.318359,-0.038491,536789,159521,TQ367595,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",17,9,"Greater London","Warlingham","Tandridge 012A","Urban city and town",South East,181,,E01030852
CR6 9EU,Yes,51.318972,-0.041794,536557,159583,TQ365595,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",13,6,"Greater London","Warlingham","Tandridge 012A","Urban city and town",South East,176,,E01030852
CR6 9EW,Yes,51.318025,-0.040026,536683,159481,TQ366594,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",77,28,"Greater London","Warlingham","Tandridge 012A","Urban city and town",South East,178,,E01030852
CR6 9EX,Yes,51.315213,-0.043389,536457,159162,TQ364591,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",11,3,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,179,,E01030854
CR6 9EY,Yes,51.31868,-0.040443,536652,159553,TQ366595,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",87,34,"Greater London","Warlingham","Tandridge 012A","Urban city and town",South East,178,,E01030852
CR6 9EZ,Yes,51.315687,-0.03519,537027,159230,TQ370592,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Chelsham and Farleigh","",38,13,"","","Tandridge 012A","Rural village",South East,180,,E01030852
CR6 9FA,Yes,51.312595,-0.059012,535376,158842,TQ353588,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",2015-09-01,,"Warlingham","",,,"Greater London","Warlingham","Tandridge 012B","Urban major conurbation",South East,181,,E01030853
CR6 9GE,Yes,51.306182,-0.069283,534679,158110,TQ346581,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",2008-12-01,,"Warlingham","",20,10,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,178,,E01030855
CR6 9GQ,Yes,51.302196,-0.059351,535383,157685,TQ353576,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",2009-07-01,,"Warlingham","",13,8,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,191,,E01030855
CR6 9HA,Yes,51.30994,-0.055638,535619,158553,TQ356585,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",30,14,"Greater London","Warlingham","Tandridge 012B","Urban major conurbation",South East,184,,E01030853
CR6 9HB,Yes,51.305043,-0.069976,534634,157982,TQ346579,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",37,12,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,178,,E01030855
CR6 9HD,Yes,51.303332,-0.067136,534837,157797,TQ348577,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",25,9,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,188,,E01030855
CR6 9HE,Yes,51.303591,-0.064299,535034,157831,TQ350578,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",1,1,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,188,,E01030855
CR6 9HF,Yes,51.304488,-0.061449,535230,157936,TQ352579,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",4,3,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,187,,E01030855
CR6 9HG,Yes,51.305337,-0.068744,534719,158017,TQ347580,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",80,36,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,182,,E01030855
CR6 9HH,Yes,51.306532,-0.057776,535480,158170,TQ354581,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",4,2,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,188,,E01030855
CR6 9HJ,Yes,51.305181,-0.061506,535224,158013,TQ352580,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",56,20,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,186,,E01030855
CR6 9HL,Yes,51.308722,-0.056995,535528,158415,TQ355584,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",6,3,"Greater London","Warlingham","Tandridge 002B","Urban major conurbation",South East,187,,E01030856
CR6 9HN,Yes,51.306818,-0.056588,535562,158204,TQ355582,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",19,7,"Greater London","Warlingham","Tandridge 002B","Urban major conurbation",South East,190,,E01030856
CR6 9HP,Yes,51.304942,-0.064428,535021,157981,TQ350579,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",30,9,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,183,,E01030855
CR6 9HQ,Yes,51.301079,-0.060861,535281,157558,TQ352575,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",34,13,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,190,,E01030855
CR6 9HR,Yes,51.303795,-0.063013,535123,157856,TQ351578,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",19,9,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,187,,E01030855
CR6 9HS,Yes,51.302507,-0.063455,535096,157712,TQ350577,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",62,19,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,189,,E01030855
CR6 9HT,Yes,51.300538,-0.061314,535251,157497,TQ352574,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",20,10,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,190,,E01030855
CR6 9HU,Yes,51.302753,-0.060934,535271,157744,TQ352577,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",53,22,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,190,,E01030855
CR6 9HW,Yes,51.304513,-0.067316,534821,157928,TQ348579,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",24,11,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,183,,E01030855
CR6 9HX,Yes,51.30216,-0.062035,535196,157676,TQ351576,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",16,7,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,190,,E01030855
CR6 9HY,Yes,51.302855,-0.064947,534991,157748,TQ349577,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",17,6,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,188,,E01030855
CR6 9HZ,Yes,51.304475,-0.066098,534906,157926,TQ349579,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",58,20,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,184,,E01030855
CR6 9JA,Yes,51.299612,-0.062974,535138,157391,TQ351573,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",22,9,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,185,,E01030855
CR6 9JB,Yes,51.302064,-0.06607,534915,157658,TQ349576,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",106,39,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,183,,E01030855
CR6 9JD,Yes,51.303086,-0.070747,534586,157763,TQ345577,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",106,50,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,161,,E01030855
CR6 9JE,Yes,51.303538,-0.07255,534459,157810,TQ344578,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",57,27,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,136,,E01030855
CR6 9JF,Yes,51.305074,-0.073547,534385,157979,TQ343579,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1994-05-01,,"Warlingham","",13,4,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,142,,E01030855
CR6 9JG,Yes,51.300299,-0.068626,534742,157457,TQ347574,"Surrey","Tandridge","Whyteleafe", E07000215,E05007407,England,E10000030,"East Surrey",1990-07-01,,"Whyteleafe","",64,31,"Greater London","Warlingham","Tandridge 002C","Urban major conurbation",South East,142,,E01030859
CR6 9JH,Yes,51.297915,-0.064738,535020,157199,TQ350571,"Surrey","Tandridge","Whyteleafe", E07000215,E05007407,England,E10000030,"East Surrey",1990-07-01,,"Whyteleafe","",65,23,"Greater London","Warlingham","Tandridge 002C","Urban major conurbation",South East,134,,E01030859
CR6 9JJ,Yes,51.310447,-0.049877,536019,158620,TQ360586,"Surrey","Tandridge","Warlingham East and Chelsham and Farleigh", E07000215,E05007404,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",20,6,"Greater London","Warlingham","Tandridge 012C","Urban major conurbation",South East,176,,E01030854
CR6 9JP,Yes,51.301369,-0.06861,534740,157576,TQ347575,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",49,19,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,162,,E01030855
CR6 9JQ,Yes,51.300849,-0.067613,534811,157520,TQ348575,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",2000-12-01,,"Warlingham","",58,36,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,155,,E01030855
CR6 9JR,Yes,51.301266,-0.059132,535401,157582,TQ354575,"Surrey","Tandridge","Warlingham West", E07000215,E05007405,England,E10000030,"East Surrey",1990-07-01,,"Warlingham","",59,21,"Greater London","Warlingham","Tandridge 002A","Urban major conurbation",South East,189,,E01030855
