Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TD9 0NS,Yes,55.403958,-2.82923,347587,612537,NT475125,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",10,4,"","","Teviothead and Hermitage Area","Accessible rural area",,137,,S01012355
TD9 0NT,Yes,55.405045,-2.829394,347578,612658,NT475126,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,5,"","","Teviothead and Hermitage Area","Accessible rural area",,132,,S01012355
TD9 0NW,Yes,55.40738,-2.825511,347827,612915,NT478129,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,2,"","","Teviothead and Hermitage Area","Accessible rural area",,166,,S01012355
TD9 0NY,Yes,55.411927,-2.799797,349461,613402,NT494134,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",3,1,"","","Hawick West End - Crumhaughill and Parkdaill","Accessible rural area",,164,,S01012369
TD9 0NZ,Yes,55.407309,-2.803873,349197,612891,NT491128,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",4,1,"","","Teviothead and Hermitage Area","Accessible rural area",,193,,S01012355
TD9 0PA,Yes,55.401941,-2.802958,349248,612293,NT492122,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",3,2,"","","Teviothead and Hermitage Area","Accessible rural area",,240,,S01012355
TD9 0PB,Yes,55.400962,-2.790559,350032,612175,NT500121,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",30,9,"","","Teviothead and Hermitage Area","Accessible rural area",,175,,S01012355
TD9 0PD,Yes,55.390604,-2.810685,348744,611037,NT487110,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",7,3,"","","Teviothead and Hermitage Area","Accessible rural area",,221,,S01012355
TD9 0PE,Yes,55.371317,-2.833927,347246,608908,NT472089,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1988-10-01,,"","",9,4,"","","Teviothead and Hermitage Area","Accessible rural area",,185,,S01012355
TD9 0PF,Yes,55.385055,-2.858777,345690,610456,NT456104,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",2,1,"","","Teviothead and Hermitage Area","Accessible rural area",,140,,S01012355
TD9 0PG,Yes,55.344536,-2.831661,347354,605926,NT473059,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",9,3,"","","Teviothead and Hermitage Area","Accessible rural area",,218,,S01012355
TD9 0PH,Yes,55.337518,-2.845987,346436,605156,NT464051,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",2,1,"","","Teviothead and Hermitage Area","Accessible rural area",,217,,S01012355
TD9 0PJ,Yes,55.334324,-2.855566,345824,604808,NT458048,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",8,4,"","","Teviothead and Hermitage Area","Accessible rural area",,272,,S01012355
TD9 0PL,Yes,55.362137,-2.84514,346523,607895,NT465078,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",2,1,"","","Teviothead and Hermitage Area","Accessible rural area",,240,,S01012355
TD9 0PN,Yes,55.339314,-2.87297,344727,605377,NT447053,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",5,2,"","","Teviothead and Hermitage Area","Accessible rural area",,248,,S01012355
TD9 0PP,Yes,55.346768,-2.934381,340843,606257,NT408062,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",8,2,"","","Teviothead and Hermitage Area","Accessible rural area",,186,,S01012355
TD9 0PQ,Yes,55.330548,-2.843017,346615,604378,NT466043,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",9,4,"","","Teviothead and Hermitage Area","Accessible rural area",,239,,S01012355
TD9 0PR,Yes,55.348715,-2.939442,340525,606478,NT405064,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1995-12-01,,"","",2,1,"","","Teviothead and Hermitage Area","Accessible rural area",,222,,S01012355
TD9 0PS,Yes,55.346539,-2.975139,338258,606267,NT382062,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",9,4,"","","Teviothead and Hermitage Area","Accessible rural area",,237,,S01012355
TD9 0PT,Yes,55.316411,-2.964724,338872,602905,NT388029,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",0,0,"","","Teviothead and Hermitage Area","Accessible rural area",,212,,S01012355
TD9 0PU,Yes,55.307552,-2.988108,337374,601940,NT373019,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,5,"","","Teviothead and Hermitage Area","Accessible rural area",,220,,S01012355
TD9 0PW,Yes,55.358797,-2.887879,343809,607557,NT438075,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",0,0,"","","Teviothead and Hermitage Area","Accessible rural area",,168,,S01012355
TD9 0QD,Yes,55.179269,-2.813502,348291,587521,NY482875,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",23,11,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0QE,Yes,55.177886,-2.814682,348214,587368,NY482873,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",37,24,"","","Newcastleton","Remote rural area",,97,,S01012354
TD9 0QF,Yes,55.1773,-2.816445,348101,587304,NY481873,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",9,5,"","","Newcastleton","Remote rural area",,97,,S01012354
TD9 0QG,Yes,55.176756,-2.815759,348144,587243,NY481872,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",16,8,"","","Newcastleton","Remote rural area",,98,,S01012354
TD9 0QH,Yes,55.175947,-2.817124,348056,587154,NY480871,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",44,23,"","","Newcastleton","Remote rural area",,98,,S01012354
TD9 0QJ,Yes,55.175449,-2.817742,348016,587099,NY480870,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",19,10,"","","Newcastleton","Remote rural area",,99,,S01012354
TD9 0QL,Yes,55.176731,-2.814109,348249,587239,NY482872,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",14,9,"","","Newcastleton","Remote rural area",,98,,S01012354
TD9 0QN,Yes,55.177411,-2.814594,348219,587315,NY482873,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",12,6,"","","Newcastleton","Remote rural area",,98,,S01012354
TD9 0QP,Yes,55.177446,-2.813354,348298,587318,NY482873,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",8,5,"","","Newcastleton","Remote rural area",,98,,S01012354
TD9 0QQ,Yes,55.177106,-2.8171,348059,587283,NY480872,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",48,27,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0QR,Yes,55.178586,-2.813535,348288,587445,NY482874,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",17,10,"","","Newcastleton","Remote rural area",,98,,S01012354
TD9 0QS,Yes,55.178558,-2.812404,348360,587441,NY483874,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",16,8,"","","Newcastleton","Remote rural area",,99,,S01012354
TD9 0QT,Yes,55.178759,-2.811842,348396,587463,NY483874,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",29,11,"","","Newcastleton","Remote rural area",,99,,S01012354
TD9 0QU,Yes,55.179692,-2.81205,348384,587567,NY483875,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",28,13,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0QW,Yes,55.176914,-2.813611,348281,587259,NY482872,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",18,9,"","","Newcastleton","Remote rural area",,98,,S01012354
TD9 0QX,Yes,55.179849,-2.815461,348167,587587,NY481875,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",50,17,"","","Newcastleton","Remote rural area",,101,,S01012354
TD9 0QY,Yes,55.179489,-2.819567,347905,587550,NY479875,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",3,2,"","","Teviothead and Hermitage Area","Remote rural area",,126,,S01012355
TD9 0QZ,Yes,55.180525,-2.813888,348268,587661,NY482876,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",16,8,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0RA,Yes,55.181349,-2.81155,348418,587751,NY484877,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",48,22,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0RB,Yes,55.180719,-2.811694,348408,587681,NY484876,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",21,11,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0RD,Yes,55.180213,-2.810804,348464,587624,NY484876,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",26,11,"","","Newcastleton","Remote rural area",,101,,S01012354
TD9 0RE,Yes,55.181368,-2.81009,348511,587752,NY485877,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,7,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0RF,Yes,55.180818,-2.810361,348493,587691,NY484876,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",22,11,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0RG,Yes,55.182114,-2.810073,348513,587835,NY485878,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",27,14,"","","Newcastleton","Remote rural area",,101,,S01012354
TD9 0RH,Yes,55.179517,-2.811371,348427,587547,NY484875,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",28,12,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0RJ,Yes,55.179986,-2.809779,348529,587598,NY485875,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",14,8,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0RL,Yes,55.17892,-2.810652,348472,587480,NY484874,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",13,6,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0RN,Yes,55.178305,-2.811189,348437,587412,NY484874,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",4,3,"","","Newcastleton","Remote rural area",,100,,S01012354
TD9 0RP,Yes,55.1766,-2.813494,348288,587224,NY482872,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",9,5,"","","Newcastleton","Remote rural area",,98,,S01012354
TD9 0RQ,Yes,55.181265,-2.809318,348560,587740,NY485877,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",18,11,"","","Newcastleton","Remote rural area",,101,,S01012354
TD9 0RS,Yes,55.177851,-2.815969,348132,587365,NY481873,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1981-06-01,,"","",24,12,"","","Newcastleton","Remote rural area",,97,,S01012354
TD9 0RT,Yes,55.180955,-2.815452,348169,587710,NY481877,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1989-09-01,,"","",16,12,"","","Newcastleton","Remote rural area",,104,,S01012354
TD9 0RU,Yes,55.18196,-2.812897,348333,587820,NY483878,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1995-12-01,,"","",2,0,"","","Newcastleton","Remote rural area",,104,,S01012354
TD9 0RW,Yes,55.17739,-2.812286,348366,587311,NY483873,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",23,12,"","","Newcastleton","Remote rural area",,99,,S01012354
TD9 0RX,Yes,55.182306,-2.812307,348371,587858,NY483878,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1993-08-01,,"","",29,11,"","","Newcastleton","Remote rural area",,105,,S01012354
TD9 0RZ,Yes,55.185228,-2.808001,348649,588180,NY486881,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",23,10,"","","Newcastleton","Remote rural area",,106,,S01012354
TD9 0SA,Yes,55.195448,-2.800761,349123,589312,NY491893,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",21,8,"","","Teviothead and Hermitage Area","Remote rural area",,115,,S01012355
TD9 0SB,Yes,55.20753,-2.79035,349801,590649,NY498906,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",14,4,"","","Teviothead and Hermitage Area","Remote rural area",,119,,S01012355
TD9 0SD,Yes,55.22671,-2.792538,349686,592785,NY496927,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",1,1,"","","Teviothead and Hermitage Area","Remote rural area",,144,,S01012355
TD9 0SE,Yes,55.198534,-2.783495,350226,589643,NY502896,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",15,9,"","","Teviothead and Hermitage Area","Remote rural area",,115,,S01012355
TD9 0SF,Yes,55.213399,-2.750343,352354,591274,NY523912,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,5,"","","Teviothead and Hermitage Area","Remote rural area",,145,,S01012355
TD9 0SG,Yes,55.219927,-2.743801,352778,591996,NY527919,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",9,5,"","","Teviothead and Hermitage Area","Remote rural area",,136,,S01012355
TD9 0SH,Yes,55.245667,-2.775031,350823,594882,NY508948,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",16,5,"","","Teviothead and Hermitage Area","Remote rural area",,144,,S01012355
TD9 0SJ,Yes,55.23308,-2.777428,350655,593483,NY506934,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",7,3,"","","Teviothead and Hermitage Area","Remote rural area",,138,,S01012355
TD9 0SL,Yes,55.242753,-2.71502,354635,594517,NY546945,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,2,"","","Teviothead and Hermitage Area","Remote rural area",,150,,S01012355
TD9 0SN,Yes,55.248855,-2.711953,354837,595194,NY548951,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",14,7,"","","Teviothead and Hermitage Area","Remote rural area",,157,,S01012355
TD9 0SP,Yes,55.29019,-2.682129,356778,599775,NY567997,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",2,1,"","","Teviothead and Hermitage Area","Remote rural area",,308,,S01012355
TD9 0SQ,Yes,55.231517,-2.748561,352489,593289,NY524932,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",10,4,"","","Teviothead and Hermitage Area","Remote rural area",,171,,S01012355
TD9 0SR,Yes,55.276009,-2.635702,359712,598169,NY597981,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",12,5,"","","Teviothead and Hermitage Area","Remote rural area",,221,,S01012355
TD9 0ST,Yes,55.419834,-2.790241,350076,614275,NT500142,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1998-06-01,,"","",37,24,"","","Hawick Central - Drumlanrig","Other urban area",,116,,S01012370
TD9 0SW,Yes,55.262157,-2.687864,356383,596659,NY563966,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",16,9,"","","Teviothead and Hermitage Area","Remote rural area",,167,,S01012355
TD9 0TA,Yes,55.17467,-2.817239,348047,587012,NY480870,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,3,"","","Newcastleton","Remote rural area",,96,,S01012354
TD9 0TB,Yes,55.183667,-2.800745,349109,588001,NY491880,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",10,0,"","","Teviothead and Hermitage Area","Remote rural area",,113,,S01012355
TD9 0TD,Yes,55.17938,-2.782836,350244,587511,NY502875,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",10,5,"","","Teviothead and Hermitage Area","Remote rural area",,188,,S01012355
TD9 0TE,Yes,55.171629,-2.787787,349919,586652,NY499866,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",1,1,"","","Teviothead and Hermitage Area","Remote rural area",,147,,S01012355
TD9 0TF,Yes,55.162232,-2.818821,347930,585629,NY479856,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",5,4,"","","Teviothead and Hermitage Area","Remote rural area",,94,,S01012355
TD9 0TG,Yes,55.152647,-2.826314,347440,584568,NY474845,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,3,"","","Teviothead and Hermitage Area","Remote rural area",,109,,S01012355
TD9 0TH,Yes,55.125078,-2.839325,346574,581510,NY465815,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,4,"","","Teviothead and Hermitage Area","Remote rural area",,109,,S01012355
TD9 0TJ,Yes,55.13694,-2.823432,347603,582818,NY476828,"Cumbria","Carlisle","Lyne", E07000028,E05003172,England,E10000006,"Penrith and The Border",1980-08-01,,"Nicholforest","",47,23,"","","Carlisle 001D","Rural hamlet and isolated dwellings in a sparse setting",North West,95,,E01019229
TD9 0TL,Yes,55.146905,-2.814239,348202,583920,NY482839,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,6,"","","Teviothead and Hermitage Area","Remote rural area",,126,,S01012355
TD9 0TN,Yes,55.163154,-2.789409,349805,585710,NY498857,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",4,1,"","","Teviothead and Hermitage Area","Remote rural area",,208,,S01012355
TD9 0TP,Yes,55.1224,-2.755519,351915,581151,NY519811,"Cumbria","Carlisle","Lyne", E07000028,E05003172,England,E10000006,"Penrith and The Border",1996-06-01,,"Bewcastle","",6,2,"","","Carlisle 001D","Rural hamlet and isolated dwellings in a sparse setting",North West,180,,E01019229
TD9 0TQ,Yes,55.145046,-2.858618,345371,583747,NY453837,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",27,14,"","","Teviothead and Hermitage Area","Remote rural area",,160,,S01012355
TD9 0TR,Yes,55.100932,-2.754064,351982,578761,NY519787,"Cumbria","Carlisle","Lyne", E07000028,E05003172,England,E10000006,"Penrith and The Border",1996-06-01,,"Bewcastle","",21,8,"","","Carlisle 001D","Rural hamlet and isolated dwellings in a sparse setting",North West,168,,E01019229
TD9 0TS,Yes,55.095264,-2.76386,351350,578137,NY513781,"Cumbria","Carlisle","Lyne", E07000028,E05003172,England,E10000006,"Penrith and The Border",1996-06-01,,"Bewcastle","",5,3,"","","Carlisle 001D","Rural hamlet and isolated dwellings in a sparse setting",North West,140,,E01019229
TD9 0TT,Yes,55.114059,-2.76447,351334,580229,NY513802,"Cumbria","Carlisle","Lyne", E07000028,E05003172,England,E10000006,"Penrith and The Border",1996-06-01,,"Bewcastle","",13,6,"","","Carlisle 001D","Rural hamlet and isolated dwellings in a sparse setting",North West,151,,E01019229
TD9 0TU,Yes,55.155777,-2.744992,352626,584858,NY526848,"Cumbria","Carlisle","Lyne", E07000028,E05003172,England,E10000006,"Penrith and The Border",1980-01-01,,"Bewcastle","",,,"","","Carlisle 001D","Rural hamlet and isolated dwellings in a sparse setting",North West,188,,E01019229
TD9 0TW,Yes,55.130398,-2.76268,351468,582046,NY514820,"Cumbria","Carlisle","Lyne", E07000028,E05003172,England,E10000006,"Penrith and The Border",1996-06-01,,"Bewcastle","",13,7,"","","Carlisle 001D","Rural hamlet and isolated dwellings in a sparse setting",North West,193,,E01019229
TD9 0TX,Yes,55.190826,-2.828094,347377,588818,NY473888,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",5,2,"","","Teviothead and Hermitage Area","Remote rural area",,160,,S01012355
TD9 0TY,Yes,55.185571,-2.798113,349279,588211,NY492882,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1990-12-01,,"","",,,"","","Teviothead and Hermitage Area","Remote rural area",,124,,S01012355
TD9 0WW,Yes,55.421878,-2.790913,350036,614503,NT500145,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2006-10-01,,"","",,,"","","Hawick West End - Crumhaughill and Parkdaill","Other urban area",,104,,S01012369
TD9 0WX,Yes,55.421878,-2.790913,350036,614503,NT500145,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2005-09-01,,"","",,,"","","Hawick West End - Crumhaughill and Parkdaill","Other urban area",,104,,S01012369
TD9 1AD,Yes,55.421878,-2.790913,350036,614503,NT500145,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2011-12-01,,"","",,,"","","Hawick West End - Crumhaughill and Parkdaill","Other urban area",,104,,S01012369
TD9 1AF,Yes,55.421878,-2.790913,350036,614503,NT500145,"","Scottish Borders","Hawick and Hermitage", S12000026,S13002771,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2016-06-01,,"","",,,"","","Hawick West End - Crumhaughill and Parkdaill","Other urban area",,108,,S01012369
TD9 7AA,Yes,55.428133,-2.785176,350407,615195,NT504151,"","Scottish Borders","Hawick and Denholm", S12000026,S13002770,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,4,"","","Hawick North - Commercial Road","Other urban area",,105,,S01012372
