Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
LD7 1AW,Yes,52.34602,-3.048281,328687,272511,SO286725,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",3,3,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,182,,W01000449
LD7 1BA,Yes,52.343866,-3.051944,328434,272275,SO284722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",19,11,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,195,,W01000448
LD7 1BB,Yes,52.344416,-3.051737,328449,272336,SO284723,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",5,2,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,200,,W01000449
LD7 1BD,Yes,52.345607,-3.04927,328619,272466,SO286724,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",29,13,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,186,,W01000449
LD7 1BE,Yes,52.345977,-3.047062,328770,272505,SO287725,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",21,16,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,177,,W01000449
LD7 1BG,Yes,52.343392,-3.047588,328730,272218,SO287722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",9,8,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,180,,W01000449
LD7 1BL,Yes,52.344072,-3.048911,328641,272295,SO286722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",42,22,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,181,,W01000449
LD7 1BS,Yes,52.344408,-3.049623,328593,272333,SO285723,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",,,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,185,,W01000449
LD7 1BT,Yes,52.343104,-3.047566,328731,272186,SO287721,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",47,17,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,181,,W01000449
LD7 1BW,Yes,52.343872,-3.049214,328620,272273,SO286722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",,,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,181,,W01000449
LD7 1DA,Yes,52.344387,-3.04792,328709,272329,SO287723,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1994-05-01,,"Knighton","",,,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,177,,W01000449
LD7 1DB,Yes,52.342312,-3.047709,328720,272098,SO287720,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",17,8,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,187,,W01000449
LD7 1DE,Yes,52.341593,-3.052786,328373,272023,SO283720,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",8,5,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,209,,W01000448
LD7 1DF,Yes,52.342017,-3.049537,328595,272067,SO285720,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",11,0,"Knighton (Powys)","","Powys 011B","Rural hamlet and isolated dwellings in a sparse setting",,196,,W01000448
LD7 1DG,Yes,52.341624,-3.048221,328684,272022,SO286720,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",74,32,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,197,,W01000449
LD7 1DH,Yes,52.342759,-3.048982,328634,272149,SO286721,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",14,12,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,185,,W01000449
LD7 1DJ,Yes,52.342629,-3.046396,328810,272132,SO288721,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1999-12-01,,"Knighton","",24,20,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,184,,W01000449
LD7 1DL,Yes,52.341875,-3.051413,328467,272053,SO284720,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",83,41,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,204,,W01000448
LD7 1DN,Yes,52.342639,-3.051357,328472,272138,SO284721,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",18,8,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,193,,W01000449
LD7 1DP,Yes,52.343713,-3.047874,328711,272254,SO287722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",8,3,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,179,,W01000449
LD7 1DQ,Yes,52.341497,-3.054383,328264,272014,SO282720,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",2003-06-01,,"Knighton","",8,4,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,203,,W01000448
LD7 1DR,Yes,52.343858,-3.046704,328791,272269,SO287722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",6,3,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,176,,W01000449
LD7 1DS,Yes,52.343871,-3.046278,328820,272270,SO288722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",5,2,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,176,,W01000449
LD7 1DT,Yes,52.344513,-3.044869,328917,272340,SO289723,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",71,32,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,171,,W01000449
LD7 1DW,Yes,52.343107,-3.049343,328610,272188,SO286721,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",15,8,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,183,,W01000449
LD7 1DY,Yes,52.345611,-3.043721,328997,272461,SO289724,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Stowe","",25,10,"Knighton (Powys)","","Shropshire 037B","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,180,,E01029003
LD7 1EA,Yes,52.346999,-3.046396,328817,272618,SO288726,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1993-08-01,,"Stowe","",35,15,"Knighton (Powys)","","Shropshire 037B","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,188,,E01029003
LD7 1EB,Yes,52.345014,-3.047142,328763,272398,SO287723,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",40,18,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,176,,W01000449
LD7 1ED,Yes,52.344795,-3.046535,328804,272373,SO288723,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",6,2,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,174,,W01000449
LD7 1EE,Yes,52.346135,-3.046449,328812,272522,SO288725,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",16,8,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,176,,W01000449
LD7 1EF,Yes,52.340245,-3.056717,328103,271877,SO281718,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",69,33,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,209,,W01000448
LD7 1EG,Yes,52.339073,-3.059111,327938,271749,SO279717,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1991-01-01,,"Knighton","",34,20,"Knighton (Powys)","","Powys 011B","Rural hamlet and isolated dwellings in a sparse setting",,212,,W01000448
LD7 1EH,Yes,52.343414,-3.056235,328141,272229,SO281722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1995-12-01,,"Knighton","",13,8,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,200,,W01000448
LD7 1EN,Yes,52.345277,-3.050994,328501,272431,SO285724,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1993-08-01,,"Knighton","",40,23,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,192,,W01000449
LD7 1EP,Yes,52.346145,-3.053378,328340,272530,SO283725,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",17,7,"Knighton (Powys)","","Powys 011B","Rural hamlet and isolated dwellings in a sparse setting",,194,,W01000448
LD7 1ER,Yes,52.344626,-3.05437,328270,272362,SO282723,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",3,2,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,203,,W01000449
LD7 1ES,Yes,52.34521,-3.053444,328334,272426,SO283724,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",56,24,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,202,,W01000449
LD7 1ET,Yes,52.345182,-3.051491,328467,272421,SO284724,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",39,19,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,196,,W01000449
LD7 1EU,Yes,52.344845,-3.051997,328432,272384,SO284723,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",23,12,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,200,,W01000449
LD7 1EW,Yes,52.346514,-3.050407,328543,272568,SO285725,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",10,5,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,184,,W01000449
LD7 1EY,Yes,52.34455,-3.052871,328372,272352,SO283723,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1993-08-01,,"Knighton","",63,30,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,204,,W01000449
LD7 1HA,Yes,52.344038,-3.052829,328374,272295,SO283722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",7,3,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,200,,W01000449
LD7 1HB,Yes,52.34296,-3.056738,328106,272179,SO281721,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",75,33,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,203,,W01000448
LD7 1HD,Yes,52.343515,-3.055019,328224,272239,SO282722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",126,48,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,200,,W01000448
LD7 1HE,Yes,52.342161,-3.056542,328118,272090,SO281720,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",35,21,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,199,,W01000448
LD7 1HF,Yes,52.343235,-3.052091,328423,272205,SO284722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",48,28,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,191,,W01000448
LD7 1HG,Yes,52.343512,-3.050248,328549,272234,SO285722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",7,4,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,185,,W01000449
LD7 1HH,Yes,52.343099,-3.058297,328000,272196,SO280721,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",23,13,"Knighton (Powys)","","Powys 011B","Rural hamlet and isolated dwellings in a sparse setting",,213,,W01000448
LD7 1HJ,Yes,52.342001,-3.0391,329306,272055,SO293720,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1997-06-01,,"Knighton","",,,"Knighton (Powys)","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,175,,W01000449
LD7 1HL,Yes,52.343125,-3.051295,328477,272192,SO284721,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",32,18,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,188,,W01000449
LD7 1HN,Yes,52.344903,-3.056564,328121,272395,SO281723,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",226,87,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,193,,W01000448
LD7 1HP,Yes,52.341243,-3.04353,329003,271975,SO290719,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",28,8,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,192,,W01000449
LD7 1HQ,Yes,52.341867,-3.055302,328202,272056,SO282720,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",2001-06-01,,"Knighton","",3,1,"Knighton (Powys)","","Powys 011B","Rural town and fringe in a sparse setting",,196,,W01000448
LD7 1HS,Yes,52.342282,-3.037903,329388,272085,SO293720,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",60,25,"Knighton (Powys)","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,173,,W01000449
LD7 1HT,Yes,52.343021,-3.036658,329474,272166,SO294721,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",146,57,"Knighton (Powys)","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,171,,W01000449
LD7 1HU,Yes,52.342262,-3.047312,328747,272092,SO287720,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",4,2,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,188,,W01000449
LD7 1HW,Yes,52.341169,-3.038626,329337,271962,SO293719,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1990-02-01,,"Knighton","",12,5,"Knighton (Powys)","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,179,,W01000449
LD7 1HX,Yes,52.340654,-3.044074,328965,271910,SO289719,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",2007-08-01,,"Knighton","",10,4,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,199,,W01000449
LD7 1HY,Yes,52.339038,-3.04386,328977,271730,SO289717,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",158,63,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,219,,W01000449
LD7 1HZ,Yes,52.335472,-3.040371,329209,271330,SO292713,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",2012-02-01,,"Knighton","",,,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,230,,W01000449
LD7 1LA,Yes,52.340296,-3.038781,329325,271865,SO293718,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",43,16,"Knighton (Powys)","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,184,,W01000449
LD7 1LB,Yes,52.340888,-3.039955,329246,271932,SO292719,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",2006-09-01,,"Knighton","",61,24,"Knighton (Powys)","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,186,,W01000449
LD7 1LD,Yes,52.338047,-3.038993,329307,271615,SO293716,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",63,32,"Knighton (Powys)","","Powys 011B","Rural village in a sparse setting",,202,,W01000448
LD7 1LE,Yes,52.338503,-3.040266,329221,271667,SO292716,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",178,82,"Knighton (Powys)","","Powys 011B","Rural village in a sparse setting",,200,,W01000448
LD7 1LF,Yes,52.339514,-3.041845,329115,271781,SO291717,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1990-02-01,,"Knighton","",98,43,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,196,,W01000449
LD7 1LG,Yes,52.343996,-3.057526,328054,272295,SO280722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1992-08-01,,"Knighton","",30,21,"Knighton (Powys)","","Powys 011B","Rural hamlet and isolated dwellings in a sparse setting",,205,,W01000448
LD7 1LJ,Yes,52.338353,-3.041994,329103,271652,SO291716,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1998-12-01,,"Knighton","",,,"Knighton (Powys)","","Powys 011C","Rural town and fringe in a sparse setting",,213,,W01000449
LD7 1LN,Yes,52.325831,-3.047907,328680,270265,SO286702,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",23,8,"","","Powys 011B","Rural hamlet and isolated dwellings in a sparse setting",,284,,W01000448
LD7 1LP,Yes,52.343718,-3.033034,329722,272240,SO297722,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",,,"Knighton (Powys)","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,167,,W01000449
LD7 1LR,Yes,52.346305,-3.010398,331268,272506,SO312725,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",11,4,"","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,179,,W01000449
LD7 1LS,Yes,52.341148,-3.012145,331141,271934,SO311719,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",5,2,"","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,215,,W01000449
LD7 1LT,Yes,52.344916,-3.000326,331952,272342,SO319723,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",37,14,"","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,200,,W01000449
LD7 1LU,Yes,52.346779,-2.962272,334547,272514,SO345725,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",39,13,"","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,158,,W01000449
LD7 1LW,Yes,52.332287,-3.027337,330092,270963,SO300709,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",27,11,"","","Powys 011B","Rural village in a sparse setting",,285,,W01000448
LD7 1LY,Yes,52.326544,-2.994482,332322,270293,SO323702,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",8,3,"","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,343,,W01000449
LD7 1NA,Yes,52.336222,-2.965786,334292,271343,SO342713,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",29,13,"","","Powys 011C","Rural hamlet and isolated dwellings in a sparse setting",,259,,W01000449
LD7 1NB,Yes,52.354766,-3.012383,331146,273449,SO311734,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Stowe","",15,9,"","","Shropshire 037B","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,195,,E01029003
LD7 1ND,Yes,52.356617,-3.016713,330854,273659,SO308736,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Stowe","",3,2,"","","Shropshire 037B","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,216,,E01029003
LD7 1NE,Yes,52.360424,-3.04617,328854,274111,SO288741,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Stowe","",45,14,"","","Shropshire 037B","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,244,,E01029003
LD7 1NF,Yes,52.372374,-3.049978,328614,275444,SO286754,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clun","",9,4,"","","Shropshire 037B","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,310,,E01029003
LD7 1NG,Yes,52.32907,-3.064683,327542,270642,SO275706,"","Powys","Knighton", W06000023,W05000306,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Knighton","",25,14,"","","Powys 011B","Rural hamlet and isolated dwellings in a sparse setting",,287,,W01000448
LD7 1NH,Yes,52.318694,-3.056775,328064,269480,SO280694,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Whitton","",4,1,"","","Powys 011B","Rural hamlet and isolated dwellings in a sparse setting",,339,,W01000448
LD7 1NJ,Yes,52.298266,-3.067888,327273,267219,SO272672,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",2004-01-01,,"Whitton","",31,12,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,191,,W01000464
LD7 1NL,Yes,52.30786,-3.064834,327497,268283,SO274682,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Whitton","",25,12,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,246,,W01000464
LD7 1NN,Yes,52.298158,-3.068927,327202,267208,SO272672,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Whitton","",23,9,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,189,,W01000464
LD7 1NP,Yes,52.303065,-3.079018,326522,267764,SO265677,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Whitton","",84,37,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,199,,W01000464
LD7 1NQ,Yes,52.297802,-3.069461,327165,267169,SO271671,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1996-12-01,,"Whitton","",5,2,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,186,,W01000464
LD7 1NR,Yes,52.305476,-3.10602,324685,268060,SO246680,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Whitton","",14,8,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,236,,W01000464
LD7 1NS,Yes,52.31003,-3.118953,323811,268580,SO238685,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llangunllo","",10,6,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,207,,W01000464
LD7 1NT,Yes,52.30872,-3.11961,323764,268435,SO237684,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llangunllo","",2,1,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,232,,W01000464
LD7 1NU,Yes,52.306374,-3.121428,323636,268176,SO236681,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llangunllo","",6,2,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,198,,W01000464
LD7 1NW,Yes,52.296011,-3.074697,326805,266975,SO268669,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Whitton","",6,4,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,185,,W01000464
LD7 1NY,Yes,52.304163,-3.142946,322165,267953,SO221679,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llangunllo","",37,11,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,224,,W01000464
LD7 1PA,Yes,52.306858,-3.168874,320402,268281,SO204682,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llangunllo","",63,28,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,281,,W01000464
LD7 1PB,Yes,52.296148,-3.180807,319569,267103,SO195671,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llangunllo","",11,5,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,314,,W01000464
LD7 1PD,Yes,52.316429,-3.0657,327452,269237,SO274692,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Whitton","",21,7,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,280,,W01000464
LD7 1PE,Yes,52.323769,-3.079199,326544,270067,SO265700,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Whitton","",20,9,"","","Powys 011D","Rural hamlet and isolated dwellings in a sparse setting",,336,,W01000464
LD7 1PF,Yes,52.361603,-3.102311,325033,274299,SO250742,"","Powys","Beguildy", W06000023,W05000286,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Beguildy","",7,4,"","","Powys 011A","Rural village in a sparse setting",,209,,W01000427
